2011-06-13,8.412,8.438,8.096,8.318,7.076687,8104000
2011-06-14,8.374,8.64,8.312,8.534,7.260455,4497500
2011-06-15,8.37,8.664,8.338,8.58,7.299589,4703000
2011-06-16,8.61,8.77,8.364,8.402,7.148152,3140000
2011-06-17,8.504,8.558,8.288,8.442,7.182181,3427000
2011-06-20,8.33,8.458,8.31,8.378,7.127734,3204500
2011-06-21,8.46,9.022,8.448,8.768,7.459533,4807500
2011-06-22,8.726,8.834,8.592,8.7,7.40168,4608000
2011-06-23,8.69,8.844,8.524,8.834,7.515681,3889000
2011-06-24,8.862,8.968,8.646,8.66,7.367651,3945000
2011-06-27,8.722,8.846,8.582,8.658,7.36595,2820500
2011-06-28,8.714,8.886,8.642,8.84,7.52079,4381500
2011-06-29,8.84,8.932,8.77,8.86,7.537805,2581500
2011-06-30,8.83,9.052,8.816,9.018,7.672221,2931000
2011-07-01,8.966,9.618,8.93,9.558,8.131637,5151500
2011-07-05,9.62,9.832,9.56,9.794,8.332422,4667000
2011-07-06,9.734,9.786,9.536,9.57,8.14185,3170000
2011-07-07,9.698,9.698,9.186,9.488,8.072087,3969000
2011-07-08,9.39,9.49,9.252,9.472,8.058476,2090500
2011-07-11,9.4,9.456,9.108,9.14,7.776019,1830000
2011-07-12,9.088,9.4,8.932,9.256,7.874703,2452500
2011-07-13,9.248,9.598,9.248,9.478,8.06358,2899500
2011-07-14,9.406,9.772,9.406,9.726,8.27457,5402500
2011-07-15,9.9,10.004,9.818,9.884,8.40899,4644000
2011-07-18,9.822,9.894,9.524,9.706,8.257553,2665000
2011-07-19,9.742,9.804,9.664,9.764,8.306897,2881000
2011-07-20,9.76,9.84,9.666,9.8,8.337528,3205000
2011-07-21,9.76,9.844,9.56,9.616,8.180984,3731500
2011-07-22,9.586,9.942,9.556,9.886,8.410693,3814000
2011-07-25,9.822,10.08,9.778,9.968,8.480453,3612500
2011-07-26,10.06,10.45,10.03,10.296,8.759505,9073000
2011-07-27,10.354,10.354,9.886,10.13,8.618279,6289500
2011-07-28,10.112,10.21,10.02,10.086,8.580842,2154500
2011-07-29,10.14,10.246,9.912,10.104,8.596159,3498500
2011-08-01,10.3,10.304,9.786,9.868,8.395379,4709000
2011-08-02,9.76,9.948,9.492,9.51,8.090803,3996000
2011-08-03,9.578,9.682,9.0,9.454,8.043162,7246500
2011-08-04,9.374,9.392,8.75,8.78,7.469744,8129500
2011-08-05,8.79,9.054,8.416,8.888,7.561625,6228500
2011-08-08,8.18,8.714,8.128,8.274,7.039255,6140500
2011-08-09,8.44,9.042,8.404,9.024,7.67733,5297000
2011-08-10,8.86,9.278,8.774,9.006,7.662014,3506500
2011-08-11,9.1,9.436,8.94,9.318,7.927453,3248000
2011-08-12,9.398,9.718,9.392,9.69,8.24394,5193500
2011-08-15,9.8,10.084,9.71,9.99,8.49917,4517000
2011-08-16,9.974,9.974,9.576,9.79,8.329018,4375500
2011-08-17,9.9,10.0,9.6,9.86,8.388573,7627000
2011-08-18,9.246,9.498,8.81,8.938,7.604164,12787500
2011-08-19,8.876,9.118,8.552,8.56,7.282574,9047500
2011-08-22,8.544,8.846,8.538,8.616,7.330217,5446500
2011-08-23,8.686,9.316,8.652,9.29,7.903635,5232500
2011-08-24,9.2,9.47,9.142,9.264,7.881512,3395500
2011-08-25,9.286,9.43,9.142,9.19,7.818555,2463500
2011-08-26,9.088,9.42,9.062,9.334,7.941066,4889500
2011-08-29,9.422,9.6,9.408,9.542,8.118027,2533000
