20120502,3958.00,3972.00,3942.50,3967.50,221305
20120503,3968.00,3978.25,3932.00,3932.00,274369
20120504,3935.25,3940.50,3865.25,3865.50,320105
20120507,3850.25,3888.25,3826.50,3876.50,238011
20120508,3876.75,3881.75,3823.25,3862.75,328108
20120509,3864.25,3872.25,3824.25,3859.25,373576
20120510,3859.25,3876.50,3841.00,3858.75,312502
20120511,3859.25,3880.25,3837.50,3850.75,266269
20120514,3842.00,3853.00,3823.50,3825.00,245850
20120515,3827.00,3856.25,3814.50,3818.25,324953
20120516,3819.00,3836.00,3796.25,3797.50,283940
20120517,3799.75,3811.00,3744.75,3744.75,348697
20120518,3747.00,3761.75,3708.00,3708.25,421401
20120521,3712.50,3786.50,3705.00,3783.50,299364
20120522,3784.75,3801.50,3762.25,3775.25,293161
20120523,3777.00,3792.25,3737.50,3780.50,313137
20120524,3780.75,3796.25,3750.25,3776.25,287392
20120525,3776.25,3791.50,3758.25,3764.00,186910
20120529,3773.25,3810.00,3771.50,3799.50,289944
20120530,3800.00,3801.00,3760.25,3770.75,307814
20120531,3771.75,3782.50,3746.00,3764.00,307420
20120601,3760.00,3762.00,3694.00,3695.00,362792
20120604,3700.00,3720.25,3673.75,3709.00,283657
20120605,3711.75,3732.00,3699.50,3728.75,209961
20120606,3730.25,3791.75,3727.00,3790.00,279489
20120607,3790.50,3810.75,3772.25,3776.50,80662
20120608,3776.00,3804.75,3758.00,3803.00,186107
20120611,3823.25,3844.00,3754.25,3756.00,355121
20120612,3758.00,3792.75,3751.00,3791.00,354366
20120613,3789.75,3798.75,3760.00,3768.50,293707
20120614,3769.50,3788.75,3755.00,3781.00,338260
20120615,3781.75,3813.75,3779.50,3810.00,223665
20120618,3826.25,3840.50,3795.25,3833.50,215740
20120619,3835.25,3872.00,3831.00,3858.50,218312
20120620,3858.00,3874.25,3843.50,3863.25,257546
20120621,3864.25,3866.50,3794.50,3797.75,289047
20120622,3798.25,3827.75,3794.50,3819.50,253677
20120625,3819.75,3823.25,3767.00,3772.50,186964
20120626,3774.25,3797.75,3771.25,3794.25,194181
20120627,3794.25,3817.50,3788.50,3803.75,184611
20120628,3805.00,3810.75,3749.50,3773.75,264989
20120629,3774.25,3862.25,3764.75,3855.75,252211
20120702,3858.00,3866.25,3845.50,3860.25,187657
20120703,3861.00,3888.50,3859.50,3887.50,105725
20120705,3887.00,3901.75,3867.00,3888.50,219466
20120706,3888.50,3890.75,3836.50,3855.00,253562
20120709,3848.50,3861.50,3837.50,3852.00,163428
20120710,3852.00,3871.50,3814.50,3824.00,250297
20120711,3823.50,3835.25,3789.00,3807.50,228325
20120712,3809.50,3815.75,3762.50,3783.75,235274
20120713,3783.50,3830.75,3783.50,3823.00,187072
20120716,3823.25,3830.50,3807.25,3817.50,158595
20120717,3817.75,3840.00,3794.00,3833.00,269331
20120718,3833.75,3874.50,3822.75,3866.00,244551
20120719,3869.00,3904.00,3869.00,3898.25,254512
20120720,3899.50,3903.50,3858.75,3859.25,237989
20120723,3855.00,3859.00,3789.25,3825.25,276430
20120724,3825.25,3836.00,3791.00,3794.50,282945
20120725,3801.00,3806.75,3762.75,3789.50,270731
20120726,3789.00,3839.50,3775.75,3818.50,290555
20120727,3818.75,3892.00,3818.50,3888.00,284847
20120730,3886.00,3903.75,3874.25,3881.75,235413
20120731,3883.00,3898.50,3877.00,3882.50,215377
20120801,3880.75,3902.25,3864.50,3871.00,252194
20120802,3871.25,3894.75,3846.00,3864.50,303243
20120803,3865.75,3927.25,3862.00,3917.00,225449
20120806,3921.00,3947.75,3917.75,3932.50,160449
20120807,3933.75,3969.00,3932.25,3956.00,187004
20120808,3953.75,3963.00,3946.75,3952.75,176853
20120809,3953.25,3969.25,3949.50,3963.75,151552
20120810,3964.00,3969.00,3948.25,3967.00,145597
20120813,3966.00,3975.75,3951.75,3974.00,148106
20120814,3974.00,3989.00,3966.75,3972.75,188377
20120815,3971.75,3986.75,3964.50,3984.50,162515
20120816,3986.00,4020.00,3984.25,4009.50,208209
20120817,4011.75,4026.50,4009.25,4022.00,151382
20120820,4020.75,4030.25,4013.00,4026.00,187197
20120821,4027.00,4048.50,4007.50,4020.00,242251
20120822,4021.50,4035.75,4005.00,4027.25,247130
20120823,4028.00,4038.50,4000.00,4007.00,213607
20120824,4008.25,4031.25,3996.50,4021.00,188828
20120827,4030.00,4041.75,4022.50,4028.75,140197
20120828,4029.25,4036.50,4017.00,4026.75,173035
20120829,4028.00,4036.50,4017.25,4027.25,134170
20120830,4027.25,4028.50,3996.25,3999.75,165170
20120831,4001.00,4031.25,3991.25,4017.00,293090
20120903,4019.00,4027.50,4005.75,4025.75,16872
20120904,4027.25,4028.75,3988.75,4020.50,239905
20120905,4021.25,4026.75,4003.00,4013.50,216605
20120906,4013.50,4075.50,4012.50,4071.50,270232
20120907,4072.50,4082.25,4063.00,4069.00,194752
20120910,4068.25,4069.75,4030.50,4030.50,188797
20120911,4030.50,4045.75,4023.75,4025.25,181217
20120912,4027.25,4046.25,4021.25,4042.25,255194
20120913,4041.75,4088.50,4031.50,4073.75,154210
20120914,4073.25,4112.00,4073.25,4103.00,315187
20120917,4105.00,4105.25,4092.75,4099.00,230849
20120918,4099.50,4107.00,4091.00,4102.75,195602
20120919,4105.00,4119.00,4097.50,4106.25,219652
20120920,4107.50,4110.75,4090.00,4106.00,230586
20120921,4107.00,4124.50,4105.00,4105.25,170166
20120924,4104.75,4110.00,4079.00,4091.00,204718
20120925,4093.25,4105.75,4051.00,4056.00,235185
20120926,4057.00,4060.00,4015.00,4027.00,253321
20120927,4027.50,4074.00,4027.50,4067.25,219259
20120928,4067.25,4072.00,4041.50,4044.75,242772
20121001,4041.75,4075.25,4030.50,4041.00,261991
20121002,4039.75,4060.50,4025.25,4048.00,222226
20121003,4048.00,4070.00,4040.75,4060.75,203387
20121004,4061.75,4082.75,4060.50,4074.25,194754
20121005,4074.75,4093.50,4052.50,4057.00,209852
20121008,4059.00,4060.75,4027.25,4030.25,191473
20121009,4031.75,4039.50,3982.75,3986.75,333498
20121010,3987.75,3996.50,3970.00,3975.50,258892
20121011,3975.25,3998.25,3964.75,3966.00,248073
20121012,3967.25,3981.00,3960.00,3962.75,208152
20121015,3965.75,3989.00,3957.75,3984.00,217875
20121016,3985.25,4030.00,3982.50,4018.00,235193
20121017,4018.50,4031.50,4006.25,4023.25,228333
20121018,4023.75,4026.75,3980.25,3985.50,332954
20121019,3983.75,3990.25,3916.75,3916.75,338284
20121022,3917.25,3945.75,3910.25,3940.50,278347
20121023,3943.75,3948.00,3904.25,3913.25,356710
20121024,3912.75,3933.25,3899.00,3903.25,261593
20121025,3905.25,3926.25,3893.00,3900.75,252966
20121026,3904.25,3922.00,3857.25,3911.75,378539
20121029,3907.25,3911.75,3887.00,3911.75,19101
20121030,3890.00,3911.75,3878.75,3911.75,18475
20121031,3915.00,3929.50,3884.50,3893.25,326935
20121101,3887.00,3941.50,3880.00,3937.50,285578
20121102,3938.75,3946.75,3893.75,3893.75,287864
20121105,3893.25,3926.25,3887.50,3915.00,251300
20121106,3914.00,3944.50,3906.00,3928.50,248029
20121107,3929.50,3940.75,3851.75,3862.75,401571
20121108,3865.50,3876.00,3821.25,3824.75,384377
20121109,3826.25,3860.00,3809.00,3833.25,366575
20121112,3834.25,3850.00,3824.75,3833.75,193646
20121113,3834.50,3838.50,3805.75,3813.25,315321
20121114,3820.25,3838.50,3779.25,3782.25,365096
20121115,3784.50,3793.75,3765.50,3774.75,337005
20121116,3775.50,3792.00,3744.75,3785.75,342959
20121119,3787.75,3847.00,3787.25,3838.25,271966
20121120,3837.50,3849.50,3820.75,3846.25,227460
20121121,3844.75,3854.75,3829.75,3848.75,164688
20121123,3853.50,3891.50,3849.00,3887.00,132805
20121126,3885.75,3903.50,3875.75,3898.50,203339
20121127,3901.25,3911.50,3889.25,3894.00,266935
20121128,3892.75,3918.25,3864.25,3913.25,308712
20121129,3916.25,3941.25,3912.50,3932.75,273982
20121130,3924.75,3942.50,3920.00,3928.50,213421
20121203,3928.75,3951.25,3919.00,3922.75,219674
20121204,3920.50,3928.50,3903.00,3917.25,259040
20121205,3913.75,3932.00,3875.75,3890.25,361358
20121206,3888.75,3914.75,3875.25,3906.75,298028
20121207,3907.75,3926.00,3882.25,3888.75,276669
20121210,3889.75,3913.50,3878.50,3903.25,211325
20121211,3900.25,3949.25,3897.00,3938.50,266219
20121212,3939.00,3948.75,3920.75,3923.00,272392
20121213,3923.00,3942.00,3895.75,3905.00,97996
20121214,3903.25,3916.25,3873.50,3881.25,252883
20121217,3890.00,3923.25,3867.25,3920.00,328783
20121218,3922.50,3965.00,3920.25,3959.50,397730
20121219,3960.00,3971.75,3945.50,3951.00,278685
20121220,3946.00,3960.25,3936.25,3948.00,243345
20121221,3950.50,3953.25,3894.25,3918.50,241714
20121224,3917.00,3920.75,3904.50,3906.75,40306
20121226,3911.50,3916.75,3880.00,3886.50,82841
20121227,3889.75,3895.75,3851.50,3880.50,211526
20121228,3883.00,3888.50,3840.50,3844.00,149073
20121231,3848.25,3923.00,3838.00,3913.25,198763
20130102,3944.25,4000.75,3944.25,3996.75,285939
20130103,3997.00,4005.00,3977.00,3983.50,216626
20130104,3984.50,3994.00,3969.25,3971.00,212859
20130107,3974.25,3980.75,3960.50,3975.75,174832
20130108,3976.75,3982.75,3956.50,3972.00,200787
20130109,3973.00,3988.25,3969.25,3980.00,159091
20130110,3981.00,4001.50,3971.75,3995.00,244792
20130111,4000.50,4002.50,3990.25,4001.75,140405
20130114,4002.00,4008.25,3977.25,3986.75,207499
20130115,3989.00,3990.25,3963.25,3972.25,210640
20130116,3978.75,3995.50,3968.50,3984.00,181659
20130117,3984.25,4010.00,3974.50,3998.50,211220
20130118,3993.50,3999.75,3980.50,3991.75,171009
20130122,3999.25,4016.00,3978.75,4009.00,195839
20130123,4014.50,4026.75,3986.50,4017.00,189334
20130124,3974.25,4001.00,3965.75,3976.25,289636
20130125,3972.25,3997.50,3969.75,3986.00,234408
20130128,3987.50,4005.50,3984.25,3995.50,202433
20130129,3992.75,4005.00,3974.25,4000.75,221674
20130130,4003.50,4009.75,3984.25,3993.75,252062
20130131,3992.00,4004.25,3981.75,3983.00,216929
20130201,3991.00,4022.00,3988.50,4014.50,222751
20130204,4017.25,4017.25,3967.00,3969.50,275933
20130205,3968.00,4017.25,3967.25,4007.25,243055
20130206,4011.50,4015.00,3991.00,3995.25,217756
20130207,3997.50,4006.75,3970.75,4000.00,273081
20130208,4000.00,4036.50,3999.00,4030.00,211104
20130211,4029.25,4038.75,4021.50,4028.50,146485
20130212,4028.75,4032.50,4016.75,4018.75,171647
20130213,4023.25,4039.75,4020.75,4028.25,164467
20130214,4024.75,4033.00,4014.00,4025.25,154958
20130215,4027.25,4034.75,4012.25,4019.25,169760
20130219,4021.75,4044.00,4016.25,4038.75,163031
20130220,4042.50,4044.50,3983.00,3995.50,230436
20130221,3994.00,3999.00,3957.50,3972.00,283845
20130222,3974.00,3997.00,3972.25,3993.75,187525
20130225,3994.75,4022.50,3949.75,3960.25,383420
20130226,3960.25,3976.25,3947.00,3965.75,321127
20130227,3969.00,4015.75,3961.25,3998.50,281226
20130228,3999.00,4019.50,3990.50,3996.00,248960
20130301,3996.00,4009.50,3969.75,4006.75,278656
20130304,4003.50,4021.75,3990.75,4018.00,243022
20130305,4020.50,4061.75,4019.00,4056.25,249527
20130306,4058.75,4067.25,4046.25,4046.25,224481
20130307,4051.50,4062.50,4046.50,4057.25,72234
20130308,4056.75,4079.25,4050.75,4060.00,216317
20130311,4061.25,4070.25,4049.75,4067.75,236896
20130312,4070.25,4070.25,4045.00,4060.25,236565
20130313,4061.00,4065.75,4044.75,4055.75,212171
20130314,4057.25,4069.75,4054.25,4062.25,163965
20130315,4061.50,4067.50,4047.00,4052.75,151634
20130318,4036.25,4059.50,4010.50,4049.25,261520
20130319,4049.50,4062.25,4017.50,4041.75,280858
20130320,4039.00,4068.75,4034.00,4047.50,213748
20130321,4050.50,4050.50,4023.50,4032.00,221279
20130322,4031.50,4061.75,4025.50,4055.75,180406
20130325,4055.75,4073.75,4033.25,4046.50,249371
20130326,4050.50,4066.00,4046.75,4062.00,168868
20130327,4064.50,4068.25,4038.75,4063.25,185710
20130328,4063.50,4077.00,4053.75,4073.25,145542
20130329,4073.25,4073.25,4073.25,4073.25,145542
20130401,4073.25,4078.00,4046.50,4050.25,145803
20130402,4052.00,4085.25,4048.50,4075.00,214259
20130403,4076.50,4081.50,4042.50,4049.25,256746
20130404,4050.25,4063.75,4034.75,4047.25,226614
20130405,4047.25,4047.75,3999.75,4025.25,265278
20130408,4025.50,4050.50,4019.25,4043.25,176139
20130409,4047.50,4072.00,4035.25,4059.75,237574
20130410,4061.25,4119.75,4057.00,4115.50,259070
20130411,4114.25,4120.75,4105.50,4115.50,199356
20130412,4115.75,4118.50,4090.50,4108.50,198997
20130415,4108.75,4113.25,4033.50,4045.75,326433
20130416,4048.25,4096.50,4047.50,4090.25,236656
20130417,4092.75,4092.75,4020.50,4036.75,378577
20130418,4032.75,4050.25,3986.25,4001.75,345298
20130419,4008.50,4041.75,3999.00,4030.50,273830
20130422,4034.75,4074.75,4033.00,4059.50,230393
20130423,4063.00,4105.75,4047.25,4085.25,269327
20130424,4090.50,4100.50,4078.25,4086.25,257076
20130425,4084.00,4116.75,4076.25,4106.25,196635
20130426,4103.25,4107.00,4084.50,4092.75,165108
20130429,4096.00,4134.00,4089.75,4121.00,175223
20130430,4122.00,4146.50,4115.50,4142.25,190418
20130501,4146.25,4149.25,4124.50,4125.75,154074
20130502,4130.25,4172.75,4129.50,4164.25,199370
20130503,4164.25,4210.00,4162.50,4197.25,193083
20130506,4199.00,4216.25,4198.75,4209.75,134824
20130507,4209.75,4219.00,4199.50,4208.75,176584
20130508,4209.00,4227.25,4204.00,4224.00,144664
20130509,4223.25,4240.50,4212.25,4220.25,185018
20130510,4223.50,4241.00,4221.00,4237.75,169255
20130513,4234.50,4249.75,4222.75,4243.25,162112
20130514,4243.50,4267.25,4233.50,4257.50,192387
20130515,4258.00,4269.75,4244.75,4263.25,206061
20130516,4266.50,4281.25,4258.25,4260.50,203738
20130517,4263.25,4290.50,4260.25,4285.00,188115
20130520,4283.50,4294.25,4272.25,4283.25,193256
20130521,4281.75,4299.00,4272.25,4283.75,185202
20130522,4284.00,4315.75,4246.00,4263.25,363785
20130523,4268.50,4270.75,4223.50,4254.50,313279
20130524,4258.00,4265.25,4225.75,4254.50,203972
20130528,4262.50,4299.00,4247.25,4265.75,238818
20130529,4267.00,4271.00,4240.50,4257.75,242455
20130530,4257.25,4287.75,4244.00,4272.25,215945
20130531,4273.25,4285.00,4238.50,4242.50,273254
20130603,4243.25,4257.25,4212.25,4247.75,322752
20130604,4248.75,4269.25,4223.25,4237.00,283605
20130605,4233.00,4240.00,4194.25,4200.75,302592
20130606,4201.50,4216.25,4172.75,4211.75,280562
20130607,4210.50,4254.25,4202.25,4242.75,266604
20130610,4243.25,4266.25,4238.50,4249.25,242507
20130611,4250.00,4251.25,4211.75,4225.75,312061
20130612,4227.75,4241.75,4181.75,4182.50,328526
20130613,4184.00,4232.25,4160.50,4224.75,80363
20130614,4225.75,4230.50,4201.50,4204.75,227209
20130617,4204.25,4252.75,4204.00,4232.50,306903
20130618,4237.00,4265.50,4233.50,4256.25,237841
20130619,4261.00,4266.75,4220.50,4224.00,298769
20130620,4222.50,4224.25,4143.50,4147.75,468435
20130621,4148.00,4167.00,4113.75,4132.75,399203
20130624,4134.25,4138.50,4085.50,4111.75,358805
20130625,4114.00,4141.50,4098.50,4126.00,257859
20130626,4124.75,4160.50,4113.50,4150.75,196345
20130627,4153.50,4186.00,4150.00,4167.25,173476
20130628,4166.75,4189.75,4152.00,4169.00,239222
20130701,4170.50,4214.50,4162.00,4184.75,200624
20130702,4187.00,4209.00,4175.00,4191.00,202883
20130703,4191.00,4216.75,4164.75,4204.25,152053
20130705,4205.50,4239.00,4195.50,4224.25,228913
20130708,4229.25,4246.00,4216.50,4226.50,200400
20130709,4228.75,4252.75,4226.75,4242.00,162518
20130710,4245.00,4281.75,4236.75,4264.00,198676
20130711,4279.25,4325.75,4279.25,4322.75,200923
20130712,4320.75,4338.25,4317.00,4329.75,148453
20130715,4330.50,4344.25,4330.50,4340.75,112409
20130716,4341.75,4348.00,4331.50,4338.50,147259
20130717,4341.00,4354.25,4333.25,4347.00,186222
20130718,4343.50,4354.75,4313.75,4315.25,179562
20130719,4316.75,4316.75,4298.25,4308.50,203203
20130722,4311.50,4323.00,4306.25,4315.25,140933
20130723,4317.00,4327.75,4291.25,4293.75,161677
20130724,4305.75,4325.00,4296.50,4315.75,314733
20130725,4320.25,4326.00,4295.25,4317.75,214945
20130726,4320.75,4341.25,4305.25,4338.25,183575
20130729,4337.75,4346.25,4324.50,4333.25,189954
20130730,4333.75,4362.50,4333.25,4353.25,237285
20130731,4351.25,4372.75,4347.00,4350.75,254202
20130801,4356.50,4391.25,4356.50,4380.50,153830
20130802,4386.00,4405.75,4380.00,4403.75,162654
20130805,4404.00,4408.00,4395.75,4403.75,114587
20130806,4403.75,4407.25,4374.00,4385.75,170125
20130807,4385.50,4387.25,4358.50,4383.75,228788
20130808,4385.00,4404.25,4376.25,4394.75,215700
20130809,4397.00,4402.50,4374.75,4381.00,199820
20130812,4381.25,4397.25,4362.00,4391.75,171281
20130813,4393.75,4415.75,4372.50,4404.75,239126
20130814,4406.50,4411.50,4382.00,4391.00,234087
20130815,4380.75,4382.50,4334.25,4338.75,307034
20130816,4339.50,4357.75,4336.00,4337.50,189035
20130819,4336.25,4368.25,4328.00,4338.25,210781
20130820,4339.00,4364.75,4331.25,4348.75,164001
20130821,4349.50,4366.50,4327.00,4330.25,295659
20130822,4329.75,4374.75,4323.25,4369.50,190514
20130823,4371.25,4394.75,4364.25,4389.00,194415
20130826,4388.00,4415.00,4385.00,4388.75,189292
20130827,4391.25,4392.50,4320.25,4327.25,360118
20130828,4329.25,4352.50,4323.75,4336.00,188487
20130829,4336.00,4376.75,4331.75,4357.25,246337
20130830,4362.00,4371.25,4329.75,4341.25,253781
20130903,4376.00,4381.00,4343.75,4354.25,314381
20130904,4355.50,4399.75,4351.00,4396.00,216735
20130905,4399.25,4405.50,4391.75,4395.75,152933
20130906,4396.25,4418.00,4364.25,4397.25,281130
20130909,4400.50,4443.00,4398.25,4432.75,196240
20130910,4439.25,4457.00,4435.00,4450.50,230771
20130911,4452.00,4456.50,4427.75,4446.25,220768
20130912,4452.75,4457.50,4438.25,4444.00,112985
20130913,4446.25,4450.75,4429.75,4446.00,204396
20130916,4475.00,4487.75,4430.75,4435.50,300932
20130917,4433.00,4463.50,4430.75,4458.50,225570
20130918,4461.00,4504.25,4457.75,4496.25,254999
20130919,4499.00,4512.25,4499.00,4506.75,212425
20130920,4508.50,4516.00,4491.00,4491.00,208460
20130923,4497.25,4511.50,4472.50,4483.50,237538
20130924,4485.50,4505.25,4477.25,4487.75,178347
20130925,4489.75,4495.00,4470.25,4474.50,250162
20130926,4477.00,4509.75,4476.75,4500.50,208824
20130927,4504.25,4508.00,4477.50,4497.50,193112
20130930,4486.00,4497.75,4452.75,4483.50,281669
20131001,4495.75,4525.75,4487.50,4520.00,250343
20131002,4525.50,4525.50,4495.50,4512.00,241342
20131003,4514.25,4522.50,4463.75,4476.75,361785
20131004,4475.75,4514.00,4474.00,4509.00,201543
20131007,4498.50,4507.25,4476.25,4479.50,239190
20131008,4481.00,4489.00,4418.75,4425.25,418005
20131009,4420.75,4438.50,4385.25,4407.00,441570
20131010,4407.25,4484.00,4407.25,4468.00,342187
20131011,4468.00,4505.00,4450.25,4500.00,230009
20131014,4479.50,4529.50,4469.50,4522.75,233830
20131015,4528.00,4538.00,4508.50,4515.25,329005
20131016,4515.00,4551.00,4509.25,4538.50,228467
20131017,4534.75,4585.00,4529.75,4575.50,209745
20131018,4582.00,4622.50,4581.25,4616.50,235866
20131021,4619.25,4636.75,4617.00,4628.50,175096
20131022,4627.50,4651.75,4612.50,4631.00,330951
20131023,4630.50,4631.75,4596.75,4614.50,244371
20131024,4615.50,4654.25,4610.00,4645.50,191455
20131025,4651.25,4667.25,4635.75,4648.25,223017
20131028,4648.75,4665.50,4635.25,4657.75,196908
20131029,4652.25,4666.75,4643.00,4658.50,208676
20131030,4664.75,4676.25,4638.75,4666.75,287566
20131031,4654.50,4668.50,4635.25,4643.50,252511
20131101,4651.75,4663.00,4632.00,4642.50,230311
20131104,4642.50,4661.75,4641.25,4652.00,142512
20131105,4652.75,4665.00,4630.25,4654.25,224570
20131106,4654.50,4672.50,4644.75,4650.50,218082
20131107,4648.50,4661.50,4588.75,4594.00,404482
20131108,4596.25,4637.50,4584.50,4635.00,289374
20131111,4636.00,4640.00,4620.00,4628.75,164939
20131112,4629.25,4641.25,4618.25,4639.00,196199
20131113,4638.00,4681.25,4612.75,4676.50,269387
20131114,4667.00,4690.25,4661.25,4685.00,225748
20131115,4686.75,4695.75,4679.75,4691.00,156493
20131118,4691.00,4700.25,4654.75,4658.50,223476
20131119,4662.25,4675.00,4645.25,4650.00,258679
20131120,4650.25,4673.00,4633.00,4641.00,290183
20131121,4642.25,4680.50,4634.75,4675.00,204624
20131122,4675.25,4697.00,4674.50,4694.50,163835
20131125,4697.00,4711.75,4694.75,4703.50,177967
20131126,4701.25,4730.50,4697.25,4721.75,188922
20131127,4721.50,4746.75,4720.25,4743.00,146375
20131129,4757.00,4771.00,4743.25,4762.00,97742
20131202,4767.50,4775.75,4751.25,4757.50,231123
20131203,4758.25,4763.25,4740.75,4750.25,224700
20131204,4750.75,4768.50,4727.75,4757.00,281577
20131205,4757.00,4766.50,4743.25,4753.25,250042
20131206,4752.50,4785.50,4751.50,4778.50,254913
20131209,4779.50,4799.25,4779.50,4793.00,190605
20131210,4793.75,4798.75,4782.25,4790.50,181862
20131211,4792.00,4796.75,4739.00,4745.00,302895
20131212,4746.25,4754.25,4730.50,4734.50,135385
20131213,4732.00,4753.50,4724.75,4732.75,257915
20131216,4733.75,4770.75,4709.00,4749.50,308369
20131217,4746.50,4758.50,4735.75,4740.25,241089
20131218,4739.50,4789.25,4694.75,4788.00,397935
20131219,4788.25,4792.25,4757.50,4772.25,252985
20131220,4773.00,4816.75,4772.75,4811.75,173625
20131223,4820.50,4847.00,4820.50,4844.25,131151
20131224,4844.75,4852.25,4840.50,4849.25,47467
20131226,4852.25,4863.25,4847.75,4861.25,54009
20131227,4862.25,4867.00,4846.50,4849.75,94798
20131230,4849.25,4853.00,4835.50,4845.25,90196
20131231,4846.00,4874.25,4844.50,4863.25,71635
20140102,4855.25,4858.50,4828.50,4838.75,196559
20140103,4839.75,4846.00,4806.75,4811.00,195452
20140106,4810.00,4819.75,4785.25,4797.25,246009
20140107,4795.75,4836.75,4795.50,4828.25,191716
20140108,4827.75,4849.00,4823.50,4844.25,208163
20140109,4842.25,4856.50,4815.00,4827.25,214724
20140110,4829.25,4851.50,4809.00,4841.00,263424
20140113,4842.75,4846.00,4772.00,4789.00,333010
20140114,4789.75,4856.00,4782.75,4853.25,293427
20140115,4853.25,4889.75,4850.25,4877.75,234221
20140116,4878.00,4887.75,4873.50,4874.75,162062
20140117,4876.75,4888.50,4853.75,4864.25,256190
20140121,4864.00,4891.50,4857.00,4889.00,210486
20140122,4886.75,4909.00,4884.50,4900.00,184592
20140123,4905.00,4914.75,4861.00,4893.25,286469
20140124,4892.75,4900.75,4807.25,4811.75,379834
20140127,4811.25,4824.50,4747.50,4782.50,444255
20140128,4748.50,4795.75,4745.25,4780.50,298021
20140129,4793.00,4808.50,4733.75,4752.50,396701
20140130,4759.50,4816.75,4750.50,4781.50,315346
20140131,4799.50,4812.25,4758.75,4793.50,326853
20140203,4793.50,4809.25,4704.75,4709.50,438269
20140204,4719.00,4753.25,4711.00,4731.50,324399
20140205,4731.50,4742.75,4691.50,4725.00,356874
20140206,4729.75,4778.75,4727.25,4766.75,267809
20140207,4770.25,4841.25,4759.00,4837.50,367851
20140210,4839.75,4861.25,4830.00,4857.00,205066
20140211,4858.75,4905.50,4858.00,4892.25,249858
20140212,4891.50,4913.00,4889.75,4904.00,252230
20140213,4902.75,4935.50,4876.25,4930.50,287786
20140214,4930.00,4947.50,4917.50,4940.50,212826
20140218,4939.50,4964.25,4933.50,4954.50,220169
20140219,4955.50,4959.00,4924.75,4934.00,277354
20140220,4934.00,4956.50,4917.75,4951.00,269725
20140221,4951.00,4966.25,4940.25,4944.00,186798
20140224,4945.25,4981.00,4934.50,4967.50,206372
20140225,4965.25,4976.75,4948.00,4968.00,236400
20140226,4970.75,4981.75,4942.00,4953.25,271366
20140227,4959.75,4986.25,4940.75,4981.00,264249
20140228,4983.25,5002.00,4944.50,4974.75,325511
20140303,4957.50,4959.25,4916.50,4948.25,376912
20140304,4950.75,5002.75,4949.25,4996.25,263175
20140305,4998.00,5012.00,4992.00,5007.75,205524
20140306,5011.00,5016.75,4988.75,5001.50,217906
20140307,5003.00,5020.00,4965.25,4983.75,303234
20140310,4981.00,4991.50,4963.50,4987.00,192161
20140311,4987.00,5005.50,4960.50,4968.00,259716
20140312,4968.75,4989.50,4941.00,4986.25,319464
20140313,4987.50,5002.00,4915.75,4931.00,145416
20140314,4933.00,4941.00,4905.75,4907.50,368543
20140317,4908.00,4959.50,4888.50,4938.00,308493
20140318,4940.25,4988.75,4926.50,4981.50,364866
20140319,4982.25,4991.75,4939.00,4960.75,350571
20140320,4960.25,4984.50,4943.75,4978.00,263321
20140321,4976.75,4999.25,4920.25,4925.50,379137
20140324,4926.75,4943.50,4862.00,4897.50,400180
20140325,4900.00,4938.50,4877.50,4910.25,364849
20140326,4909.00,4934.00,4857.25,4859.25,352854
20140327,4864.25,4871.75,4821.75,4840.75,443690
20140328,4846.50,4887.75,4838.00,4849.50,313345
20140331,4859.00,4897.75,4859.00,4872.75,297696
20140401,4870.00,4939.25,4865.00,4936.75,265363
20140402,4937.00,4955.00,4929.00,4944.75,239816
20140403,4944.50,4955.50,4895.50,4917.25,272222
20140404,4922.50,4944.25,4809.25,4824.00,613419
20140407,4826.00,4829.25,4761.00,4785.75,511929
20140408,4788.25,4822.50,4777.00,4815.00,400196
20140409,4815.25,4880.75,4812.75,4877.50,332705
20140410,4879.75,4886.00,4756.75,4766.50,528139
20140411,4771.50,4780.25,4718.00,4730.50,533678
20140414,4722.25,4771.50,4711.75,4756.75,383258
20140415,4757.50,4787.50,4691.25,4777.75,597761
20140416,4784.25,4811.00,4766.00,4788.00,400462
20140417,4792.00,4829.00,4779.00,4809.75,269150
20140421,4811.50,4840.75,4803.25,4837.75,152229
20140422,4840.25,4875.00,4832.25,4871.50,214083
20140423,4871.00,4886.00,4832.50,4841.00,249723
20140424,4882.25,4904.75,4830.50,4871.25,393068
20140425,4874.75,4876.25,4803.00,4817.00,330378
20140428,4822.50,4849.00,4767.00,4827.25,481343
20140429,4828.00,4857.75,4816.50,4850.25,306700
20140430,4843.75,4864.50,4825.50,4859.75,288746
20140501,4863.50,4892.00,4857.00,4873.25,195192
20140502,4876.00,4891.00,4856.00,4865.75,297575
20140505,4869.75,4884.50,4834.50,4877.25,235364
20140506,4881.50,4890.25,4833.25,4837.50,260995
20140507,4837.50,4853.00,4784.00,4827.00,447227
20140508,4825.75,4866.25,4805.00,4824.00,388610
20140509,4820.00,4838.75,4797.00,4834.50,319908
20140512,4835.75,4900.00,4834.75,4894.25,246729
20140513,4898.00,4910.75,4890.00,4895.25,221779
20140514,4897.00,4901.50,4869.75,4882.75,234686
20140515,4885.75,4893.25,4826.75,4849.75,398709
20140516,4850.25,4876.00,4829.50,4869.25,294611
20140519,4873.25,4904.00,4852.00,4899.75,221042
