Date,CL,EC,GC,KC,NG,S_,LH,SB,SI,TY,
20190716,0,0,1,1,2,0,1,0,1,8,956614.0
20190717,0,0,1,1,2,0,1,0,1,8,962342.0
20190718,0,0,1,1,2,0,1,7,1,8,967785.0
20190719,0,0,1,1,2,0,1,7,1,8,966234.0
20190722,0,0,1,1,2,0,1,7,1,8,966284.0
20190723,0,3,1,1,2,0,1,7,1,8,959663.0
20190724,0,3,1,1,2,0,1,7,1,8,962769.0
20190725,0,3,1,1,2,0,1,7,1,8,958783.0
20190726,0,3,1,0,2,0,1,7,1,8,960348.0
20190729,0,3,1,0,2,0,1,7,1,8,963286.0
20190730,0,3,1,0,2,0,1,7,1,8,963446.0
20190731,0,3,1,0,2,0,1,7,1,8,964397.0
20190801,0,3,1,0,2,0,1,7,1,8,975761.0
20190802,0,3,1,0,2,0,1,7,1,8,982244.0
20190805,0,3,1,0,2,0,1,7,1,8,991148.0
20190806,0,3,1,0,2,0,1,7,1,8,992681.0
20190807,1,3,1,0,2,0,1,7,1,8,1004981.0
20190808,1,3,1,0,2,0,1,7,1,8,998512.0
20190809,1,3,1,0,2,0,1,7,1,8,990971.0
20190812,1,3,1,0,2,0,1,7,1,8,999678.0
20190813,1,3,1,0,2,0,1,7,1,8,993061.0
20190814,1,3,1,0,2,0,1,7,1,8,1004726.0
20190815,1,3,1,0,2,0,1,7,1,8,1009063.0
20190816,1,3,1,0,2,0,1,7,1,8,1009358.0
20190819,1,3,1,0,2,0,1,7,1,8,1002985.0
20190820,1,3,1,0,2,0,1,7,1,8,1006009.0
20190821,1,3,1,0,2,0,1,7,1,8,1007321.0
20190822,1,3,1,0,2,0,1,7,1,8,1003725.0
20190823,1,3,1,0,2,0,1,7,1,8,1014882.0
20190826,1,3,1,0,2,0,1,7,1,8,1013948.0
20190827,1,3,1,0,2,0,1,7,1,8,1022318.0
20190828,1,3,1,0,2,0,1,7,1,8,1022553.0
20190829,1,3,1,0,2,0,1,7,1,8,1016971.0
20190830,1,3,1,0,2,0,1,7,1,8,1022826.0
20190903,1,3,1,0,0,0,1,7,1,8,1032470.0
20190904,1,3,1,0,0,0,1,7,1,8,1032171.0
20190905,0,3,1,0,0,0,1,7,1,8,1017307.0
20190906,0,3,1,0,0,0,1,7,1,8,1014445.0
20190909,0,3,1,0,3,0,1,7,1,8,1009978.0
20190910,0,3,1,0,3,0,1,7,1,8,1003615.0
20190911,0,3,1,0,3,0,1,7,1,8,1004220.0
20190912,0,3,1,0,3,0,1,7,1,8,998396.0
20190913,0,3,1,0,3,0,1,7,1,0,989874.0
20190916,1,3,1,0,3,0,1,7,1,0,998630.0
20190917,1,3,1,0,3,0,1,7,1,0,995013.0
20190918,1,3,1,0,3,0,1,7,1,0,992727.0
20190919,1,3,1,0,3,0,1,7,1,0,988710.0
20190920,1,3,1,0,3,0,1,7,1,0,990397.0
20190923,1,3,1,0,3,0,1,7,1,0,996081.0
20190924,1,3,1,0,3,0,1,7,1,0,991435.0
20190925,0,3,1,0,3,0,1,7,1,0,984150.0
20190926,0,3,1,0,3,0,1,7,1,0,982420.0
20190927,0,3,1,0,3,0,1,7,1,0,978943.0
20190930,0,3,1,0,0,0,1,0,1,0,968832.0
20191001,0,3,1,0,0,0,1,0,1,0,971775.0
20191002,0,3,1,0,0,0,1,0,1,0,975132.0
20191003,1,3,1,0,0,0,1,0,1,0,974668.0
20191004,1,3,1,0,0,0,1,0,1,0,974003.0
20191007,1,3,1,0,0,0,1,0,1,0,974400.0
20191008,1,3,1,0,0,0,1,0,1,0,974685.0
20191009,1,3,1,0,0,0,1,0,1,0,974717.0
20191010,1,3,1,0,0,0,1,0,1,0,970764.0
20191011,1,3,0,0,0,4,1,0,1,0,965165.0
20191014,1,3,0,0,0,4,1,0,1,0,968683.0
20191015,1,3,0,0,0,4,1,0,1,0,965183.0
20191016,1,3,0,0,0,4,1,0,1,0,962842.0
20191017,1,3,0,0,0,4,1,0,1,0,963068.0
20191018,1,0,0,0,0,4,1,0,1,0,962138.0
20191021,1,0,0,0,0,4,1,0,1,0,962518.0
20191022,1,0,0,0,0,4,1,0,1,0,962118.0
20191023,0,0,0,0,0,4,1,0,1,0,961043.0
20191024,0,0,0,0,0,4,1,0,1,0,962573.0
20191025,0,0,0,0,0,4,1,0,1,0,960433.0
20191028,0,0,0,0,0,4,1,0,1,0,959993.0
20191029,0,0,0,0,0,4,1,0,1,0,959898.0
20191030,0,0,0,0,0,4,1,0,1,0,958898.0
20191031,0,0,0,0,0,4,1,0,1,0,960158.0
20191101,0,0,0,0,0,4,1,0,1,0,961603.0
20191104,0,0,0,0,2,4,1,0,1,0,962333.0
20191105,0,0,0,0,2,4,1,0,1,0,958813.0
20191106,0,0,0,1,2,4,1,0,0,0,957525.0
20191107,0,0,0,1,2,4,1,0,0,0,958808.0
20191108,0,0,0,1,2,4,1,0,0,0,958249.0
20191111,0,0,0,1,2,4,1,0,0,0,951464.0
20191112,0,0,0,1,2,4,1,0,0,0,950368.0
20191113,0,0,0,1,2,4,1,0,0,0,951082.0
20191114,0,0,0,1,2,0,1,0,0,0,951403.0
20191115,0,0,0,1,2,0,1,0,0,0,951349.0
20191118,0,0,0,1,2,0,1,0,0,0,948920.0
20191119,0,0,0,1,0,0,1,0,0,0,947127.0
20191120,0,0,0,1,0,0,1,0,0,0,949607.0
20191121,0,0,0,1,0,0,1,0,0,0,951514.0
20191122,0,0,0,1,0,0,1,0,0,0,951059.0
20191125,0,0,1,1,0,0,1,0,0,0,952198.0
20191126,0,0,1,1,0,0,1,0,0,0,951169.0
20191127,0,0,1,1,0,0,1,0,0,0,952699.0
20191129,0,0,1,1,1,0,1,7,0,0,950715.0
20191202,0,0,1,1,1,0,1,7,0,0,951012.0
20191203,0,0,1,1,1,0,1,7,0,0,949019.0
20191204,0,0,1,1,1,0,1,7,0,0,950451.0
20191205,0,0,1,1,1,0,1,7,0,0,951728.0
20191206,1,0,1,1,1,0,1,7,1,0,954758.0
20191209,1,0,1,1,1,0,1,7,1,0,958646.0
20191210,1,0,1,1,1,0,1,7,1,0,959881.0
20191211,1,0,1,1,1,0,1,7,1,0,958685.0
20191212,1,0,1,1,1,0,1,7,1,0,959208.0
20191213,1,0,1,1,1,0,1,7,1,2,954270.0
20191216,1,0,1,1,1,0,1,7,1,2,955716.0
20191217,1,0,1,1,1,0,1,7,1,2,954933.0
20191218,1,0,1,1,1,0,1,7,1,2,957157.0
20191219,1,0,1,1,1,0,1,7,1,2,954502.0
20191220,1,0,1,1,1,0,1,7,1,2,954691.0
20191223,1,0,1,1,1,0,1,7,1,2,951508.0
20191224,1,0,0,1,1,0,1,7,0,2,951021.0
20191226,1,0,0,1,1,0,1,7,0,2,950167.0
20191227,1,0,0,1,1,0,1,7,0,2,953049.0
20191230,1,3,0,1,1,0,1,7,0,2,952653.0
20191231,1,3,0,1,1,0,1,7,0,2,951546.0
20200102,1,3,0,1,1,0,0,7,0,2,945869.0
20200103,1,3,1,1,1,0,0,7,0,2,948628.0
20200106,1,3,1,1,1,0,0,7,0,0,952675.0
20200107,1,3,1,1,1,0,0,7,0,0,949581.0
20200108,1,0,1,1,1,0,0,7,1,0,939738.0
20200109,1,0,1,1,1,0,0,7,1,0,938900.0
20200110,1,0,1,1,1,0,0,7,1,0,942867.0
20200113,1,0,1,1,1,0,0,7,1,0,939668.0
20200114,1,0,1,1,1,0,0,7,1,0,939283.0
20200115,1,0,1,1,1,0,0,7,1,0,943046.0
20200116,1,0,1,0,1,0,0,7,1,0,942654.0
20200117,1,0,1,0,1,0,0,7,1,0,945251.0
20200121,1,0,1,0,1,0,0,7,1,0,945350.0
20200122,0,0,1,0,1,0,0,7,1,0,945018.0
20200123,0,0,1,0,1,0,0,7,1,0,944977.0
20200124,0,2,1,0,1,0,0,7,1,0,945741.0
20200127,0,2,1,0,1,3,2,7,1,0,943822.0
20200128,0,2,1,0,1,3,2,7,0,0,942537.0
20200129,0,2,1,0,1,3,2,7,0,0,944865.0
20200130,1,2,1,0,1,3,2,7,0,3,952324.0
20200131,1,2,1,0,1,3,2,7,0,3,956297.0
20200203,1,2,1,0,1,3,2,7,0,3,958453.0
20200204,1,2,1,0,1,3,2,7,0,3,952767.0
20200205,1,2,1,0,1,3,2,7,0,3,953053.0
20200206,1,2,1,0,1,3,2,7,0,3,951675.0
20200207,1,2,1,0,1,3,2,7,0,3,955181.0
20200210,1,2,1,0,1,3,2,7,0,3,960660.0
20200211,1,2,1,0,1,3,2,7,0,3,961383.0
20200212,1,2,1,0,1,3,2,7,0,3,962304.0
20200213,1,2,1,0,1,3,2,7,0,3,958175.0
20200214,1,2,1,0,1,3,2,7,0,3,958350.0
20200218,1,2,1,0,1,3,2,7,0,3,961493.0
20200219,1,2,1,0,1,3,2,7,0,3,960890.0
20200220,1,2,1,0,1,3,2,7,0,3,962847.0
20200221,1,2,1,0,1,3,2,7,1,3,967474.0
20200224,1,2,1,0,1,3,2,7,1,3,978752.0
20200225,1,2,1,0,1,3,2,7,1,3,973912.0
20200226,1,2,1,0,1,3,2,7,1,3,970423.0
20200227,1,2,1,0,1,3,2,7,0,3,968733.0
20200228,1,2,1,0,1,3,2,7,1,3,968438.0
20200302,1,0,1,0,1,3,2,7,1,3,962412.0
20200303,1,0,1,0,1,3,2,7,1,3,964812.0
20200304,1,0,1,0,1,3,2,7,1,3,961826.0
20200305,1,0,1,0,1,3,2,0,1,3,966646.0
20200306,1,2,1,0,1,3,2,0,1,3,977441.0
20200309,1,2,1,0,1,3,2,0,0,3,999200.0
20200310,1,2,1,0,1,3,2,0,0,3,980590.0
20200311,1,2,1,0,1,3,2,0,0,3,980997.0
20200312,1,0,1,0,1,3,2,6,1,3,980645.0
20200313,1,0,0,0,1,3,2,6,1,3,985634.0
20200316,1,0,0,0,1,3,2,6,1,3,1012756.0
20200317,1,0,0,0,1,3,2,6,1,3,1008105.0
20200318,1,3,0,0,1,3,2,6,1,3,1014402.0
20200319,1,3,0,0,1,3,2,6,1,3,1013691.0
20200320,1,3,0,0,1,3,2,6,1,3,1016416.0
20200323,1,3,0,0,1,3,2,6,1,3,1006234.0
20200324,1,3,1,0,1,3,2,6,1,3,992015.0
20200325,1,3,1,0,1,3,2,6,1,3,981756.0
20200326,1,3,1,0,1,3,2,6,1,3,984487.0
20200327,1,0,1,0,1,3,2,6,1,3,990674.0
20200330,1,0,1,0,1,3,2,6,1,3,1000465.0
20200331,1,0,1,0,1,3,2,6,1,3,996454.0
20200401,1,0,1,0,1,3,2,6,1,3,1006826.0
20200402,1,0,1,0,1,3,2,6,1,3,1005685.0
20200403,1,0,1,0,1,3,2,6,1,3,1008465.0
20200406,1,0,1,0,1,3,2,6,1,3,1006679.0
20200407,1,0,1,0,1,3,2,6,1,3,1002027.0
20200408,1,0,1,0,1,3,2,6,1,3,1003569.0
20200409,1,0,1,0,1,3,2,6,1,3,1010695.0
20200413,1,0,1,0,1,3,2,6,1,3,1020194.0
20200414,1,0,1,0,1,3,2,6,1,3,1024114.0
20200415,1,0,1,0,1,3,2,6,1,3,1027413.0
20200416,1,0,1,0,1,3,2,6,1,3,1027280.0
20200417,1,0,1,0,1,3,2,6,1,3,1023210.0
20200420,1,0,1,0,0,3,2,6,1,3,1027299.0
20200421,1,0,1,0,0,3,2,6,1,3,1038319.0
20200422,1,0,1,0,0,3,2,6,1,3,1036855.0
20200423,1,0,1,0,0,3,2,6,1,3,1030986.0
20200424,1,0,1,0,0,3,2,6,1,3,1032791.0
20200427,1,0,1,0,0,3,2,6,1,3,1035054.0
20200428,1,0,1,0,0,3,2,6,1,3,1035471.0
20200429,1,0,1,0,0,3,2,6,1,3,1028823.0
20200430,1,0,1,0,0,3,2,6,1,3,1016687.0
20200501,1,0,1,0,0,3,2,6,1,3,1009860.0
20200504,1,0,1,0,0,3,0,6,1,3,1014832.0
20200505,1,0,1,0,0,3,0,6,1,3,1005490.0
20200506,1,0,1,0,0,3,0,6,1,3,1007865.0
20200507,1,0,1,0,0,3,0,6,1,3,1009244.0
20200508,1,0,1,0,0,3,0,6,1,3,1004224.0
20200511,1,0,1,0,0,3,0,6,1,3,1003207.0
20200512,1,0,1,0,2,3,0,6,1,3,1002683.0
20200513,1,0,1,0,2,3,0,6,1,3,1009008.0
20200514,1,0,1,0,2,3,0,6,0,3,1004733.0
20200515,1,0,1,0,2,3,0,6,0,3,1005365.0
20200518,1,0,1,0,2,3,0,6,0,3,992304.0
20200519,1,0,1,0,2,3,0,6,0,3,993010.0
20200520,1,0,1,0,2,3,0,6,0,3,991044.0
20200521,1,0,1,0,2,3,0,6,0,3,991941.0
20200522,1,0,1,0,2,3,0,6,0,3,994270.0
20200526,1,0,1,0,2,3,0,6,0,3,985422.0
20200527,1,0,1,0,2,3,0,6,0,3,989926.0
20200528,1,0,1,0,2,3,0,6,0,3,990018.0
20200529,0,0,1,2,2,3,0,6,0,3,992255.0
20200601,0,0,1,2,2,3,0,6,0,3,991408.0
20200602,0,0,1,2,2,3,0,6,0,3,986345.0
20200603,0,0,1,2,2,3,0,6,0,3,976117.0
20200604,0,3,1,2,2,0,0,0,0,3,978132.0
20200605,0,3,0,2,2,0,0,0,0,0,970133.0
20200608,0,3,0,2,2,0,0,0,0,0,970405.0
20200609,0,3,0,2,2,0,0,0,0,0,973189.0
20200610,0,3,0,2,2,0,0,0,0,0,975498.0
20200611,0,3,0,2,2,0,0,0,0,0,971969.0
20200612,0,3,0,2,2,0,0,0,0,0,971528.0
20200615,0,3,0,2,2,0,0,0,0,0,976799.0
20200616,0,3,0,2,2,0,0,0,0,0,976437.0
20200617,0,3,0,2,2,0,0,0,0,0,972488.0
20200618,0,3,0,2,2,0,0,0,0,0,972657.0
20200619,0,3,0,2,2,0,0,0,0,0,971812.0
20200622,0,3,0,2,2,0,0,0,0,0,973130.0
20200623,0,3,0,2,2,0,0,0,0,0,975433.0
20200624,0,3,0,2,2,0,0,0,0,0,974345.0
20200625,0,3,0,2,2,0,0,0,0,0,976495.0
20200626,0,3,0,2,2,0,0,0,0,0,976292.0
20200629,0,3,0,2,2,0,0,0,0,0,970685.0
20200630,0,3,0,2,2,0,0,0,0,0,969152.0
20200701,0,3,0,2,2,5,0,0,0,0,970627.0
20200702,0,3,0,2,2,5,0,0,0,0,968729.0
20200706,0,3,0,2,2,5,0,0,0,0,976272.0
20200707,0,3,0,2,2,5,0,0,0,0,971677.0
20200708,0,3,0,2,2,5,0,0,0,0,973485.0
20200709,0,3,0,2,2,5,0,0,0,0,974867.0
20200710,0,3,0,2,2,5,0,0,0,0,972784.0
20200713,0,3,0,2,2,5,0,0,0,0,971335.0
20200714,0,3,0,2,2,5,0,0,0,0,973783.0
20200715,0,3,0,2,2,5,0,0,0,0,975449.0
20200716,0,3,0,2,2,5,0,0,0,0,976662.0
20200717,0,3,0,2,2,5,0,0,0,0,977030.0
20200720,0,3,0,2,2,5,0,0,1,0,982219.0
20200721,0,3,1,2,2,5,0,0,1,0,989602.0
20200722,0,3,1,0,2,5,0,0,1,0,997805.0
20200723,0,3,1,0,2,5,0,0,1,0,1000023.0
20200724,0,3,1,0,2,5,0,0,1,9,998669.0
20200727,0,3,1,0,2,5,0,0,1,9,1015291.0
20200728,0,3,1,0,2,5,0,0,1,9,1012102.0
20200729,0,3,1,0,2,5,0,0,1,9,1013582.0
20200730,0,3,1,0,2,5,0,0,1,9,1015583.0
20200731,0,3,1,0,2,5,0,0,1,9,1022188.0
20200803,0,3,1,0,0,5,0,0,1,9,1018907.0
20200804,0,3,1,4,0,5,0,0,1,9,1031429.0
20200805,0,3,1,4,0,5,0,0,1,9,1039263.0
20200806,0,3,1,4,0,5,0,0,1,9,1043020.0
20200807,0,3,1,4,0,5,0,0,1,9,1024314.0
20200810,0,3,1,4,0,5,0,0,1,9,1029105.0
20200811,0,3,1,4,0,5,0,0,1,9,995648.0
20200812,0,3,1,4,0,5,0,0,1,9,999800.0
20200813,0,3,1,4,0,5,0,0,1,0,1019006.0
20200814,0,3,1,4,8,5,0,22,1,0,1008293.0
20200817,0,3,1,4,8,5,0,22,1,0,1025383.0
20200818,0,3,1,4,8,5,0,22,1,0,1038658.0
20200819,0,3,1,4,8,5,0,22,1,0,1034447.0
20200820,0,3,1,4,8,5,0,22,1,0,1016578.0
20200821,0,3,1,4,8,5,0,22,1,0,1016529.0
20200824,0,3,1,4,8,5,0,22,1,0,1018292.0
20200825,0,3,1,4,8,5,0,22,1,0,1023988.0
20200826,0,3,1,4,8,5,0,22,1,0,1025644.0
20200827,0,3,1,4,8,5,0,22,1,0,1042317.0
20200828,0,3,1,4,8,5,0,22,1,0,1051697.0
20200831,0,3,1,4,8,5,0,22,1,0,1061892.0
20200901,0,3,1,4,8,5,0,22,1,0,1055303.0
20200902,0,3,1,4,8,5,14,22,1,0,1036885.0
20200903,0,3,1,4,8,5,14,0,1,0,1040238.0
20200904,0,3,1,4,8,5,14,0,1,0,1054885.0
20200908,0,3,1,4,8,5,14,0,1,0,1038325.0
20200909,0,3,1,4,8,5,14,0,1,0,1046251.0
20200910,0,3,1,4,8,5,14,0,1,0,1062991.0
20200911,0,3,1,4,8,5,14,0,1,0,1073119.0
20200914,0,3,1,4,8,5,14,0,1,0,1057599.0
20200915,0,3,1,4,8,5,14,0,1,0,1064230.0
20200916,0,3,1,4,8,5,14,0,1,0,1054391.0
20200917,0,3,1,4,0,5,14,0,1,0,1049529.0
20200918,0,3,1,4,0,5,14,0,1,0,1048241.0
20200921,0,3,1,0,0,5,14,0,1,0,1012823.0
20200922,0,3,1,0,0,5,14,0,1,0,1025919.0
20200923,0,3,0,0,0,5,14,0,0,0,1019353.0
20200924,0,3,0,0,0,5,14,0,0,0,1015888.0
20200925,0,3,0,0,0,5,14,0,0,0,1027603.0
20200928,0,3,0,0,0,5,14,0,0,0,1025356.0
20200929,0,3,0,0,0,5,14,0,0,0,1015801.0
20200930,0,3,0,0,0,5,14,0,0,0,1028958.0
20201001,0,3,0,0,0,5,14,15,0,0,1025584.0
20201002,3,3,0,0,0,5,14,15,0,0,1022586.0
20201005,3,3,0,0,0,5,14,15,0,0,1020455.0
20201006,3,3,0,0,0,5,14,15,0,0,1032264.0
20201007,3,3,0,0,0,5,14,15,0,0,1044987.0
20201008,0,3,0,0,0,5,14,15,0,0,1054362.0
20201009,0,3,0,0,0,5,14,15,0,0,1063316.0
20201012,0,3,0,0,0,5,14,15,0,0,1045445.0
20201013,0,3,0,0,0,5,14,15,0,0,1045766.0
20201014,0,3,0,0,0,5,14,15,0,0,1064986.0
20201015,0,3,0,0,0,5,14,15,0,0,1072226.0
20201016,0,3,0,0,0,5,14,15,0,0,1073731.0
20201019,0,3,0,0,0,5,14,15,0,0,1090603.0
20201020,0,3,0,0,0,5,14,15,0,19,1079707.0
20201021,0,3,0,0,0,5,14,15,0,19,1084442.0
20201022,0,3,0,0,0,5,14,15,0,19,1075884.0
20201023,0,3,0,0,0,5,14,15,0,19,1082921.0
20201026,0,3,0,0,0,5,14,15,0,19,1081771.0
20201027,0,3,0,0,0,5,14,15,0,19,1076947.0
20201028,2,0,0,0,0,5,14,15,0,19,1064904.0
20201029,2,0,0,0,0,5,14,15,0,19,1061272.0
20201030,2,0,0,0,0,5,14,15,0,19,1066080.0
20201102,2,0,0,0,0,5,14,15,0,19,1073903.0
20201103,2,0,0,0,0,5,14,15,0,19,1071783.0
20201104,2,0,0,0,0,5,14,15,0,19,1061525.0
20201105,2,0,0,0,0,5,14,15,0,0,1064275.0
20201106,2,0,0,0,0,5,14,15,0,0,1060097.0
20201109,0,0,0,0,0,5,14,15,0,10,1065860.0
20201110,0,0,0,0,0,5,14,15,0,10,1070122.0
20201111,0,0,0,0,0,5,14,15,0,10,1065016.0
20201112,0,0,0,0,0,5,14,15,0,10,1070621.0
20201113,0,0,0,0,0,5,14,15,0,10,1067347.0
20201116,0,0,0,0,0,5,14,15,0,10,1079471.0
20201117,0,0,0,0,0,5,14,15,0,10,1080290.0
20201118,0,0,0,0,0,5,14,15,0,10,1086775.0
20201119,0,0,0,0,3,5,14,15,0,10,1071928.0
20201120,0,0,0,0,3,5,14,15,0,10,1070861.0
20201123,0,0,1,0,3,5,14,15,0,10,1077183.0
20201124,2,0,1,0,3,5,14,15,0,10,1078527.0
20201125,2,0,1,0,3,5,14,15,0,10,1076506.0
20201127,2,4,1,0,3,5,14,15,0,10,1079250.0
20201130,2,4,1,0,3,5,14,15,1,10,1072091.0
20201201,2,4,1,0,3,5,14,15,1,10,1071010.0
20201202,2,4,1,0,3,5,14,15,1,10,1071458.0
20201203,2,4,1,0,3,5,14,15,1,10,1079114.0
20201204,2,4,1,0,3,5,14,15,1,10,1072598.0
20201207,2,4,1,0,3,5,14,15,1,10,1056969.0
20201208,2,4,1,0,3,5,14,15,1,10,1054066.0
20201209,2,4,1,0,3,5,14,15,1,10,1076872.0
20201210,2,4,1,0,3,5,14,15,1,10,1062771.0
20201211,2,4,1,0,3,5,0,15,1,10,1044463.0
20201214,2,4,1,0,3,5,0,15,1,10,1042821.0
20201215,2,4,1,0,3,5,0,15,1,10,1046713.0
20201216,2,4,1,0,3,5,0,15,0,10,1049615.0
20201217,2,4,0,0,3,5,0,15,0,10,1060454.0
20201218,2,4,0,0,3,5,0,15,0,10,1060608.0
20201221,2,4,0,0,3,5,0,15,0,10,1065487.0
20201222,2,4,0,0,3,5,0,15,0,10,1056017.0
20201223,2,4,0,0,3,5,0,15,0,10,1074037.0
20201224,2,4,0,0,3,5,0,15,0,10,1077932.0
20201228,2,4,0,0,3,5,0,15,0,10,1082179.0
20201229,2,4,0,0,3,5,0,15,0,10,1092320.0
20201230,2,4,0,0,3,5,0,15,0,10,1100043.0
20201231,2,4,0,0,3,5,0,15,0,10,1098707.0
20210104,2,4,0,0,3,5,0,15,1,10,1102204.0
20210105,2,4,0,0,3,5,0,15,1,10,1124485.0
20210106,2,4,0,0,3,5,0,15,1,10,1134915.0
20210107,2,4,0,0,3,5,0,15,1,10,1123963.0
20210108,2,4,0,0,3,5,0,15,0,10,1120647.0
20210111,2,4,0,0,3,5,0,15,0,10,1119539.0
20210112,2,4,0,0,0,5,0,15,0,10,1127246.0
20210113,2,4,0,0,0,5,0,15,0,10,1123955.0
20210114,2,4,0,0,0,5,0,15,0,10,1147312.0
20210115,2,4,0,3,0,5,0,15,0,10,1128885.0
20210119,2,4,1,3,0,5,0,15,0,10,1113654.0
20210120,2,4,1,3,0,5,0,15,0,10,1106996.0
20210121,2,4,1,3,0,5,0,15,0,10,1107925.0
20210122,2,4,1,3,0,5,0,15,0,10,1085845.0
20210125,2,4,1,3,0,5,0,15,0,10,1086886.0
20210126,2,4,1,3,0,5,0,15,0,10,1096390.0
20210127,2,4,1,3,0,5,0,15,0,10,1095905.0
20210128,2,4,1,3,0,5,0,15,1,10,1084307.0
20210129,2,4,1,3,0,5,0,15,1,10,1097278.0
20210201,2,4,1,3,0,5,0,15,1,10,1113214.0
20210202,2,0,1,3,0,5,9,15,1,10,1101322.0
20210203,2,0,1,3,0,5,9,15,1,10,1111447.0
20210204,2,0,1,3,0,5,9,15,1,10,1114595.0
20210205,2,0,1,3,0,5,9,15,1,10,1127559.0
20210208,2,0,1,3,0,5,9,15,1,10,1134004.0
20210209,2,0,1,3,0,5,9,15,1,10,1137344.0
20210210,2,0,1,3,0,5,9,15,1,10,1129550.0
20210211,2,0,1,3,0,5,9,15,1,10,1140034.0
20210212,2,0,1,3,0,5,9,15,1,10,1149073.0
20210216,2,0,1,3,0,5,9,15,1,10,1176416.0
20210217,2,0,1,3,0,5,9,15,1,10,1181852.0
20210218,2,0,1,3,0,5,9,15,1,10,1187373.0
20210219,2,0,1,3,0,5,9,15,1,10,1193440.0
20210222,2,0,1,3,0,5,9,15,1,10,1220264.0
20210223,2,0,1,3,0,5,9,15,1,10,1224319.0
20210224,2,0,1,3,0,5,9,15,1,10,1248268.0
20210225,2,0,1,3,0,5,9,15,1,10,1259137.0
20210226,2,0,1,3,0,5,9,15,1,10,1232512.0
20210301,2,0,1,3,0,5,9,15,1,10,1220751.0
20210302,2,0,1,3,0,5,9,15,1,10,1213586.0
20210303,2,0,1,3,0,5,9,15,1,10,1222933.0
20210304,2,0,1,3,0,5,9,15,0,10,1232756.0
20210305,2,0,1,3,0,5,9,15,0,10,1241029.0
20210308,2,5,1,3,0,5,9,15,0,10,1243458.0
20210309,2,5,1,3,0,5,9,15,0,10,1232290.0
20210310,2,5,1,3,0,5,9,15,0,10,1224486.0
20210311,2,5,1,3,0,5,9,15,0,10,1242189.0
20210312,2,5,1,3,0,5,9,15,0,10,1248500.0
20210315,2,5,1,3,0,5,9,15,0,10,1244224.0
20210316,2,5,1,3,0,5,9,15,0,10,1259370.0
20210317,2,5,1,3,0,5,9,15,0,10,1248488.0
20210318,2,5,1,3,0,5,9,15,0,10,1241266.0
20210319,2,5,1,3,0,5,9,15,0,10,1246517.0
20210322,2,5,1,0,0,5,9,15,0,10,1239139.0
20210323,2,5,1,0,0,5,9,0,0,10,1232874.0
20210324,2,5,1,0,0,5,9,0,0,10,1246146.0
20210325,2,5,1,0,0,5,9,0,0,10,1246369.0
20210326,2,5,1,0,0,5,9,0,0,10,1253988.0
20210329,2,5,1,0,0,5,9,0,0,10,1259671.0
20210330,2,5,1,0,0,5,9,0,1,10,1260200.0
20210331,2,5,1,0,0,5,9,0,1,10,1269500.0
20210401,2,5,1,0,0,5,9,0,1,10,1257972.0
20210405,2,5,1,0,0,5,9,0,1,10,1253844.0
20210406,2,5,1,0,0,5,9,0,1,10,1243701.0
20210407,2,5,1,0,0,5,9,0,1,10,1249218.0
20210408,2,5,1,0,0,5,9,0,1,10,1245158.0
20210409,2,5,1,0,0,5,9,0,1,10,1248638.0
20210412,2,5,1,0,0,5,9,0,1,10,1238536.0
20210413,2,5,1,0,0,5,9,0,1,10,1230082.0
20210414,2,5,1,0,0,5,9,0,1,10,1247309.0
20210415,2,5,1,0,0,5,9,0,1,10,1226410.0
20210416,2,5,1,0,0,5,9,0,0,10,1218894.0
20210419,2,5,1,0,0,5,9,0,0,10,1231534.0
20210420,2,0,1,0,0,5,9,0,0,10,1237555.0
20210421,2,0,0,0,0,5,9,0,0,10,1233185.0
20210422,2,0,0,0,0,5,9,0,0,10,1238679.0
20210423,2,0,0,2,0,5,9,0,0,10,1250648.0
20210426,2,0,0,2,0,5,9,7,0,10,1265734.0
20210427,2,0,0,2,0,5,9,7,0,10,1272876.0
20210428,2,0,0,2,0,5,9,7,0,10,1276654.0
20210429,2,0,0,2,0,5,9,7,0,10,1264748.0
20210430,2,0,0,2,0,5,9,7,0,10,1279449.0
20210503,2,0,0,2,0,5,9,7,0,10,1283408.0
20210504,2,0,0,2,0,5,9,7,0,10,1294806.0
20210505,2,0,0,2,0,5,9,7,0,10,1307925.0
20210506,2,0,0,2,0,5,9,7,0,10,1315322.0
20210507,2,0,0,2,0,5,9,7,0,0,1305957.0
20210510,2,0,0,2,0,5,9,7,0,0,1299097.0
20210511,2,0,0,2,0,5,9,7,0,0,1309620.0
20210512,2,0,0,2,0,5,9,7,0,0,1316479.0
20210513,2,0,0,2,0,5,9,7,0,0,1284606.0
20210514,2,0,0,2,0,5,9,7,0,0,1281092.0
20210517,2,0,0,2,4,5,9,7,1,0,1282327.0
20210518,2,0,1,2,4,5,9,7,1,0,1287332.0
20210519,2,0,1,2,4,5,9,7,1,0,1269576.0
20210520,2,0,1,2,4,5,9,7,1,0,1269582.0
20210521,2,0,1,2,4,5,9,7,1,0,1270499.0
20210524,2,0,1,2,0,5,9,7,1,0,1272338.0
20210525,2,0,1,2,0,5,9,7,1,0,1281344.0
20210526,2,0,1,2,0,5,9,7,1,0,1280948.0
20210527,2,0,1,2,0,5,9,7,1,0,1293602.0
