Date,CL,EC,GC,KC,NG,S_,LH,SB,SI,TY,
20190705,0,0,1,1,1,0,1,0,0,1,217725.0
20190708,0,0,1,1,1,0,1,0,0,1,216523.0
20190709,0,0,1,1,1,0,1,0,0,1,215344.0
20190710,0,0,1,1,1,0,1,0,0,1,214853.0
20190711,0,0,1,1,1,0,1,0,0,1,215514.0
20190712,0,0,1,1,1,0,1,0,0,1,215117.0
20190715,0,0,1,1,1,0,1,0,0,1,217329.0
20190716,0,0,1,1,1,0,1,0,1,1,216672.0
20190717,0,0,1,1,1,0,1,0,1,1,219318.0
20190718,0,0,1,1,1,0,1,1,1,1,221681.0
20190719,0,0,1,1,1,0,1,1,1,1,220804.0
20190722,0,0,1,1,1,0,1,1,1,1,220825.0
20190723,0,1,1,1,1,0,1,1,1,1,218059.0
20190724,0,1,1,1,1,0,1,1,1,1,219422.0
20190725,0,1,1,1,1,0,1,1,1,1,217074.0
20190726,0,1,1,0,1,0,1,1,1,1,217978.0
20190729,0,1,1,0,1,0,1,1,1,1,219771.0
20190730,0,1,1,0,1,0,1,1,1,1,221669.0
20190731,0,1,1,0,1,0,1,1,1,1,221649.0
20190801,0,1,1,0,1,0,1,1,1,1,223127.0
20190802,0,1,1,0,1,0,1,1,1,1,227562.0
20190805,0,1,1,0,1,0,1,1,1,1,229984.0
20190806,0,1,1,0,1,0,1,1,1,1,231794.0
20190807,1,1,1,0,1,0,1,1,1,1,238784.0
20190808,1,1,1,0,1,0,1,1,1,1,234223.0
20190809,1,1,1,0,1,0,1,1,1,1,231622.0
20190812,1,1,1,0,1,0,1,1,1,1,233710.0
20190813,1,1,1,0,1,0,1,1,1,1,231242.0
20190814,1,1,1,0,1,0,1,1,1,1,236390.0
20190815,1,1,1,0,1,0,1,1,1,1,237826.0
20190816,1,1,1,0,1,0,1,1,1,1,237825.0
20190819,1,1,1,0,1,0,1,1,1,1,233387.0
20190820,1,1,1,0,1,0,1,1,1,1,234549.0
20190821,1,1,1,0,1,0,1,1,1,1,236167.0
20190822,1,1,1,0,1,0,1,1,1,1,235316.0
20190823,1,1,1,0,1,0,1,1,1,1,242570.0
20190826,1,1,1,0,1,0,1,1,1,1,242116.0
20190827,1,1,1,0,1,0,1,1,1,1,246133.0
20190828,1,1,1,0,1,0,1,1,1,1,245647.0
20190829,1,1,1,0,1,0,1,1,1,1,241702.0
20190830,1,1,1,0,1,0,1,1,1,1,244433.0
20190903,1,1,1,0,0,0,1,1,1,1,251672.0
20190904,1,1,1,0,0,0,1,1,1,1,250670.0
20190905,0,1,1,0,0,0,1,1,1,1,242478.0
20190906,0,1,1,0,0,0,1,1,1,1,239255.0
20190909,0,1,1,0,1,0,1,1,1,1,238583.0
20190910,0,1,1,0,1,0,1,1,1,1,236811.0
20190911,0,1,1,0,1,0,1,1,1,1,238218.0
20190912,0,1,1,0,1,0,1,1,1,1,236486.0
20190913,0,1,1,0,1,0,1,1,1,0,231230.0
20190916,1,1,1,0,1,0,1,1,1,0,238477.0
20190917,1,1,1,0,1,0,1,1,1,0,235588.0
20190918,1,1,1,0,1,0,1,1,1,0,233412.0
20190919,1,1,1,0,1,0,1,1,1,0,231808.0
20190920,1,1,1,0,1,0,1,1,1,0,233210.0
20190923,1,1,1,0,1,0,1,1,1,0,239487.0
20190924,1,1,1,0,1,0,1,1,1,0,237360.0
20190925,0,1,1,0,1,0,1,1,1,0,229970.0
20190926,0,1,1,0,1,0,1,1,1,0,229084.0
20190927,0,1,1,0,1,0,1,1,1,0,226611.0
20190930,0,1,1,0,0,0,1,0,1,0,218506.0
20191001,0,1,1,0,0,0,1,0,1,0,222288.0
20191002,0,1,1,0,0,0,1,0,1,0,226156.0
20191003,1,1,1,0,0,0,1,0,1,0,226005.0
20191004,1,1,1,0,0,0,1,0,1,0,225540.0
20191007,1,1,1,0,0,0,1,0,1,0,225663.0
20191008,1,1,1,0,0,0,1,0,1,0,225498.0
20191009,1,1,1,0,0,0,1,0,1,0,225941.0
20191010,1,1,1,0,0,0,1,0,1,0,222764.0
20191011,1,1,0,0,0,1,1,0,1,0,218278.0
20191014,1,1,0,0,0,1,1,0,1,0,220795.0
20191015,1,1,0,0,0,1,1,0,1,0,218370.0
20191016,1,1,0,0,0,1,1,0,1,0,217866.0
20191017,1,1,0,0,0,1,1,0,1,0,218780.0
20191018,1,0,0,0,0,1,1,0,1,0,218500.0
20191021,1,0,0,0,0,1,1,0,1,0,218993.0
20191022,1,0,0,0,0,1,1,0,1,0,218480.0
20191023,0,0,0,0,0,1,1,0,1,0,217468.0
20191024,0,0,0,0,0,1,1,0,1,0,219073.0
20191025,0,0,0,0,0,1,1,0,1,0,218883.0
20191028,0,0,0,0,0,1,1,0,1,0,218368.0
20191029,0,0,0,0,0,1,1,0,1,0,218573.0
20191030,0,0,0,0,0,1,1,0,1,0,218023.0
20191031,0,0,0,0,0,1,1,0,1,0,219020.0
20191101,0,0,0,0,0,1,1,0,1,0,219790.0
20191104,0,0,0,0,1,1,1,0,1,0,220113.0
20191105,0,0,0,0,1,1,1,0,1,0,216745.0
20191106,0,0,0,1,1,1,1,0,0,0,216835.0
20191107,0,0,0,1,1,1,1,0,0,0,217328.0
20191108,0,0,0,1,1,1,1,0,0,0,217424.0
20191111,0,0,0,1,1,1,1,0,0,0,214259.0
20191112,0,0,0,1,1,1,1,0,0,0,213323.0
20191113,0,0,0,1,1,1,1,0,0,0,214509.0
20191114,0,0,0,1,1,0,1,0,0,0,215060.0
20191115,0,0,0,1,1,0,1,0,0,0,214596.0
20191118,0,0,0,1,1,0,1,0,0,0,213388.0
20191119,0,0,0,1,0,0,1,0,0,0,212064.0
20191120,0,0,0,1,0,0,1,0,0,0,214544.0
20191121,0,0,0,1,0,0,1,0,0,0,216451.0
20191122,0,0,0,1,0,0,1,0,0,0,215996.0
20191125,0,0,1,1,0,0,1,0,0,0,217135.0
20191126,0,0,1,1,0,0,1,0,0,0,216106.0
20191127,0,0,1,1,0,0,1,0,0,0,217636.0
20191129,0,0,1,1,1,0,1,0,0,0,216201.0
20191202,0,0,1,1,1,0,1,0,0,0,217988.0
20191203,0,0,1,1,1,0,1,0,0,0,215133.0
20191204,0,0,1,1,1,0,1,1,0,0,215019.0
20191205,0,0,1,1,1,0,1,1,0,0,216161.0
20191206,1,0,1,1,1,0,1,1,1,0,218519.0
20191209,1,0,1,1,1,0,1,1,1,0,221063.0
20191210,1,0,1,1,1,0,1,1,1,0,221760.0
20191211,1,0,1,1,1,0,1,1,1,0,220833.0
20191212,1,0,1,1,1,0,1,1,1,0,220684.0
20191213,1,0,1,1,1,0,1,1,1,1,216913.0
20191216,1,0,1,1,1,0,1,1,1,1,219161.0
20191217,1,0,1,1,1,0,1,1,1,1,218543.0
20191218,1,0,1,1,1,0,1,1,1,1,219411.0
20191219,1,0,1,1,1,0,1,1,1,1,216090.0
20191220,1,0,1,1,1,0,1,1,1,1,216284.0
20191223,1,0,1,1,1,0,1,1,1,1,213549.0
20191224,1,0,0,1,1,0,1,1,0,1,213869.0
20191226,1,0,0,1,1,0,1,1,0,1,212607.0
20191227,1,0,0,1,1,0,1,1,0,1,215098.0
20191230,1,1,0,1,1,0,1,1,0,1,214881.0
20191231,1,1,0,1,1,0,1,1,0,1,213768.0
20200102,1,1,0,1,1,0,0,1,0,1,211892.0
20200103,1,1,1,1,1,0,0,1,0,1,214207.0
20200106,1,1,1,1,1,0,0,1,0,0,215050.0
20200107,1,1,1,1,1,0,0,1,0,0,214097.0
20200108,1,0,1,1,1,0,0,1,1,0,205898.0
20200109,1,0,1,1,1,0,0,1,1,0,203447.0
20200110,1,0,1,1,1,0,0,1,1,0,204995.0
20200113,1,0,1,1,1,0,0,1,1,0,201191.0
20200114,1,0,1,1,1,0,0,1,1,0,199731.0
20200115,1,0,1,1,1,0,0,1,1,0,202150.0
20200116,1,0,1,0,1,0,0,1,1,0,202388.0
20200117,1,0,1,0,1,0,0,1,1,0,204850.0
20200121,1,0,1,0,1,0,0,1,1,0,204277.0
20200122,0,0,1,0,1,0,0,1,1,0,203231.0
20200123,0,0,1,0,1,0,0,1,1,0,203795.0
20200124,0,1,1,0,1,0,0,1,1,0,205881.0
20200127,0,1,1,0,1,1,1,1,1,0,205730.0
20200128,0,1,1,0,1,1,1,1,0,0,202367.0
20200129,0,1,1,0,1,1,1,1,0,0,203866.0
20200130,1,1,1,0,1,1,1,1,0,1,207470.0
20200131,1,1,1,0,1,1,1,1,0,1,209300.0
20200203,1,1,1,0,1,1,1,1,0,1,210306.0
20200204,1,1,1,0,1,1,1,1,0,1,207013.0
20200205,1,1,1,0,1,1,1,1,0,1,207134.0
20200206,1,1,1,0,1,1,1,1,0,1,206690.0
20200207,1,1,1,0,1,1,1,1,0,1,208211.0
20200210,1,1,1,0,1,1,1,1,0,1,211670.0
20200211,1,1,1,0,1,1,1,1,0,1,210422.0
20200212,1,1,1,0,1,1,1,1,0,1,209377.0
20200213,1,1,1,0,1,1,1,1,0,1,209428.0
20200214,1,1,1,0,1,1,1,1,0,1,209634.0
20200218,1,1,1,0,1,1,1,1,0,1,210597.0
20200219,1,1,1,0,1,1,1,1,0,1,209583.0
20200220,1,1,1,0,1,1,1,1,0,1,211189.0
20200221,1,1,1,0,1,1,1,1,1,1,214441.0
20200224,1,1,1,0,1,1,1,1,1,1,223967.0
20200225,1,1,1,0,1,1,1,1,1,1,219086.0
20200226,1,1,1,0,1,1,1,1,1,1,217319.0
20200227,1,1,1,0,1,1,1,1,0,1,218061.0
20200228,1,1,1,0,1,1,1,1,1,1,215510.0
20200302,1,0,1,0,1,1,1,1,1,1,212817.0
20200303,1,0,1,0,1,1,1,1,1,1,214822.0
20200304,1,0,1,0,1,1,1,1,1,1,213959.0
20200305,1,0,1,0,1,1,1,0,1,1,217701.0
20200306,1,1,1,0,1,1,1,0,1,1,225434.0
20200309,1,1,1,0,1,1,1,0,0,1,239041.0
20200310,1,1,1,0,1,1,1,0,0,1,227632.0
20200311,1,1,1,0,1,1,1,0,0,1,227958.0
20200312,1,0,1,0,1,1,1,1,1,1,227052.0
20200313,1,0,0,0,1,1,1,1,1,1,231576.0
20200316,1,0,0,0,1,1,1,1,1,1,248246.0
20200317,1,0,0,0,1,1,1,1,1,1,248682.0
20200318,1,1,0,0,1,1,1,1,1,1,258155.0
20200319,1,1,0,0,1,1,1,1,1,1,252501.0
20200320,1,1,0,0,1,1,1,1,1,1,255395.0
20200323,1,1,0,0,1,1,1,1,1,1,248353.0
20200324,1,1,1,0,1,1,1,1,1,1,238638.0
20200325,1,1,1,0,1,1,1,1,1,1,231352.0
20200326,1,1,1,0,1,1,1,1,1,1,235836.0
20200327,1,0,1,0,1,1,1,1,1,1,239172.0
20200330,1,0,1,0,1,1,1,1,1,1,244052.0
20200331,1,0,1,0,1,1,1,1,1,1,239181.0
20200401,1,0,1,0,1,1,1,1,1,1,243306.0
20200402,1,0,1,0,1,1,1,1,1,1,241552.0
20200403,1,0,1,0,1,1,1,1,1,1,241694.0
20200406,1,0,1,0,1,1,1,1,1,1,242816.0
20200407,1,0,1,0,1,1,1,1,1,1,239897.0
20200408,1,0,1,0,1,1,1,1,1,1,241003.0
20200409,1,0,1,0,1,1,1,1,1,1,247442.0
20200413,1,0,1,0,1,1,1,1,1,1,253404.0
20200414,1,0,1,0,1,1,1,1,1,1,255256.0
20200415,1,0,1,0,1,1,1,1,1,1,257066.0
20200416,1,0,1,0,1,1,1,1,1,1,255671.0
20200417,1,0,1,0,1,1,1,1,1,1,253260.0
20200420,1,0,1,0,0,1,1,1,1,1,255611.0
20200421,1,0,1,0,0,1,1,1,1,1,265497.0
20200422,1,0,1,0,0,1,1,1,1,1,265488.0
20200423,1,0,1,0,0,1,1,1,1,1,261622.0
20200424,1,0,1,0,0,1,1,1,1,1,261380.0
20200427,1,0,1,0,0,1,1,1,1,1,263316.0
20200428,1,0,1,0,0,1,1,1,1,1,263718.0
20200429,1,0,1,0,0,1,1,1,1,1,259683.0
20200430,1,0,1,0,0,1,1,1,1,1,253026.0
20200501,1,0,1,0,0,1,1,1,1,1,250859.0
20200504,1,0,1,0,0,1,0,1,1,1,252391.0
20200505,1,0,1,0,0,1,0,1,1,1,245696.0
20200506,1,0,1,0,0,1,0,1,1,1,245140.0
20200507,1,0,1,0,0,1,0,1,1,1,246530.0
20200508,1,0,1,0,0,1,0,1,1,1,242598.0
20200511,1,0,1,0,0,1,0,1,1,1,241736.0
20200512,1,0,1,0,1,1,0,1,1,1,241073.0
20200513,1,0,1,0,1,1,0,1,1,1,244633.0
20200514,1,0,1,0,1,1,0,1,1,1,241842.0
20200515,1,0,1,0,1,1,0,1,0,1,241793.0
20200518,1,0,1,0,1,1,0,1,0,1,234573.0
20200519,1,0,1,0,1,1,0,1,0,1,235247.0
20200520,1,0,1,0,1,1,0,1,0,1,234583.0
20200521,1,0,1,0,1,1,0,1,0,1,232550.0
20200522,1,0,1,0,1,1,0,1,0,1,234527.0
20200526,1,0,1,0,1,1,0,1,0,1,228772.0
20200527,1,0,1,0,1,1,0,1,0,1,231123.0
20200528,1,0,1,0,1,1,0,1,0,1,230851.0
20200529,0,0,1,1,1,1,0,1,0,1,232024.0
20200601,0,0,1,1,1,1,0,1,0,1,231749.0
20200602,0,0,1,1,1,1,0,1,0,1,229224.0
20200603,0,0,1,1,1,1,0,1,0,1,224056.0
20200604,0,1,1,1,1,0,0,0,0,1,226492.0
20200605,0,1,0,1,1,0,0,0,0,0,221512.0
20200608,0,1,0,1,1,0,0,0,0,0,221580.0
20200609,0,1,0,1,1,0,0,0,0,0,222718.0
20200610,0,1,0,1,1,0,0,0,0,0,223576.0
20200611,0,1,0,1,1,0,0,0,0,0,222396.0
20200612,0,1,0,1,1,0,0,0,0,0,222610.0
20200615,0,1,0,1,1,0,0,0,0,0,224711.0
20200616,0,1,0,1,1,0,0,0,0,0,224811.0
20200617,0,1,0,1,1,0,0,0,0,0,223096.0
20200618,0,1,0,1,1,0,0,0,0,0,223327.0
20200619,0,1,0,1,1,0,0,0,0,0,223048.0
20200622,0,1,0,1,1,0,0,0,0,0,223242.0
20200623,0,1,0,1,1,0,0,0,0,0,224075.0
20200624,0,1,0,1,1,0,0,0,0,0,223862.0
20200625,0,1,0,1,1,0,0,0,0,0,225212.0
20200626,0,1,0,1,1,0,0,0,0,0,225045.0
20200629,0,1,0,1,1,0,0,0,0,0,222195.0
20200630,0,1,0,1,1,0,0,0,0,0,221431.0
20200701,0,1,0,1,1,1,0,0,0,0,221581.0
20200702,0,1,0,1,1,1,0,0,0,0,220913.0
20200706,0,1,0,1,1,1,0,0,0,0,223422.0
20200707,0,1,0,1,1,1,0,0,0,0,221593.0
20200708,0,1,0,1,1,1,0,0,0,0,222582.0
20200709,0,1,0,1,1,1,0,0,0,0,223207.0
20200710,0,1,0,1,1,1,0,0,0,0,222953.0
20200713,0,1,0,1,1,1,0,0,0,0,223051.0
20200714,0,1,0,1,1,1,0,0,0,0,223856.0
20200715,0,1,0,1,1,1,0,0,0,0,224223.0
20200716,0,1,0,1,1,1,0,0,0,0,224392.0
20200717,0,1,0,1,1,1,0,0,0,0,223905.0
20200720,0,1,0,1,1,1,0,0,1,0,226280.0
20200721,0,1,1,1,1,1,0,0,1,0,233927.0
20200722,0,1,1,0,1,1,0,0,1,0,242653.0
20200723,0,1,1,0,1,1,0,0,1,0,244036.0
20200724,0,1,1,0,1,1,0,0,1,1,243977.0
20200727,0,1,1,0,1,1,0,0,1,1,257726.0
20200728,0,1,1,0,1,1,0,0,1,1,256579.0
20200729,0,1,1,0,1,1,0,0,1,1,257757.0
20200730,0,1,1,0,1,1,0,0,1,1,254273.0
20200731,0,1,1,0,1,1,0,0,1,1,260428.0
20200803,0,1,1,0,0,1,0,0,1,1,259727.0
20200804,0,1,1,1,0,1,0,0,1,1,271262.0
20200805,0,1,1,1,0,1,0,0,1,1,279170.0
20200806,0,1,1,1,0,1,0,0,1,1,287234.0
20200807,0,1,1,1,0,1,0,0,1,1,276322.0
20200810,0,1,1,1,0,1,0,0,1,1,284756.0
20200811,0,1,1,1,0,1,0,0,1,1,258125.0
20200812,0,1,1,1,0,1,0,0,1,1,259182.0
20200813,0,1,1,1,0,1,0,0,1,0,272258.0
20200814,0,1,1,1,1,1,0,1,1,0,262241.0
20200817,0,1,1,1,1,1,0,1,1,0,276350.0
20200818,0,1,1,1,1,1,0,1,1,0,282601.0
20200819,0,1,1,1,1,1,0,1,1,0,273465.0
20200820,0,1,1,1,1,1,0,1,1,0,268485.0
20200821,0,1,1,1,1,1,0,1,1,0,266706.0
20200824,0,1,1,1,1,1,0,1,1,0,266048.0
20200825,0,1,1,1,1,1,0,1,1,0,264905.0
20200826,0,1,1,1,1,1,0,1,1,0,272954.0
20200827,0,1,1,1,1,1,0,1,1,0,271594.0
20200828,0,1,1,1,1,1,0,1,1,0,280820.0
20200831,0,1,1,1,1,1,0,1,1,0,286732.0
20200901,0,1,1,1,1,1,0,1,1,0,286532.0
20200902,0,1,1,1,1,1,1,1,1,0,275536.0
20200903,0,1,1,1,1,1,1,0,1,0,273447.0
20200904,0,1,1,1,1,1,1,0,1,0,274609.0
20200908,0,1,1,1,1,1,1,0,1,0,273707.0
20200909,0,1,1,1,1,1,1,0,1,0,275387.0
20200910,0,1,1,1,1,1,1,0,1,0,278955.0
20200911,0,1,1,1,1,1,1,0,1,0,276754.0
20200914,0,1,1,1,1,1,1,0,1,0,277529.0
20200915,0,1,1,1,1,1,1,0,1,0,278249.0
20200916,0,1,1,1,1,1,1,0,1,0,277162.0
20200917,0,1,1,1,0,1,1,0,1,0,273030.0
20200918,0,1,1,1,0,1,1,0,1,0,273610.0
20200921,0,1,1,0,0,1,1,0,1,0,251490.0
20200922,0,1,1,0,0,1,1,0,1,0,252204.0
20200923,0,1,0,0,0,1,1,0,0,0,241840.0
20200924,0,1,0,0,0,1,1,0,0,0,241205.0
20200925,0,1,0,0,0,1,1,0,0,0,241690.0
20200928,0,1,0,0,0,1,1,0,0,0,241737.0
20200929,0,1,0,0,0,1,1,0,0,0,241667.0
20200930,0,1,0,0,0,1,1,0,0,0,243385.0
20201001,0,1,0,0,0,1,1,1,0,0,243434.0
20201002,1,1,0,0,0,1,1,1,0,0,243174.0
20201005,1,1,0,0,0,1,1,1,0,0,241950.0
20201006,1,1,0,0,0,1,1,1,0,0,242130.0
20201007,1,1,0,0,0,1,1,1,0,0,243946.0
20201008,0,1,0,0,0,1,1,1,0,0,243658.0
20201009,0,1,0,0,0,1,1,1,0,0,245454.0
20201012,0,1,0,0,0,1,1,1,0,0,243036.0
20201013,0,1,0,0,0,1,1,1,0,0,242737.0
20201014,0,1,0,0,0,1,1,1,0,0,244547.0
20201015,0,1,0,0,0,1,1,1,0,0,244723.0
20201016,0,1,0,0,0,1,1,1,0,0,244623.0
20201019,0,1,0,0,0,1,1,1,0,0,246423.0
20201020,0,1,0,0,0,1,1,1,0,1,246553.0
20201021,0,1,0,0,0,1,1,1,0,1,247451.0
20201022,0,1,0,0,0,1,1,1,0,1,246352.0
20201023,0,1,0,0,0,1,1,1,0,1,247590.0
20201026,0,1,0,0,0,1,1,1,0,1,247286.0
20201027,0,1,0,0,0,1,1,1,0,1,246822.0
20201028,1,0,0,0,0,1,1,1,0,1,245123.0
20201029,1,0,0,0,0,1,1,1,0,1,245672.0
20201030,1,0,0,0,0,1,1,1,0,1,246462.0
20201102,1,0,0,0,0,1,1,1,0,1,245997.0
20201103,1,0,0,0,0,1,1,1,0,1,245450.0
20201104,1,0,0,0,0,1,1,1,0,1,244471.0
20201105,1,0,0,0,0,1,1,1,0,0,245681.0
20201106,1,0,0,0,0,1,1,1,0,0,246690.0
20201109,0,0,0,0,0,1,1,1,0,1,244401.0
20201110,0,0,0,0,0,1,1,1,0,1,245903.0
20201111,0,0,0,0,0,1,1,1,0,1,245713.0
20201112,0,0,0,0,0,1,1,1,0,1,245698.0
20201113,0,0,0,0,0,1,1,1,0,1,245555.0
20201116,0,0,0,0,0,1,1,1,0,1,246579.0
20201117,0,0,0,0,0,1,1,1,0,1,247097.0
20201118,0,0,0,0,0,1,1,1,0,1,247773.0
20201119,0,0,0,0,1,1,1,1,0,1,247008.0
20201120,0,0,0,0,1,1,1,1,0,1,246554.0
20201123,0,0,1,0,1,1,1,1,0,1,246799.0
20201124,1,0,1,0,1,1,1,1,0,1,249246.0
20201125,1,0,1,0,1,1,1,1,0,1,249060.0
20201127,1,1,1,0,1,1,1,1,0,1,252303.0
20201130,1,1,1,0,1,1,1,1,1,1,248969.0
20201201,1,1,1,0,1,1,1,1,1,1,238649.0
20201202,1,1,1,0,1,1,1,1,1,1,239253.0
20201203,1,1,1,0,1,1,1,1,1,1,241771.0
20201204,1,1,1,0,1,1,1,1,1,1,240755.0
20201207,1,1,1,0,1,1,1,1,1,1,235207.0
20201208,1,1,1,0,1,1,1,1,1,1,233804.0
20201209,1,1,1,0,1,1,1,1,1,1,241983.0
20201210,1,1,1,0,1,1,1,1,1,1,241103.0
20201211,1,1,1,0,1,1,0,1,1,1,238797.0
20201214,1,1,1,0,1,1,0,1,1,1,240219.0
20201215,1,1,1,0,1,1,0,1,1,1,236739.0
20201216,1,1,1,0,1,1,0,1,0,1,235094.0
20201217,1,1,0,0,1,1,0,1,0,1,234137.0
20201218,1,1,0,0,1,1,0,1,0,1,234706.0
20201221,1,1,0,0,1,1,0,1,0,1,234734.0
20201222,1,1,0,0,1,1,0,1,0,1,231951.0
20201223,1,1,0,0,1,1,0,1,0,1,236071.0
20201224,1,1,0,0,1,1,0,1,0,1,237179.0
20201228,1,1,0,0,1,1,0,1,0,1,238328.0
20201229,1,1,0,0,1,1,0,1,0,1,240089.0
20201230,1,1,0,0,1,1,0,1,0,1,241549.0
20201231,1,1,0,0,1,1,0,1,0,1,240369.0
20210104,1,1,0,0,1,1,0,1,1,1,240457.0
20210105,1,1,0,0,1,1,0,1,1,1,245959.0
20210106,1,1,0,0,1,1,0,1,1,1,245096.0
20210107,1,1,0,0,1,1,0,1,1,1,244952.0
20210108,1,1,0,0,1,1,0,1,0,1,235068.0
20210111,1,1,0,0,1,1,0,1,0,1,234139.0
20210112,1,1,0,0,0,1,0,1,0,1,236238.0
20210113,1,1,0,0,0,1,0,1,0,1,234807.0
20210114,1,1,0,0,0,1,0,1,0,1,237812.0
20210115,1,1,0,1,0,1,0,1,0,1,233732.0
20210119,1,1,1,1,0,1,0,1,0,1,229263.0
20210120,1,1,1,1,0,1,0,1,0,1,225334.0
20210121,1,1,1,1,0,1,0,1,0,1,226190.0
20210122,1,1,1,1,0,1,0,1,0,1,222239.0
20210125,1,1,1,1,0,1,0,1,0,1,223268.0
20210126,1,1,1,1,0,1,0,1,0,1,225669.0
20210127,1,1,1,1,0,1,0,1,0,1,226198.0
20210128,1,1,1,1,0,1,0,1,1,1,220134.0
20210129,1,1,1,1,0,1,0,1,1,1,224969.0
20210201,1,1,1,1,0,1,0,1,1,1,237531.0
20210202,1,0,1,1,0,1,1,1,1,1,225258.0
20210203,1,0,1,1,0,1,1,1,1,1,229795.0
20210204,1,0,1,1,0,1,1,1,1,1,231601.0
20210205,1,0,1,1,0,1,1,1,1,1,234771.0
20210208,1,0,1,1,0,1,1,1,1,1,237428.0
20210209,1,0,1,1,0,1,1,1,1,1,236936.0
20210210,1,0,1,1,0,1,1,1,1,1,232714.0
20210211,1,0,1,1,0,1,1,1,1,1,235200.0
20210212,1,0,1,1,0,1,1,1,1,1,238922.0
20210216,1,0,1,1,0,1,1,1,1,1,245273.0
20210217,1,0,1,1,0,1,1,1,1,1,249112.0
20210218,1,0,1,1,0,1,1,1,1,1,247869.0
20210219,1,0,1,1,0,1,1,1,1,1,247867.0
20210222,1,0,1,1,0,1,1,1,1,1,254853.0
20210223,1,0,1,1,0,1,1,1,1,1,255402.0
20210224,1,0,1,1,0,1,1,1,1,1,260780.0
20210225,1,0,1,1,0,1,1,1,1,1,263523.0
20210226,1,0,1,1,0,1,1,1,1,1,257191.0
20210301,1,0,1,1,0,1,1,1,1,1,256306.0
20210302,1,0,1,1,0,1,1,1,1,1,254630.0
20210303,1,0,1,1,0,1,1,1,1,1,256041.0
20210304,1,0,1,1,0,1,1,1,0,1,257438.0
20210305,1,0,1,1,0,1,1,1,0,1,259809.0
20210308,1,1,1,1,0,1,1,1,0,1,261295.0
20210309,1,1,1,1,0,1,1,1,0,1,256271.0
20210310,1,1,1,1,0,1,1,1,0,1,254608.0
20210311,1,1,1,1,0,1,1,1,0,1,257567.0
20210312,1,1,1,1,0,1,1,1,0,1,258624.0
20210315,1,1,1,1,0,1,1,1,0,1,257216.0
20210316,1,1,1,1,0,1,1,1,0,1,258960.0
20210317,1,1,1,1,0,1,1,1,0,1,257412.0
20210318,1,1,1,1,0,1,1,1,0,1,251450.0
20210319,1,1,1,1,0,1,1,1,0,1,252710.0
20210322,1,1,1,0,0,1,1,1,0,1,251949.0
20210323,1,1,1,0,0,1,1,1,0,1,250951.0
20210324,1,1,1,0,0,1,1,1,0,1,254989.0
20210325,1,1,1,0,0,1,1,0,0,1,252944.0
20210326,1,1,1,0,0,1,1,0,0,1,254603.0
20210329,1,1,1,0,0,1,1,0,0,1,257415.0
20210330,1,1,1,0,0,1,1,0,0,1,259032.0
20210331,1,1,1,0,0,1,1,0,1,1,254807.0
20210401,1,1,1,0,0,1,1,0,1,1,251344.0
20210405,1,1,1,0,0,1,1,0,1,1,249398.0
20210406,1,1,1,0,0,1,1,0,1,1,245423.0
20210407,1,1,1,0,0,1,1,0,1,1,246235.0
20210408,1,1,1,0,0,1,1,0,1,1,242557.0
20210409,1,1,1,0,0,1,1,0,1,1,244851.0
20210412,1,1,1,0,0,1,1,0,1,1,246646.0
20210413,1,1,1,0,0,1,1,0,1,1,242260.0
20210414,1,1,1,0,0,1,1,0,1,1,247355.0
20210415,1,1,1,0,0,1,1,0,1,1,240856.0
20210416,1,1,1,0,0,1,1,0,0,1,237928.0
20210419,1,1,1,0,0,1,1,0,0,1,240388.0
20210420,1,0,1,0,0,1,1,0,0,1,240217.0
20210421,1,0,0,0,0,1,1,0,0,1,237701.0
20210422,1,0,0,0,0,1,1,0,0,1,239175.0
20210423,1,0,0,1,0,1,1,0,0,1,241189.0
20210426,1,0,0,1,0,1,1,1,0,1,244742.0
20210427,1,0,0,1,0,1,1,1,0,1,246779.0
20210428,1,0,0,1,0,1,1,1,0,1,247627.0
20210429,1,0,0,1,0,1,1,1,0,1,246047.0
20210430,1,0,0,1,0,1,1,1,0,1,246845.0
20210503,1,0,0,1,0,1,1,1,0,1,247386.0
20210504,1,0,0,1,0,1,1,1,0,1,250039.0
20210505,1,0,0,1,0,1,1,1,0,1,254425.0
20210506,1,0,0,1,0,1,1,1,0,1,256454.0
20210507,1,0,0,1,0,1,1,1,0,0,255696.0
20210510,1,0,0,1,0,1,1,1,0,0,253484.0
20210511,1,0,0,1,0,1,1,1,0,0,256289.0
20210512,1,0,0,1,0,1,1,1,0,0,257175.0
20210513,1,0,0,1,0,1,1,1,0,0,250365.0
20210514,1,0,0,1,0,1,1,1,0,0,250785.0
20210517,1,0,0,1,1,1,1,1,1,0,251677.0
20210518,1,0,1,1,1,1,1,1,1,0,252500.0
20210519,1,0,1,1,1,1,1,1,1,0,247015.0
20210520,1,0,1,1,1,1,1,1,1,0,245835.0
20210521,1,0,1,1,1,1,1,1,1,0,243567.0
20210524,1,0,1,1,0,1,1,1,1,0,247584.0
20210525,1,0,1,1,0,1,1,1,1,0,250717.0
20210526,1,0,1,1,0,1,1,1,1,0,251548.0
20210527,1,0,1,1,0,1,1,1,1,0,253988.0
20210528,1,0,1,1,0,1,1,1,1,0,258036.0
20210601,1,0,1,1,0,1,1,1,1,0,261168.0
