Date,CL,EC,GC,KC,NG,S_,LH,SB,SI,TY,
20150324,0,1,0,0,0,0,1,0,0,0,488623.0
20150325,0,1,0,0,0,0,1,0,0,0,487608.0
20150326,0,1,0,0,0,0,1,0,0,0,488273.0
20150327,0,1,0,0,0,0,1,0,0,0,487788.0
20150330,0,1,0,0,0,0,1,0,0,0,488503.0
20150331,0,1,0,0,0,0,1,0,0,0,489403.0
20150401,0,1,0,0,0,0,1,0,0,0,488961.0
20150402,0,1,0,0,0,0,1,0,0,0,487556.0
20150403,0,1,0,0,0,0,1,0,0,0,486368.0
20150406,0,1,0,0,0,0,1,0,0,0,486171.0
20150407,0,1,0,0,0,0,1,0,0,0,488121.0
20150408,0,1,0,0,0,0,1,0,0,0,488208.0
20150409,0,1,0,0,0,0,1,0,0,0,490328.0
20150410,0,1,0,0,0,0,1,0,0,0,490226.0
20150413,0,1,0,0,0,0,1,0,0,0,490413.0
20150414,0,1,0,0,0,0,1,0,0,0,489408.0
20150415,0,1,0,0,0,0,1,0,0,0,490296.0
20150416,0,1,0,0,0,0,1,0,0,0,488523.0
20150417,0,1,0,0,0,0,1,0,0,0,488638.0
20150420,0,1,0,0,0,0,1,0,0,0,489638.0
20150421,0,1,0,0,0,0,1,0,0,0,488833.0
20150422,0,1,0,0,0,0,1,0,0,0,489431.0
20150423,0,1,0,0,0,0,1,0,0,0,487418.0
20150424,0,1,0,0,0,0,1,0,0,0,486431.0
20150427,0,1,0,0,0,0,1,0,0,0,486301.0
20150428,0,1,0,0,0,0,1,0,0,0,484876.0
20150429,0,1,0,0,0,0,1,0,0,0,482693.0
20150430,0,1,0,0,0,0,0,0,0,0,480473.0
20150501,0,0,0,0,0,0,0,0,0,0,480898.0
20150504,0,0,0,0,0,0,0,0,0,0,480898.0
20150505,0,0,0,0,0,0,0,0,0,0,480898.0
20150506,0,0,0,0,0,0,0,0,0,0,480898.0
20150507,0,0,0,0,0,0,0,0,0,0,480898.0
20150508,0,0,0,0,0,0,0,0,0,0,480898.0
20150511,0,0,0,0,0,0,0,0,0,0,480898.0
20150512,0,0,0,0,0,0,0,0,0,0,480898.0
20150513,0,0,0,0,0,0,0,0,0,0,480898.0
20150514,0,0,0,0,0,0,0,0,0,0,480898.0
20150515,0,0,0,0,0,0,0,0,0,0,480898.0
20150518,0,0,0,0,0,0,0,0,0,0,480898.0
20150519,0,0,0,0,0,0,0,0,0,0,480898.0
20150520,0,0,0,0,0,0,0,0,0,0,480898.0
20150521,0,0,0,0,0,0,0,0,0,0,480898.0
20150522,0,0,0,0,0,0,0,0,0,0,480898.0
20150526,0,0,0,0,0,0,0,0,0,0,480898.0
20150527,0,0,0,0,0,0,0,0,0,0,480898.0
20150528,0,0,0,0,0,0,0,0,0,0,480898.0
20150529,0,0,0,0,0,0,0,0,0,0,480898.0
20150601,0,0,0,0,0,0,0,0,0,0,480898.0
20150602,0,0,0,0,0,0,0,0,0,0,480898.0
20150603,0,0,0,0,0,0,0,0,0,0,480898.0
20150604,0,0,0,0,0,0,0,0,0,0,480898.0
20150605,0,0,0,0,0,0,0,0,0,0,480898.0
20150608,0,0,0,0,0,0,0,0,0,0,480898.0
20150609,0,0,0,0,0,0,0,0,0,0,480898.0
20150610,0,0,0,0,0,0,0,0,0,0,480898.0
20150611,0,0,0,0,0,0,0,0,0,0,480898.0
20150612,0,0,0,0,0,0,0,0,0,0,480898.0
20150615,0,0,0,0,0,0,0,0,0,0,480898.0
20150616,0,0,0,0,0,0,0,0,0,0,480898.0
20150617,0,0,0,0,0,0,0,0,0,0,480898.0
20150618,0,0,0,0,0,0,0,0,0,0,480898.0
20150619,0,0,0,0,0,0,0,0,0,0,480898.0
20150622,0,0,0,0,0,0,0,0,0,0,480898.0
20150623,0,0,0,0,0,0,0,0,0,0,480898.0
20150624,0,0,0,0,0,0,0,0,0,0,480898.0
20150625,0,0,0,0,0,0,0,0,0,0,480898.0
20150626,0,0,0,0,0,0,0,0,0,0,480898.0
20150629,0,0,0,0,0,0,0,0,0,0,480898.0
20150630,0,0,0,0,0,0,0,0,0,0,480898.0
20150701,0,0,0,0,0,1,0,0,0,0,480636.0
20150702,0,0,0,0,0,1,0,0,0,0,480673.0
20150706,0,0,0,0,0,1,0,0,0,0,479898.0
20150707,0,0,0,0,0,1,0,0,0,0,478448.0
20150708,0,0,0,0,0,1,0,0,0,0,478573.0
20150709,0,0,0,0,0,1,0,0,0,0,479948.0
20150710,0,0,0,0,0,1,0,0,0,0,480273.0
20150713,0,0,0,0,0,1,0,0,0,0,480586.0
20150714,0,0,0,0,0,1,0,0,0,0,480411.0
20150715,0,0,0,0,0,1,0,0,0,0,479961.0
20150716,0,0,0,0,0,1,0,0,0,0,479711.0
20150717,0,0,0,0,0,1,0,0,0,0,479498.0
20150720,0,0,0,0,0,1,0,0,0,0,479136.0
20150721,0,0,0,0,0,1,0,0,0,0,479398.0
20150722,0,0,0,0,0,1,0,0,0,0,478936.0
20150723,0,0,0,0,0,1,0,0,0,0,478186.0
20150724,0,0,0,0,0,1,0,0,0,0,477411.0
20150727,0,0,0,0,0,1,0,0,0,0,475823.0
20150728,0,0,0,0,0,0,0,0,0,0,475836.0
20150729,0,0,0,0,0,0,0,0,0,0,475836.0
20150730,0,0,0,0,0,0,0,0,0,0,475836.0
20150731,0,0,0,0,0,0,0,0,0,0,475836.0
20150803,0,0,0,0,0,0,0,0,0,0,475836.0
20150804,0,0,0,0,0,0,0,0,0,0,475836.0
20150805,0,0,0,0,0,0,0,0,0,0,475836.0
20150806,0,0,0,0,0,0,0,0,0,0,475836.0
20150807,0,0,0,0,0,0,0,0,0,0,475836.0
20150810,0,0,0,0,0,0,0,0,0,0,475836.0
20150811,0,0,0,0,0,0,0,0,0,0,475836.0
20150812,0,0,0,0,0,0,0,0,0,0,475836.0
20150813,0,0,0,0,0,0,0,0,0,0,475836.0
20150814,0,0,0,0,0,0,0,0,0,0,475836.0
20150817,0,0,0,0,0,0,0,0,0,0,475836.0
20150818,0,0,0,0,0,0,0,0,0,0,475836.0
20150819,0,0,0,0,0,0,0,0,0,0,475836.0
20150820,0,0,0,0,0,0,0,0,0,0,475836.0
20150821,0,0,0,0,0,0,0,0,0,0,475836.0
20150824,0,0,0,0,0,0,0,0,0,0,475836.0
20150825,0,0,0,0,0,0,0,0,0,0,475836.0
20150826,0,0,0,0,0,0,0,0,0,0,475836.0
20150827,0,0,0,0,0,1,0,0,0,0,475186.0
20150828,0,0,0,0,0,1,0,0,0,0,474861.0
20150831,0,0,0,0,0,1,0,0,0,0,474761.0
20150901,0,0,0,0,0,1,0,0,0,0,475436.0
20150902,0,0,0,0,0,1,0,0,0,0,475436.0
20150903,0,0,0,1,0,1,0,0,0,0,475417.0
20150904,0,0,0,1,0,1,0,0,0,0,475717.0
20150908,0,0,0,1,0,1,0,0,0,0,474386.0
20150909,0,0,0,1,0,1,0,0,0,0,474698.0
20150910,0,0,0,1,0,1,0,0,0,0,476373.0
20150911,0,0,0,1,0,1,0,0,0,0,476304.0
20150914,0,0,0,1,0,1,0,0,0,0,474436.0
20150915,0,0,0,1,0,1,0,0,0,0,474761.0
20150916,0,0,0,1,0,1,0,0,0,0,475073.0
20150917,0,0,0,1,0,1,0,0,0,0,475042.0
20150918,0,0,0,1,0,1,0,0,0,0,475979.0
20150921,0,0,0,1,0,1,0,0,0,0,476042.0
20150922,0,0,0,1,1,1,0,0,0,0,477332.0
20150923,0,0,0,1,1,1,0,0,0,0,477031.0
20150924,0,0,0,1,1,1,0,0,0,0,475811.0
20150925,0,0,0,1,1,1,0,0,0,0,473528.0
20150928,0,0,0,1,1,1,0,0,0,0,475094.0
20150929,0,0,0,1,1,1,0,0,0,0,474922.0
20150930,0,0,0,1,1,1,0,0,0,0,474967.0
20151001,0,0,0,0,0,1,0,0,0,0,475543.0
20151002,0,0,0,0,0,1,0,0,0,0,475693.0
20151005,0,0,0,0,0,1,0,0,0,0,475193.0
20151006,0,0,0,0,0,1,0,0,0,0,475006.0
20151007,0,0,0,0,0,1,0,0,0,0,474856.0
20151008,0,0,0,0,0,1,0,0,0,0,475343.0
20151009,0,0,0,0,0,1,0,0,0,0,475118.0
20151012,0,0,0,0,0,1,0,0,0,0,475031.0
20151013,0,0,0,0,0,1,0,0,0,0,473706.0
20151014,0,0,0,0,0,1,0,0,0,0,473881.0
20151015,0,0,0,0,0,1,0,0,0,0,474143.0
20151016,0,0,0,0,0,1,0,0,0,0,474493.0
20151019,0,0,0,0,0,1,0,0,0,0,474856.0
20151020,0,0,0,0,0,1,0,0,0,0,474606.0
20151021,0,0,0,0,0,1,0,0,0,0,474143.0
20151022,0,0,0,0,0,1,0,0,0,0,474468.0
20151023,0,0,0,0,0,1,0,0,0,0,474631.0
20151026,0,0,0,0,0,1,0,0,0,0,475156.0
20151027,0,0,0,0,0,1,0,0,0,0,474843.0
20151028,0,0,0,0,0,1,0,0,0,0,475243.0
20151029,0,0,0,0,0,1,0,0,0,0,475368.0
20151030,0,0,0,0,0,1,0,0,0,0,475093.0
20151102,0,0,0,0,0,0,0,0,0,0,474906.0
20151103,0,0,0,0,0,0,0,1,0,0,475365.0
20151104,0,0,0,0,0,0,0,1,0,0,474413.0
20151105,0,0,0,0,0,0,0,1,0,0,474547.0
20151106,0,0,0,0,0,0,0,1,0,0,474211.0
20151109,0,1,0,0,0,0,0,1,0,0,473347.0
20151110,0,1,0,0,1,0,0,1,0,0,474641.0
20151111,0,1,0,0,1,0,0,1,0,0,474901.0
20151112,0,1,0,0,1,0,0,1,0,0,474445.0
20151113,0,1,0,0,1,0,0,1,0,0,474226.0
20151116,1,1,0,0,1,0,0,1,0,0,474073.0
20151117,1,1,0,0,1,0,0,1,0,0,474747.0
20151118,1,1,0,0,1,0,0,1,0,0,474885.0
20151119,1,1,0,0,1,0,0,1,0,0,475287.0
20151120,1,1,0,0,1,0,0,1,0,0,477809.0
20151123,1,1,0,0,1,0,0,1,0,0,477795.0
20151124,1,1,0,0,1,0,0,1,0,0,475886.0
20151125,1,1,0,0,1,0,0,1,0,0,476365.0
20151127,1,1,0,0,1,0,0,1,0,0,478845.0
20151130,1,1,0,0,1,0,0,1,0,0,478955.0
20151201,1,1,0,0,1,0,0,1,0,0,478641.0
20151202,1,1,0,0,1,0,0,1,0,0,481287.0
20151203,1,1,0,0,1,0,0,1,0,0,475818.0
20151204,1,1,0,0,1,0,0,1,0,0,478004.0
20151207,1,1,0,0,1,0,0,1,0,0,481662.0
20151208,1,1,0,0,1,0,0,1,0,0,480923.0
20151209,1,1,0,0,1,0,0,1,0,0,479717.0
20151210,1,1,0,0,1,0,0,1,0,0,481082.0
20151211,1,1,0,0,1,0,0,1,0,0,481818.0
20151214,1,1,0,0,1,0,0,1,0,0,481922.0
20151215,1,1,0,0,1,0,0,1,0,0,482704.0
20151216,1,1,0,0,1,0,0,1,0,0,484079.0
20151217,1,1,0,0,1,0,0,1,0,0,487257.0
20151218,1,1,0,0,1,0,0,1,0,0,487033.0
20151221,1,1,0,0,1,0,0,1,0,0,484935.0
20151222,1,1,0,0,1,0,0,1,0,0,484576.0
20151223,1,1,0,0,1,0,0,1,0,0,482926.0
20151224,1,1,0,0,1,0,0,1,0,0,481266.0
20151228,1,1,0,0,1,0,0,1,0,0,480162.0
20151229,1,1,0,0,1,0,0,1,0,0,478460.0
20151230,1,1,0,0,1,0,0,1,0,0,481916.0
20151231,1,1,0,0,1,0,0,1,0,0,481072.0
20160104,1,1,0,0,1,0,0,0,0,0,481715.0
20160105,1,1,0,0,1,0,0,0,0,0,483633.0
20160106,1,1,0,0,1,0,0,0,0,0,485675.0
20160107,1,1,0,0,1,0,0,0,0,0,483400.0
20160108,1,1,0,0,1,0,0,0,0,0,483010.0
20160111,1,1,0,0,1,0,0,0,0,0,485901.0
20160112,1,1,0,0,1,0,0,0,0,0,488486.0
20160113,1,1,0,0,1,0,0,0,0,0,488045.0
20160114,1,1,0,0,1,0,0,0,0,0,488825.0
20160115,1,1,0,0,1,0,0,0,0,0,490414.0
20160119,1,1,0,0,1,0,0,0,0,0,491136.0
20160120,1,1,0,0,1,0,0,0,0,0,492505.0
20160121,1,1,0,0,1,0,0,0,0,0,491319.0
20160122,1,1,0,0,1,0,0,0,0,0,489736.0
20160125,1,1,0,0,1,0,0,0,0,0,490828.0
20160126,1,1,0,0,1,0,0,0,0,0,489488.0
20160127,1,1,0,0,1,0,0,0,0,0,487991.0
20160128,1,1,0,0,1,0,0,0,0,0,486203.0
20160129,1,0,0,0,1,0,0,0,0,0,484761.0
20160201,1,0,0,0,1,0,0,0,0,1,487799.0
20160202,1,0,0,0,1,0,0,0,0,1,491731.0
20160203,1,0,0,0,1,0,0,0,0,1,489123.0
20160204,1,0,0,0,1,0,0,0,0,1,490593.0
20160205,1,0,0,0,1,0,0,0,0,1,490607.0
20160208,1,0,0,0,1,0,0,0,0,1,491974.0
20160209,1,0,0,0,1,0,0,0,0,1,494160.0
20160210,1,0,0,0,1,0,0,0,0,1,495358.0
20160211,1,0,0,0,1,0,0,0,0,1,497649.0
20160212,1,0,0,0,1,0,0,0,0,1,493730.0
20160216,1,0,0,0,1,0,0,0,0,1,494604.0
20160217,1,0,0,0,1,0,0,0,0,1,492125.0
20160218,1,0,0,0,1,0,0,0,0,1,493399.0
20160219,1,0,0,0,1,0,0,0,0,1,495044.0
20160222,1,0,0,0,1,0,0,0,0,1,493109.0
20160223,1,0,0,0,1,0,0,0,0,1,495175.0
20160224,1,0,0,0,1,0,0,0,0,1,494908.0
20160225,1,0,0,0,1,0,0,0,0,1,494931.0
20160226,1,0,0,0,1,0,0,0,0,1,494442.0
20160229,1,0,0,0,1,0,0,0,0,1,494413.0
20160301,1,0,1,0,1,0,0,0,0,1,491721.0
20160302,1,0,1,0,1,0,0,0,0,1,492951.0
20160303,1,0,1,0,1,0,0,0,0,1,495243.0
20160304,1,0,1,0,1,0,0,0,0,1,494451.0
20160307,1,0,1,0,1,0,0,0,1,1,491679.0
20160308,1,0,1,0,1,0,0,0,1,1,492112.0
20160309,1,0,1,0,1,0,0,0,1,1,488814.0
20160310,0,0,1,0,1,0,0,0,1,1,490508.0
20160311,0,0,1,0,1,0,0,0,1,1,488811.0
20160314,0,0,1,0,1,0,0,0,1,1,487069.0
20160315,0,0,1,0,1,0,0,0,1,1,484023.0
20160316,0,0,1,0,1,0,0,0,1,1,483961.0
20160317,0,0,1,0,1,0,0,0,1,1,491136.0
20160318,0,0,1,0,1,0,0,0,1,1,489543.0
20160321,0,0,1,0,1,0,0,0,1,1,489113.0
20160322,0,0,1,0,1,0,0,0,1,1,489174.0
20160323,0,0,1,0,1,0,0,0,1,1,484870.0
20160324,0,0,1,0,1,0,0,0,1,1,484036.0
20160328,0,0,1,0,1,0,0,0,1,1,483488.0
20160329,0,0,1,0,1,0,0,0,1,1,485397.0
20160330,0,0,1,0,1,0,0,0,1,1,484263.0
20160331,0,0,1,0,1,0,0,0,1,1,486973.0
20160401,0,1,1,0,0,0,0,0,1,1,483589.0
20160404,0,1,1,0,0,0,0,0,1,1,482868.0
20160405,0,1,1,0,0,0,0,0,1,1,484980.0
20160406,0,1,1,0,0,0,0,0,1,1,484206.0
20160407,0,1,1,0,0,0,0,0,1,1,486302.0
20160408,0,1,1,0,0,0,0,0,1,1,488074.0
20160411,0,1,1,0,0,0,0,0,1,1,492629.0
20160412,0,1,1,0,0,0,0,0,1,1,493471.0
20160413,0,1,1,0,0,0,0,0,1,1,491379.0
20160414,0,1,1,0,0,0,0,0,1,1,487964.0
20160415,0,1,1,0,0,0,0,0,1,1,489978.0
20160418,0,1,1,0,0,0,0,0,1,1,489921.0
20160419,0,1,1,0,0,0,0,0,1,1,496068.0
20160420,0,1,1,0,0,0,0,0,1,1,495358.0
20160421,0,1,1,0,0,0,0,0,1,1,494489.0
20160422,0,1,1,0,0,0,0,0,1,1,490531.0
20160425,0,1,1,0,0,0,0,0,1,1,492396.0
20160426,0,1,1,0,0,0,0,0,1,1,493386.0
20160427,0,1,1,0,0,0,0,0,1,0,495310.0
20160428,0,1,1,0,0,0,0,0,1,0,498463.0
20160429,0,1,1,0,0,0,0,0,1,0,503290.0
20160502,0,1,1,0,0,0,0,0,1,0,504035.0
20160503,0,1,1,0,0,0,0,0,1,0,502514.0
20160504,0,1,1,0,0,0,0,0,1,0,499709.0
20160505,0,1,1,0,0,0,0,0,1,0,498335.0
20160506,0,1,1,0,0,0,0,0,1,0,501493.0
20160509,0,1,1,0,0,1,0,0,1,0,495931.0
20160510,0,1,1,0,0,1,0,0,1,0,498404.0
20160511,0,1,1,0,0,1,0,0,1,0,501021.0
20160512,0,1,1,0,0,1,0,0,1,0,498549.0
20160513,0,1,1,0,0,1,0,0,1,0,497644.0
20160516,0,1,1,0,0,1,0,0,1,0,498010.0
20160517,0,1,1,0,0,1,0,0,1,0,499535.0
20160518,0,1,1,0,0,1,0,0,1,0,497339.0
20160519,0,0,1,0,0,1,0,0,1,0,491753.0
20160520,0,0,1,0,0,1,0,0,1,0,491895.0
20160523,0,0,1,0,0,1,0,0,1,0,490423.0
20160524,0,0,1,0,0,1,0,0,1,0,487160.0
20160525,0,0,0,0,0,1,0,0,1,0,488443.0
20160526,0,0,0,0,0,1,0,0,1,0,488565.0
20160527,0,0,0,0,0,1,0,0,1,0,488533.0
20160531,0,0,0,0,0,1,0,0,1,0,486758.0
20160601,0,0,0,0,0,1,0,0,0,0,487850.0
20160602,0,0,0,0,0,1,0,0,0,0,490075.0
20160603,0,0,0,0,0,1,0,0,0,0,489463.0
20160606,0,0,0,0,0,1,0,0,0,0,489775.0
20160607,0,0,0,0,0,1,0,0,0,0,489925.0
20160608,0,0,0,0,0,1,0,0,0,0,491750.0
20160609,0,0,0,0,0,1,0,0,0,0,491663.0
20160610,0,0,0,0,0,1,0,0,0,0,491775.0
20160613,0,0,0,0,0,1,0,0,0,0,491313.0
20160614,0,0,0,0,0,1,0,0,0,0,491338.0
20160615,0,0,0,0,0,1,0,0,0,0,490663.0
20160616,0,0,0,0,0,1,0,0,0,0,489588.0
20160617,0,0,1,0,0,1,0,0,0,0,492078.0
20160620,0,0,1,0,0,1,0,0,0,0,491008.0
20160621,0,0,1,0,0,1,0,0,0,0,488535.0
20160622,0,0,1,0,0,1,0,0,0,0,488498.0
20160623,0,0,1,0,0,1,0,0,0,0,487158.0
20160624,0,0,1,0,0,1,0,0,0,0,492013.0
20160627,0,0,1,0,0,1,0,0,0,0,493743.0
20160628,0,0,1,0,0,1,0,0,0,0,493838.0
20160629,0,0,1,0,0,1,0,0,0,0,494350.0
20160630,0,0,1,0,0,1,0,0,1,0,497073.0
20160701,0,0,1,0,0,1,0,0,1,0,502950.0
20160705,0,0,1,0,0,1,0,1,1,0,503850.0
20160706,0,0,1,0,0,1,0,1,1,0,505634.0
20160707,0,0,1,0,0,1,0,1,1,0,499943.0
20160708,0,0,1,0,0,1,0,1,1,0,502349.0
20160711,0,0,1,0,0,1,0,1,1,0,503851.0
20160712,0,0,1,1,0,1,0,1,1,0,501073.0
20160713,0,0,1,1,0,1,0,1,1,0,503850.0
20160714,0,0,1,1,0,1,0,1,1,0,502275.0
20160715,0,0,1,1,0,1,0,1,1,0,498363.0
20160718,0,0,1,1,0,1,0,1,1,0,499332.0
20160719,0,0,1,1,0,1,0,1,1,0,496269.0
20160720,0,0,1,1,0,0,0,1,1,0,493090.0
20160721,0,0,1,1,0,0,0,1,1,0,495528.0
20160722,0,0,1,1,0,0,0,1,1,0,492315.0
20160725,0,0,1,1,0,0,0,1,1,0,491751.0
20160726,0,0,1,1,0,0,0,1,1,0,491834.0
20160727,0,0,1,1,0,0,0,1,1,0,493394.0
20160728,0,0,1,1,0,0,0,1,1,0,495069.0
20160729,1,0,1,1,0,0,0,1,1,0,498793.0
20160801,0,0,1,1,0,0,0,1,1,0,498618.0
20160802,0,0,1,1,0,0,0,1,1,0,500366.0
20160803,0,0,1,1,0,0,0,1,1,0,498096.0
20160804,0,0,1,1,0,0,0,1,1,0,499603.0
20160805,0,0,1,1,0,0,0,1,1,0,495051.0
20160808,0,0,1,1,0,0,0,1,1,0,494380.0
20160809,0,0,1,1,0,0,0,1,1,0,494966.0
20160810,0,0,1,1,0,0,0,1,1,0,495327.0
20160811,0,0,1,1,0,0,0,1,1,0,493892.0
20160812,0,0,1,1,0,0,0,1,1,0,491451.0
20160815,0,0,1,1,0,0,0,1,1,0,492978.0
20160816,0,0,1,1,0,0,0,1,1,0,494442.0
20160817,0,0,1,1,0,0,0,1,1,0,490903.0
20160818,0,0,1,0,0,0,0,1,1,0,492525.0
20160819,0,0,1,0,0,0,0,1,1,0,489075.0
20160822,0,0,1,0,0,0,0,1,1,0,487233.0
20160823,0,0,1,0,0,0,0,1,1,0,488165.0
20160824,0,0,1,0,0,0,0,1,1,0,484124.0
20160825,0,0,1,0,0,0,0,1,1,0,483649.0
20160826,0,0,1,0,0,0,0,1,1,0,484656.0
20160829,0,0,1,0,0,0,0,1,1,0,485413.0
20160830,0,0,1,0,0,0,0,1,1,0,483255.0
20160831,0,0,1,0,0,0,0,1,1,0,482400.0
20160901,0,0,0,0,0,0,0,0,0,0,482161.0
20160902,0,0,0,0,0,0,0,0,0,0,482161.0
20160906,0,0,0,0,0,0,0,0,0,0,482161.0
20160907,0,0,0,0,0,0,0,0,0,0,482161.0
20160908,0,0,0,0,0,0,0,0,0,0,482161.0
20160909,0,0,0,0,0,0,0,0,0,0,482161.0
20160912,0,0,0,0,0,0,0,0,0,0,482161.0
20160913,0,0,0,0,0,0,0,0,0,0,482161.0
20160914,0,0,0,0,0,0,0,0,0,0,482161.0
20160915,0,0,0,0,0,0,0,0,0,0,482161.0
20160916,0,0,0,0,0,0,0,0,0,0,482161.0
20160919,0,0,0,0,0,0,0,0,0,0,482161.0
20160920,0,0,0,0,0,0,0,0,0,0,482161.0
20160921,0,0,0,0,0,0,0,0,0,0,482161.0
20160922,0,0,0,0,0,0,0,0,0,0,482161.0
20160923,0,0,0,0,0,0,0,0,0,0,482161.0
20160926,0,0,0,0,0,0,0,0,0,0,482161.0
20160927,0,0,0,0,0,0,0,0,0,0,482161.0
20160928,0,0,0,0,0,0,0,0,0,0,482161.0
20160929,0,0,0,0,0,0,0,0,0,0,482161.0
20160930,0,0,0,0,0,0,0,0,0,0,482161.0
20161003,0,0,0,0,0,0,0,0,0,0,482161.0
20161004,0,0,0,0,0,0,0,0,0,0,482161.0
20161005,0,0,0,0,0,0,0,1,0,0,482677.0
20161006,0,0,0,0,0,0,1,1,0,0,481473.0
20161007,0,0,0,0,0,0,1,1,0,0,482050.0
20161010,0,0,0,0,0,0,1,1,0,0,481815.0
20161011,0,0,0,0,0,0,1,1,0,0,481834.0
20161012,0,0,0,0,0,0,1,1,0,0,481167.0
20161013,0,0,0,0,0,0,1,1,0,0,480860.0
20161014,0,0,0,0,0,0,1,1,0,0,481629.0
20161017,0,0,0,0,0,0,1,1,0,0,482159.0
20161018,0,0,0,0,0,0,1,1,0,0,482192.0
20161019,0,0,0,1,0,0,1,1,0,0,481925.0
20161020,0,0,0,1,0,0,1,1,0,0,480854.0
20161021,0,0,0,1,0,0,1,1,0,0,480730.0
20161024,0,0,0,1,0,0,1,1,0,0,481413.0
20161025,0,0,0,1,0,0,1,1,0,0,483016.0
20161026,0,0,0,1,0,0,1,1,0,0,482595.0
20161027,0,0,0,1,0,0,1,1,0,0,482448.0
20161028,0,0,0,1,0,0,1,1,0,0,481659.0
20161031,0,0,0,1,0,0,1,1,0,0,480032.0
20161101,0,0,0,1,0,0,1,1,0,0,479194.0
20161102,0,0,0,1,0,0,1,0,0,0,479087.0
20161103,0,0,0,1,0,0,1,0,0,0,480448.0
20161104,0,0,0,1,0,0,1,0,0,0,482926.0
20161107,0,0,0,1,0,0,1,0,0,0,483671.0
20161108,0,0,0,1,0,0,1,0,0,0,481152.0
20161109,0,0,0,1,0,0,1,0,0,0,482297.0
20161110,0,0,0,1,0,0,1,0,0,1,479405.0
20161111,0,1,0,1,0,0,1,0,0,1,479414.0
20161114,0,1,0,1,0,0,1,0,0,1,482401.0
20161115,0,1,0,1,0,0,1,0,0,1,483002.0
20161116,0,1,0,1,0,0,1,0,0,1,482301.0
20161117,0,1,0,1,0,0,1,0,0,1,483078.0
20161118,0,1,0,1,0,0,1,0,0,1,483478.0
20161121,0,1,0,1,0,0,1,0,0,1,483042.0
20161122,0,1,0,1,0,0,1,0,0,1,482350.0
20161123,0,1,0,1,0,0,1,0,0,1,481914.0
20161125,0,1,0,1,0,0,0,0,0,1,480210.0
20161128,0,1,0,0,0,0,0,0,0,1,480010.0
20161129,0,1,0,0,0,0,0,0,0,1,479241.0
20161130,0,1,0,0,0,0,0,0,0,1,480478.0
20161201,0,0,0,0,0,0,0,0,0,1,480966.0
20161202,0,0,0,0,0,0,0,0,0,1,480482.0
20161205,0,0,0,0,0,0,0,0,0,1,480482.0
20161206,0,0,0,0,0,0,0,1,0,1,479910.0
20161207,0,0,0,0,0,1,0,1,0,1,479532.0
20161208,0,0,0,0,0,1,0,1,0,1,478915.0
20161209,0,0,0,0,0,1,0,1,0,1,480175.0
20161212,0,0,0,1,0,1,0,1,0,1,479102.0
20161213,0,0,0,1,0,1,0,1,0,1,479439.0
20161214,0,0,0,1,0,1,0,1,0,1,479893.0
20161215,0,0,0,1,0,1,0,1,0,1,480778.0
20161216,0,0,0,1,0,1,0,1,0,1,481546.0
20161219,0,0,0,1,0,1,0,1,0,1,479660.0
20161220,0,0,0,1,0,1,0,1,0,1,479115.0
20161221,0,0,0,1,0,1,0,1,0,1,478812.0
20161222,0,0,0,1,0,1,0,1,0,1,480319.0
20161223,0,0,0,1,0,0,0,1,0,1,481230.0
20161227,0,0,0,1,0,0,0,1,0,1,481681.0
20161228,0,0,0,1,0,0,0,1,0,1,481002.0
20161229,0,0,0,1,0,0,0,1,0,1,479414.0
20161230,0,0,0,1,0,0,0,1,0,1,478448.0
20170103,0,0,0,1,0,0,1,1,0,1,476209.0
20170104,0,0,0,1,0,0,1,1,0,1,474573.0
20170105,0,0,0,1,0,0,1,1,0,1,473356.0
20170106,0,0,0,1,0,0,1,1,0,1,473789.0
20170109,0,0,0,1,0,0,1,1,0,1,473187.0
20170110,0,0,0,1,0,0,1,1,0,1,472343.0
20170111,0,0,0,1,0,0,1,1,0,1,471939.0
20170112,0,0,0,1,0,0,1,1,0,1,471552.0
20170113,0,0,0,1,0,0,1,1,0,1,471903.0
20170117,0,0,0,1,0,0,1,1,0,1,471070.0
20170118,0,0,0,1,0,0,1,1,0,1,471328.0
20170119,0,0,0,1,0,0,1,1,0,1,472279.0
20170120,0,0,0,1,0,0,1,1,0,1,471264.0
20170123,0,0,0,1,0,0,1,1,0,1,469210.0
20170124,0,0,0,0,0,0,1,1,0,1,470330.0
20170125,0,0,0,0,0,0,1,1,0,1,471925.0
20170126,0,0,0,0,0,0,1,1,0,1,471076.0
20170127,0,0,0,0,0,0,1,1,0,1,471336.0
20170130,0,0,0,0,0,0,1,1,0,1,471282.0
20170131,0,0,0,0,0,0,1,1,0,1,471285.0
20170201,0,0,0,0,0,0,1,0,0,1,471210.0
20170202,0,0,0,0,0,0,1,0,0,1,471353.0
20170203,0,0,0,0,0,0,1,0,0,1,471717.0
20170206,0,0,0,0,0,0,1,0,0,1,471450.0
20170207,0,0,0,0,0,0,1,0,0,1,471658.0
20170208,0,0,0,0,0,0,1,0,0,1,471228.0
20170209,0,0,0,0,0,0,1,0,0,1,471286.0
20170210,0,0,0,0,0,0,1,0,0,1,471547.0
20170213,0,0,0,0,0,0,1,0,0,1,471184.0
20170214,0,0,0,0,0,0,1,0,0,1,472183.0
20170215,0,0,0,0,0,0,1,0,0,1,472239.0
