Date,CL,EC,GC,KC,NG,S_,LH,SB,SI,TY,
20190708,1,1,1,1,1,1,1,1,1,1,192343.0
20190709,1,1,1,1,1,1,1,1,1,1,191841.0
20190710,1,1,1,1,1,1,1,1,1,1,189940.0
20190711,1,1,1,1,1,1,1,1,1,1,190827.0
20190712,1,1,1,1,1,1,1,1,1,1,191834.0
20190715,1,1,1,1,1,1,1,1,1,1,194853.0
20190716,1,1,1,1,1,1,1,1,1,1,196279.0
20190717,1,1,1,1,1,1,1,1,1,1,199902.0
20190718,1,1,1,1,1,1,1,1,1,1,204333.0
20190719,1,1,1,1,1,1,1,1,1,1,203516.0
20190722,1,1,1,1,1,1,1,1,1,1,202284.0
20190723,1,1,1,1,1,1,1,1,1,1,198036.0
20190724,1,1,1,1,1,1,1,1,1,1,200514.0
20190725,1,1,1,1,1,1,1,1,1,1,197601.0
20190726,1,1,1,1,1,1,1,1,1,1,198275.0
20190729,1,1,1,1,1,1,1,1,1,1,200086.0
20190730,1,1,1,1,1,1,1,1,1,1,199810.0
20190731,1,1,1,1,1,1,1,1,1,1,198554.0
20190801,1,1,1,1,1,1,1,1,1,1,202949.0
20190802,1,1,1,1,0,1,1,1,1,1,206434.0
20190805,1,1,1,1,1,1,1,1,1,1,208461.0
20190806,1,1,1,1,1,1,1,1,1,1,211706.0
20190807,1,1,0,1,1,1,1,1,0,1,218765.0
20190808,1,1,0,1,1,1,1,1,0,1,217514.0
20190809,1,1,0,1,1,1,1,1,0,1,215438.0
20190812,1,1,1,1,1,1,1,1,0,1,213756.0
20190813,1,1,1,1,1,1,1,1,1,1,209930.0
20190814,1,1,1,1,1,1,1,1,1,1,215203.0
20190815,1,1,1,1,1,1,1,1,1,1,216240.0
20190816,1,1,1,1,1,1,1,1,1,1,217307.0
20190819,1,1,1,1,1,1,1,1,1,1,212788.0
20190820,1,1,1,1,1,1,1,1,1,1,213869.0
20190821,1,1,1,1,1,1,1,1,1,1,215199.0
20190822,1,1,1,1,1,1,1,1,1,1,213892.0
20190823,1,1,1,1,1,1,0,1,1,1,220663.0
20190826,1,1,1,1,1,1,0,1,1,1,222002.0
20190827,1,1,1,1,1,1,0,1,1,1,225520.0
20190828,1,1,1,1,1,1,0,1,1,1,224145.0
20190829,1,1,1,1,1,1,0,1,1,1,221484.0
20190830,1,1,1,1,1,1,0,1,1,1,223040.0
20190903,1,1,1,1,1,1,0,1,0,1,229912.0
20190904,1,1,1,1,1,1,0,1,1,1,226746.0
20190905,1,1,1,1,1,1,0,1,1,1,219814.0
20190906,1,1,1,1,1,1,0,1,0,1,215905.0
20190909,1,1,1,1,1,1,0,1,0,1,213902.0
20190910,1,1,1,1,1,1,0,1,0,1,210566.0
20190911,1,1,1,1,1,1,0,1,0,1,212284.0
20190912,1,1,1,1,1,1,0,1,0,1,210852.0
20190913,1,1,1,1,1,1,0,1,0,1,209947.0
20190916,0,1,1,1,1,1,0,1,0,1,204040.0
20190917,0,1,1,1,1,1,0,1,0,1,205543.0
20190918,0,1,1,1,1,1,0,1,0,1,206221.0
20190919,0,1,1,1,1,1,0,1,0,1,204773.0
20190920,0,1,1,1,1,1,0,1,0,1,206617.0
20190923,0,1,1,1,1,1,0,1,0,1,207953.0
20190924,0,1,1,1,1,1,0,1,0,1,208508.0
20190925,0,1,1,1,1,1,0,1,0,1,205152.0
20190926,0,1,1,1,1,1,0,1,0,1,205334.0
20190927,0,1,1,1,1,1,0,1,0,1,204317.0
20190930,0,1,0,1,1,1,0,1,0,1,199283.0
20191001,0,1,0,1,1,1,0,1,0,1,197730.0
20191002,0,1,0,1,1,1,0,1,0,1,198156.0
20191003,0,1,0,1,1,1,0,1,0,1,199153.0
20191004,0,1,0,1,1,1,0,1,0,1,199911.0
20191007,0,1,0,1,1,1,1,1,0,1,200617.0
20191008,0,1,0,1,1,1,1,1,0,1,200436.0
20191009,0,1,0,1,1,1,1,1,0,1,198750.0
20191010,0,1,0,1,1,1,1,1,0,1,198744.0
20191011,0,1,0,1,1,1,1,1,0,1,197544.0
20191014,0,1,0,1,1,1,1,1,0,1,198571.0
20191015,0,1,0,1,1,1,1,1,0,1,197204.0
20191016,0,1,0,1,1,1,1,1,0,1,197501.0
20191017,0,1,0,1,1,1,1,1,0,1,198498.0
20191018,0,1,0,1,1,1,1,1,0,1,197246.0
20191021,0,1,0,1,1,1,1,1,0,1,196045.0
20191022,0,1,0,1,1,1,1,1,0,1,196972.0
20191023,0,1,0,1,1,1,1,1,0,1,197397.0
20191024,0,1,0,1,1,1,1,1,0,1,198801.0
20191025,0,1,0,1,1,1,1,1,0,1,196810.0
20191028,0,1,0,1,1,1,1,1,0,1,196317.0
20191029,0,1,0,1,1,1,1,1,0,1,198358.0
20191030,0,1,0,1,1,1,1,1,0,1,197964.0
20191031,0,1,0,1,1,1,1,1,0,1,196928.0
20191101,0,1,0,1,1,1,1,1,0,1,197308.0
20191104,0,1,0,1,1,1,1,1,0,1,198533.0
20191105,0,1,0,1,1,1,1,1,0,1,197356.0
20191106,0,1,0,1,1,1,1,1,0,1,199041.0
20191107,0,1,1,1,1,1,1,1,1,1,198765.0
20191108,0,1,1,1,1,1,1,1,1,1,200244.0
20191111,0,1,1,1,1,1,1,1,1,1,197646.0
20191112,0,1,1,1,1,1,1,1,1,1,197724.0
20191113,0,1,1,1,1,1,1,1,1,1,196326.0
20191114,0,1,1,1,1,1,1,1,1,1,194934.0
20191115,0,1,1,1,1,1,1,1,1,1,195353.0
20191118,0,1,1,1,1,1,1,1,1,1,192654.0
20191119,0,1,1,1,1,1,1,1,1,1,190361.0
20191120,0,1,1,1,1,1,1,1,1,1,192723.0
20191121,0,1,1,1,1,1,1,1,1,1,196446.0
20191122,0,1,1,1,1,1,1,1,1,1,197068.0
20191125,0,1,1,1,1,1,1,1,1,1,198671.0
20191126,0,1,1,1,1,1,1,1,1,1,196485.0
20191127,0,1,1,1,1,1,1,1,1,1,198939.0
20191129,0,1,1,1,1,1,1,1,1,1,197332.0
20191202,0,1,1,1,1,1,1,1,1,1,199603.0
20191203,0,1,1,1,1,1,1,1,1,1,194298.0
20191204,0,1,1,1,1,1,1,1,1,1,196393.0
20191205,1,1,1,1,1,1,1,1,1,1,196014.0
20191206,1,1,1,1,1,1,1,1,1,1,202654.0
20191209,1,1,1,0,1,1,1,1,1,1,204576.0
20191210,1,1,1,1,1,1,1,1,1,1,203364.0
20191211,1,1,1,1,1,1,1,1,1,1,201946.0
20191212,1,1,1,1,1,1,1,1,1,1,202781.0
20191213,1,1,1,1,1,1,1,1,1,1,198864.0
20191216,1,1,1,1,1,1,1,1,1,1,200056.0
20191217,1,1,1,1,1,1,1,1,1,1,199119.0
20191218,1,1,1,1,1,1,1,1,1,1,200412.0
20191219,1,1,1,1,1,1,1,1,1,1,197222.0
20191220,1,1,1,1,1,1,1,1,1,1,197835.0
20191223,1,1,1,1,1,1,1,1,1,1,194607.0
20191224,1,1,1,1,1,1,1,1,1,1,193242.0
20191226,1,1,1,1,1,1,1,1,0,1,189544.0
20191227,1,1,1,1,1,1,1,1,0,1,190927.0
20191230,1,1,1,1,1,1,1,1,0,1,190080.0
20191231,1,1,1,1,1,1,1,1,0,1,186461.0
20200102,1,1,1,1,1,1,1,1,0,1,185348.0
20200103,1,1,1,1,1,1,1,1,0,1,190661.0
20200106,1,1,1,1,1,1,1,1,1,1,190038.0
20200107,1,1,1,1,1,1,1,1,1,1,190046.0
20200108,1,1,0,0,1,1,1,1,1,1,187152.0
20200109,1,1,0,0,1,1,1,1,1,1,186747.0
20200110,1,1,0,0,1,1,1,1,1,1,186894.0
20200113,1,1,0,0,1,1,1,1,1,1,186774.0
20200114,1,1,0,0,1,1,1,1,1,1,184717.0
20200115,1,1,0,0,1,1,1,1,1,1,187081.0
20200116,1,1,0,0,1,1,1,1,1,1,188469.0
20200117,1,1,0,0,1,1,1,1,1,1,188935.0
20200121,1,1,0,0,1,1,1,1,1,1,188888.0
20200122,1,1,0,0,1,1,1,1,1,1,187398.0
20200123,1,1,0,0,1,1,1,1,1,1,183384.0
20200124,1,1,0,0,1,1,1,1,1,1,186361.0
20200127,1,1,0,0,1,1,1,1,1,1,189072.0
20200128,1,1,0,1,1,1,1,1,0,1,185704.0
20200129,1,1,0,1,1,1,1,1,0,1,188825.0
20200130,1,1,0,1,1,1,1,1,0,1,192927.0
20200131,1,1,0,1,1,1,1,1,0,1,194456.0
20200203,1,1,0,1,1,1,1,1,0,1,197793.0
20200204,1,1,0,1,1,1,1,1,0,1,197096.0
20200205,1,1,0,1,1,1,1,1,0,1,196637.0
20200206,1,1,0,1,1,1,1,1,0,1,195323.0
20200207,1,1,0,1,1,1,1,1,0,1,196429.0
20200210,1,1,0,1,1,1,1,1,0,1,198547.0
20200211,1,1,0,1,1,1,1,1,0,1,198071.0
20200212,1,1,0,1,1,1,1,1,0,1,196800.0
20200213,1,1,0,1,1,1,1,1,0,1,194650.0
20200214,1,1,0,1,1,1,1,1,0,1,192352.0
20200218,1,1,0,1,1,1,1,1,0,1,192533.0
20200219,1,1,0,1,1,1,1,1,0,1,190643.0
20200220,1,1,1,1,1,1,1,1,0,1,193057.0
20200221,1,1,1,1,1,1,1,1,0,1,194382.0
20200224,1,1,1,1,1,1,1,1,1,1,203339.0
20200225,1,1,1,1,1,1,1,1,0,1,196313.0
20200226,1,1,1,1,1,1,1,1,0,1,195510.0
20200227,0,1,1,1,1,1,1,1,0,1,197304.0
20200228,1,1,0,1,0,1,1,1,1,1,195278.0
20200302,1,1,0,1,0,1,1,1,1,1,187983.0
20200303,1,1,0,0,0,1,1,1,1,1,183242.0
20200304,1,1,0,0,0,1,1,1,1,1,183296.0
20200305,1,1,0,0,0,1,1,1,1,1,183236.0
20200306,1,1,1,0,0,1,1,1,1,0,186445.0
20200309,0,1,1,0,1,1,1,1,1,1,199069.0
20200310,0,1,0,0,1,1,1,1,1,1,189497.0
20200311,0,1,0,0,1,1,1,1,1,1,191507.0
20200312,0,1,0,0,1,1,1,1,0,1,199282.0
20200313,0,1,1,0,1,1,0,1,1,1,203343.0
20200316,0,1,0,0,1,1,1,1,0,1,204945.0
20200317,1,1,0,0,1,1,1,1,0,1,200197.0
20200318,1,0,0,0,1,1,1,1,1,1,204951.0
20200319,1,1,0,0,1,1,1,1,1,1,198147.0
20200320,1,1,0,0,1,1,1,1,0,1,199046.0
20200323,1,1,0,1,1,1,1,1,0,1,195934.0
20200324,1,1,0,1,1,1,0,1,0,1,194170.0
20200325,1,1,0,1,1,1,0,1,0,1,194105.0
20200326,1,1,0,1,1,1,0,1,0,1,192656.0
20200327,1,1,0,1,1,1,0,1,0,1,190390.0
20200330,0,1,0,1,1,1,0,1,0,1,194852.0
20200331,0,1,0,1,1,1,0,1,0,1,195640.0
20200401,0,1,0,1,1,1,1,1,0,1,198140.0
20200402,0,1,0,1,1,1,1,1,0,1,202422.0
20200403,0,1,0,1,1,1,1,1,0,1,202804.0
20200406,0,1,1,1,1,1,1,1,0,1,199095.0
20200407,0,1,1,1,1,1,1,1,0,1,195162.0
20200408,0,1,1,1,1,1,1,1,0,1,196872.0
20200409,0,1,1,1,1,1,1,1,0,1,203865.0
20200413,0,1,1,1,1,1,1,1,0,1,207378.0
20200414,0,1,0,1,1,1,1,1,0,1,210239.0
20200415,1,1,0,1,1,1,1,1,0,1,212779.0
20200416,1,1,0,1,1,1,1,1,0,1,213226.0
20200417,1,1,0,1,1,1,1,1,0,1,211388.0
20200420,1,1,0,1,1,1,1,1,0,1,213359.0
20200421,0,1,0,1,1,1,1,1,0,1,215734.0
20200422,0,1,0,1,1,1,1,1,0,1,214631.0
20200423,0,1,0,1,1,1,1,1,0,1,214694.0
20200424,0,1,0,0,1,1,1,1,0,1,214853.0
20200427,0,1,0,0,1,1,1,1,0,1,212921.0
20200428,0,1,0,0,1,1,1,1,0,1,212615.0
20200429,0,1,0,0,1,1,1,1,0,1,212487.0
20200430,0,1,0,0,1,1,1,1,0,1,208000.0
20200501,0,1,0,0,1,1,1,1,0,1,206212.0
20200504,0,1,0,0,1,1,1,1,0,1,206338.0
20200505,0,1,0,0,1,1,1,1,0,1,205420.0
20200506,0,1,0,0,1,1,1,1,0,1,208003.0
20200507,0,1,0,0,1,1,1,1,0,1,208993.0
20200508,0,1,0,0,1,1,1,1,0,1,209778.0
20200511,0,1,0,0,1,1,1,1,0,1,210374.0
20200512,0,1,0,0,1,1,1,1,0,1,210796.0
20200513,0,1,0,0,1,1,1,1,0,1,214577.0
20200514,0,1,0,0,1,1,1,1,0,1,214094.0
20200515,0,1,0,0,1,1,1,1,0,1,214327.0
20200518,0,1,0,0,1,1,1,1,1,1,208877.0
20200519,0,1,0,0,1,1,1,1,1,1,210907.0
20200520,0,1,0,0,1,1,1,1,1,1,211189.0
20200521,0,1,0,0,1,1,1,1,1,1,208668.0
20200522,0,1,0,1,1,1,1,1,1,1,210953.0
20200526,0,1,0,1,1,1,1,1,1,1,206220.0
20200527,0,1,0,1,1,1,1,1,1,1,208820.0
20200528,0,1,0,1,1,1,1,1,1,1,211428.0
20200529,1,1,0,1,1,1,1,1,1,1,215107.0
20200601,1,1,0,1,1,1,1,1,1,1,216781.0
20200602,1,1,0,1,1,1,1,1,1,1,213378.0
20200603,1,1,0,1,1,1,1,1,1,1,211186.0
20200604,1,1,0,1,1,1,1,1,1,1,212184.0
20200605,1,1,0,1,1,1,1,1,1,1,208771.0
20200608,1,1,0,1,1,1,1,1,1,1,209226.0
20200609,1,1,0,1,1,1,1,1,1,1,210740.0
20200610,1,1,0,1,1,1,1,1,1,1,212037.0
20200611,1,1,0,1,1,1,1,1,1,1,207530.0
20200612,1,1,0,1,1,1,1,1,1,1,205690.0
20200615,1,1,0,1,1,1,1,1,1,1,208289.0
20200616,1,1,0,1,1,1,1,1,1,1,212379.0
20200617,1,1,0,1,1,1,1,1,1,1,210341.0
20200618,1,1,0,1,1,1,1,1,1,1,209389.0
20200619,1,1,0,1,1,1,1,1,1,1,211756.0
20200622,1,1,0,1,1,1,1,1,1,1,213725.0
20200623,1,1,0,1,1,1,1,1,1,1,214176.0
20200624,1,1,0,1,1,1,1,1,1,1,209711.0
20200625,1,1,0,1,1,1,1,1,1,1,212850.0
20200626,1,1,0,1,1,1,1,1,1,1,213319.0
20200629,1,1,0,1,1,1,1,1,1,1,210862.0
20200630,1,1,1,1,1,1,1,1,1,1,213608.0
20200701,1,1,1,1,1,1,1,1,1,1,210637.0
20200702,1,1,1,1,1,1,1,1,1,1,212498.0
20200706,1,1,1,1,1,1,1,1,1,1,216150.0
20200707,1,1,1,1,1,1,1,1,1,1,217195.0
20200708,1,1,1,1,1,1,1,1,1,1,222087.0
20200709,1,1,1,1,1,1,1,1,0,1,220060.0
20200710,1,1,1,1,1,1,1,1,0,1,220316.0
20200713,1,1,1,1,1,1,1,1,1,1,222137.0
20200714,1,1,1,1,1,1,1,1,1,1,222223.0
20200715,1,1,1,1,1,1,1,1,1,1,225088.0
20200716,1,1,1,1,1,1,1,1,1,1,221224.0
20200717,1,1,1,1,1,1,1,1,1,1,222649.0
20200720,1,1,1,1,1,1,1,1,1,1,228699.0
20200721,1,1,1,1,1,1,1,1,0,1,235380.0
20200722,1,1,1,1,1,1,1,1,1,1,242436.0
20200723,1,1,0,1,1,1,1,1,0,1,242874.0
20200724,1,1,1,1,1,1,1,1,0,1,242649.0
20200727,1,1,1,1,1,1,1,1,1,1,252324.0
20200728,1,1,0,1,1,1,1,1,0,1,244300.0
20200729,1,0,1,1,1,1,1,1,0,1,244059.0
20200730,1,1,1,1,1,1,1,1,0,1,245620.0
20200731,1,1,1,1,1,1,1,1,0,1,249278.0
20200803,1,1,1,1,1,1,1,1,0,1,246908.0
20200804,1,1,1,1,1,1,1,1,0,1,251811.0
20200805,0,1,0,1,1,1,1,1,1,1,261221.0
20200806,0,1,1,1,1,1,1,1,0,1,264317.0
20200807,0,1,1,1,1,1,1,1,1,1,249123.0
20200810,0,1,1,1,1,1,1,1,0,1,250058.0
20200811,0,1,0,1,1,1,1,1,0,1,248019.0
20200812,0,1,0,1,1,1,1,1,0,1,249169.0
20200813,0,1,0,1,1,1,1,1,0,1,251696.0
20200814,0,1,0,1,1,1,1,1,0,1,253136.0
20200817,0,1,0,1,1,1,1,1,0,1,254469.0
20200818,0,1,0,1,1,1,1,1,0,1,258142.0
20200819,0,1,0,1,1,1,1,1,0,1,256496.0
20200820,0,1,0,1,1,1,1,1,0,1,254768.0
20200821,0,1,0,1,1,1,1,1,0,1,254644.0
20200824,0,1,0,1,1,1,1,1,0,1,255484.0
20200825,0,1,0,1,1,1,1,1,0,1,257958.0
20200826,0,1,0,1,1,1,1,1,0,1,257027.0
20200827,0,1,0,1,1,1,1,1,0,1,259413.0
20200828,0,1,0,1,1,1,1,1,0,1,260885.0
20200831,0,1,0,1,1,1,1,1,0,1,262543.0
20200901,0,1,0,1,1,1,1,1,0,1,262816.0
20200902,0,1,0,1,1,1,1,1,0,1,262148.0
20200903,0,1,0,1,1,1,1,1,0,1,263662.0
20200904,0,1,0,0,1,1,1,1,0,1,264920.0
20200908,1,1,0,0,1,1,1,1,0,1,264108.0
20200909,1,1,0,0,1,1,1,1,0,1,263982.0
20200910,1,1,0,0,1,1,1,1,0,1,265258.0
20200911,1,1,0,0,1,1,1,1,0,1,266723.0
20200914,1,1,0,0,1,1,1,1,0,1,266828.0
20200915,1,1,0,0,1,1,1,1,0,1,266482.0
20200916,1,1,0,0,1,1,1,1,0,1,264011.0
20200917,1,1,0,0,1,0,1,1,0,1,262999.0
20200918,1,1,0,0,1,1,1,1,0,1,263795.0
20200921,1,1,0,0,1,1,1,1,0,1,260714.0
20200922,1,1,0,0,1,1,1,1,0,1,261221.0
20200923,1,1,0,0,1,1,1,1,0,1,263387.0
20200924,1,1,0,0,1,1,1,1,0,1,263545.0
20200925,1,1,0,0,1,1,1,1,0,1,263389.0
20200928,1,1,0,0,1,1,1,1,0,1,262435.0
20200929,1,1,0,0,1,1,1,1,0,1,261906.0
20200930,1,1,0,0,1,1,1,1,0,1,260405.0
20201001,1,1,0,0,1,1,1,1,0,1,262249.0
20201002,1,1,0,1,1,1,1,1,0,1,263014.0
20201005,1,1,0,1,1,1,1,1,0,1,260160.0
20201006,1,1,0,1,1,1,1,1,0,1,261246.0
20201007,1,1,0,1,1,1,1,1,0,1,261143.0
20201008,1,1,0,1,1,1,0,1,0,1,259855.0
20201009,1,1,0,1,1,1,0,1,0,1,260410.0
20201012,1,1,0,1,0,1,0,1,0,1,258170.0
20201013,1,1,0,1,0,1,0,1,0,1,257231.0
20201014,1,1,0,1,0,1,1,1,0,1,257884.0
20201015,1,1,0,1,0,1,1,1,0,1,258084.0
20201016,1,1,0,1,0,1,1,1,0,1,258886.0
20201019,1,1,0,1,0,1,1,1,0,1,261055.0
20201020,1,1,0,1,0,1,1,1,0,1,260774.0
20201021,1,1,0,1,0,1,1,1,0,1,263323.0
20201022,1,1,0,1,0,1,1,1,0,1,260658.0
20201023,1,1,0,1,0,1,1,1,0,1,263098.0
20201026,1,1,0,1,0,1,1,1,0,1,263691.0
20201027,1,1,0,1,0,1,1,1,0,1,262105.0
20201028,1,1,0,1,0,1,1,1,0,1,262758.0
20201029,1,1,0,1,0,1,1,1,0,1,262444.0
20201030,1,1,0,1,0,1,1,1,0,1,262972.0
20201102,1,1,0,1,0,1,1,1,0,1,262945.0
20201103,1,1,0,1,0,1,1,1,0,1,263085.0
20201104,1,1,0,1,0,1,1,1,0,1,259844.0
20201105,1,1,0,1,0,1,1,1,0,1,258909.0
20201106,1,1,0,1,0,1,1,1,0,1,259327.0
20201109,1,1,0,1,0,1,1,1,0,1,258511.0
20201110,1,1,0,1,0,1,1,1,0,1,259012.0
20201111,1,1,0,1,0,1,1,1,0,1,258495.0
20201112,1,1,0,1,0,1,1,1,0,1,258028.0
20201113,1,1,0,1,0,1,1,1,0,1,258837.0
20201116,1,1,0,1,0,1,1,1,0,1,256077.0
20201117,1,1,0,1,0,0,1,1,0,1,256254.0
20201118,1,1,0,0,0,1,1,1,0,1,255014.0
20201119,1,1,0,0,1,1,1,1,0,1,253909.0
20201120,1,1,0,0,1,1,1,1,0,1,253160.0
20201123,1,1,1,0,1,1,1,1,0,1,253696.0
20201124,1,1,1,0,1,1,1,1,0,1,257662.0
20201125,1,1,1,0,1,1,1,1,0,1,256801.0
20201127,1,1,0,1,1,1,1,1,0,1,261340.0
20201130,1,1,1,1,1,1,1,1,0,1,258894.0
20201201,1,1,1,1,1,1,1,1,0,1,254241.0
20201202,1,1,0,1,1,1,1,1,0,1,255348.0
20201203,1,1,0,1,1,1,1,1,0,1,259597.0
20201204,1,1,0,1,1,1,1,1,0,1,258114.0
20201207,1,1,0,1,1,1,1,1,0,1,258452.0
20201208,1,1,0,1,1,1,1,1,0,1,257705.0
20201209,1,1,0,1,1,1,1,1,0,1,257690.0
20201210,1,1,0,1,1,1,1,1,0,1,258719.0
20201211,1,1,0,1,1,1,1,1,0,1,257340.0
20201214,1,1,0,1,1,1,1,1,0,1,258113.0
20201215,1,1,0,1,1,1,1,1,0,1,259065.0
20201216,1,1,0,1,1,1,1,1,0,1,260581.0
20201217,1,1,0,1,1,1,1,1,1,1,263734.0
20201218,1,1,0,1,1,1,1,1,1,1,262937.0
20201221,1,1,0,1,1,1,1,1,0,1,258549.0
20201222,1,1,0,1,1,1,1,1,0,1,255689.0
20201223,1,1,0,1,1,1,1,1,0,1,259210.0
20201224,1,1,0,1,1,1,1,1,0,1,261203.0
20201228,1,1,0,1,1,1,1,1,0,1,261557.0
20201229,1,1,0,1,1,1,1,1,0,1,263806.0
20201230,1,1,0,1,1,1,1,1,0,1,265107.0
20201231,1,1,0,1,1,1,1,1,0,1,263925.0
20210104,1,1,0,1,1,0,1,1,1,1,261576.0
20210105,1,1,0,1,1,1,1,1,1,1,264979.0
20210106,1,1,0,1,1,1,1,1,1,1,263001.0
20210107,0,1,0,1,1,1,1,1,1,1,263312.0
20210108,1,1,0,1,1,1,1,1,0,1,263123.0
20210111,1,1,0,1,1,1,1,1,0,1,261441.0
20210112,1,1,0,1,1,1,1,1,0,1,264870.0
20210113,1,1,0,1,1,1,1,1,0,1,265803.0
20210114,1,1,0,1,1,1,1,1,0,1,270426.0
20210115,1,1,0,1,1,1,1,1,0,1,265960.0
20210119,1,1,0,1,1,1,1,1,0,1,267222.0
20210120,1,1,0,1,1,1,1,1,0,1,265213.0
20210121,1,1,0,1,1,1,1,1,0,1,266619.0
20210122,1,1,0,1,1,1,1,1,0,1,261418.0
20210125,1,1,0,1,1,1,1,1,0,1,260647.0
20210126,1,1,0,1,1,1,1,1,0,1,262308.0
20210127,1,1,0,1,1,1,1,1,0,1,261847.0
20210128,1,1,0,1,1,1,1,1,0,1,260483.0
20210129,1,1,0,1,1,1,1,1,0,1,262158.0
20210201,1,1,0,1,1,1,1,1,1,1,266125.0
20210202,1,1,0,1,1,1,1,1,0,1,251887.0
20210203,1,1,0,1,1,1,1,1,0,1,253277.0
20210204,1,1,0,1,1,1,1,1,0,1,254672.0
20210205,1,1,0,1,1,1,1,1,0,1,256340.0
20210208,1,1,0,1,1,1,1,1,0,1,258672.0
20210209,1,1,0,1,1,1,1,1,0,1,259679.0
20210210,0,1,0,1,1,1,1,1,0,1,258594.0
20210211,0,1,0,1,1,1,1,1,0,1,259667.0
20210212,1,1,0,1,1,1,1,1,0,1,261207.0
20210216,1,1,0,1,1,1,1,1,0,1,267311.0
20210217,1,1,1,1,1,1,1,1,0,1,269672.0
20210218,1,1,1,1,1,1,1,1,0,1,268850.0
20210219,1,1,1,1,1,1,1,1,0,1,268214.0
20210222,1,1,1,1,1,1,1,1,0,1,271138.0
20210223,1,1,1,1,1,1,1,1,0,1,272576.0
20210224,1,1,1,1,1,1,1,1,0,1,276460.0
20210225,1,1,1,1,1,1,1,1,0,1,280681.0
20210226,1,1,1,1,1,1,1,1,0,1,279178.0
20210301,1,1,1,1,1,1,1,1,0,1,276775.0
20210302,1,1,0,1,1,1,1,1,0,1,277526.0
20210303,1,1,1,1,1,1,1,1,0,1,278030.0
20210304,1,1,1,1,1,1,1,1,0,1,280574.0
20210305,1,1,1,1,1,1,1,1,0,1,282927.0
20210308,0,1,1,1,1,1,1,1,0,1,286448.0
20210309,0,1,1,1,1,1,1,1,0,1,282444.0
20210310,0,1,1,1,1,1,1,1,0,1,280650.0
20210311,0,1,1,1,1,1,1,1,0,1,281790.0
20210312,0,1,1,1,1,1,1,1,0,1,282577.0
20210315,0,1,1,1,1,1,1,1,0,1,280229.0
20210316,0,1,1,1,1,1,1,1,0,1,283343.0
20210317,0,1,1,1,1,1,1,1,0,1,281655.0
20210318,0,1,1,1,1,1,1,1,0,1,279792.0
20210319,0,1,1,1,1,1,1,1,0,1,280212.0
20210322,0,1,1,1,1,1,1,1,0,1,280833.0
20210323,0,1,1,1,1,1,1,1,0,1,281957.0
20210324,0,1,1,1,1,1,0,1,0,1,282023.0
20210325,0,1,1,1,1,1,1,1,0,1,282615.0
20210326,0,1,1,1,1,1,1,1,0,1,282718.0
20210329,0,1,1,1,1,1,1,1,0,1,284435.0
20210330,0,1,1,1,1,1,1,1,1,1,284878.0
20210331,0,1,1,1,1,1,1,1,1,1,282247.0
20210401,0,1,1,1,1,1,1,1,1,1,277450.0
20210405,0,1,1,1,1,1,1,1,0,1,275356.0
20210406,0,1,1,1,0,1,1,1,0,1,270984.0
20210407,0,1,1,1,0,1,1,1,0,1,271471.0
20210408,0,1,0,1,0,1,1,1,0,1,269345.0
20210409,0,1,0,1,0,1,1,1,0,1,269818.0
20210412,0,1,0,1,0,1,1,1,0,1,267291.0
20210413,0,1,0,1,0,1,1,1,0,1,266068.0
20210414,0,1,0,1,0,1,1,1,0,1,267248.0
20210415,0,1,0,1,0,1,1,1,0,1,266027.0
20210416,0,1,0,1,0,1,1,1,0,1,267508.0
20210419,0,1,0,1,0,1,1,1,0,1,268023.0
20210420,0,1,0,1,0,1,1,1,0,1,269311.0
20210421,0,1,0,1,0,1,1,1,0,1,270178.0
20210422,0,1,0,1,0,0,1,1,0,1,269500.0
20210423,0,1,0,0,0,1,1,1,0,1,268754.0
20210426,0,1,0,1,0,1,1,1,0,1,271346.0
20210427,0,1,0,1,0,1,1,1,0,1,272421.0
20210428,0,1,0,1,0,1,1,1,0,1,271880.0
20210429,0,1,0,1,0,1,1,1,0,1,269163.0
20210430,0,1,0,1,0,1,1,1,0,1,272679.0
20210503,0,1,0,1,0,1,1,1,0,1,271759.0
20210504,0,1,0,1,0,1,1,1,0,1,273900.0
20210505,0,1,0,1,0,1,1,1,0,1,278503.0
20210506,0,1,1,1,0,1,1,1,0,1,280800.0
20210507,0,1,1,1,0,1,1,1,0,1,280677.0
20210510,0,1,1,1,0,1,1,1,1,1,277920.0
20210511,0,1,1,1,0,1,1,1,1,1,280446.0
20210512,0,1,1,1,0,0,1,1,1,1,277687.0
20210513,0,1,1,1,0,0,1,1,0,1,273572.0
20210514,0,1,1,1,1,0,1,1,0,1,273951.0
20210517,0,1,1,1,1,0,1,1,1,1,280267.0
20210518,0,1,1,1,1,0,1,1,1,1,284151.0
20210519,0,1,0,1,1,0,1,1,1,1,283102.0
20210520,0,1,0,1,1,0,1,1,1,1,283671.0
20210521,0,1,0,1,1,0,1,1,1,1,280199.0
20210524,0,1,0,1,1,0,1,1,1,1,281747.0
20210525,0,1,1,1,1,0,1,1,1,1,285057.0
20210526,0,1,1,1,1,0,1,1,1,1,285944.0
20210527,0,1,1,1,1,0,1,1,1,1,285697.0
20210528,1,1,1,0,1,0,1,1,1,1,290000.0
20210601,1,1,1,1,1,0,1,1,1,1,293590.0
20210602,1,1,1,1,1,0,1,1,1,1,294767.0
