Date,EC,JY,BP,TY,FV,US,ES,NQ,EM,CL,NG,HO,GC,HG,SI,C_,S_,W_,SB,KC,CT,
20200429,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,8152973.0
20200430,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,8340034.0
20200501,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0,1,8456196.0
20200504,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0,1,1,1,1,0,1,8389995.0
20200505,1,1,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,1,1,0,1,8331876.0
20200506,1,1,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,8296358.0
20200507,1,1,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,8218551.0
20200508,1,1,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,8146797.0
20200511,1,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,8135886.0
20200512,1,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,8136961.0
20200513,1,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,8141345.0
20200514,1,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,8139907.0
20200515,1,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,8137216.0
20200518,1,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,8123213.0
20200519,1,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,8125618.0
20200520,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,8126374.0
20200521,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,8124059.0
20200522,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,8128164.0
20200526,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,8121658.0
20200527,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,8123995.0
20200528,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,8125205.0
20200529,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,8126135.0
20200601,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,8126113.0
20200602,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,8123747.0
20200603,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,8120078.0
20200604,0,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,8119924.0
20200605,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,8117948.0
20200608,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,8121460.0
20200609,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,8125372.0
20200610,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,8128441.0
20200611,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,8121572.0
20200612,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,8122776.0
20200615,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,8125800.0
20200616,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,8131195.0
20200617,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,8130724.0
20200618,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,8131091.0
20200619,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,8129587.0
20200622,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,8131941.0
20200623,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,8135071.0
20200624,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,8131464.0
20200625,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,8134189.0
20200626,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,8130402.0
20200629,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,8129139.0
20200630,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,8133469.0
20200701,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,8133332.0
20200702,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,8154215.0
20200706,1,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,8291615.0
20200707,1,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,8348674.0
20200708,1,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,8583892.0
20200709,1,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,8484397.0
20200710,1,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,0,8533456.0
20200713,1,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,0,8896879.0
20200714,1,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,0,8771439.0
20200715,1,1,0,1,1,1,1,1,0,0,1,0,1,0,1,0,0,1,0,1,0,8888555.0
20200716,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,0,1,0,8808031.0
20200717,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,0,1,0,8914327.0
20200720,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,0,1,0,9167015.0
20200721,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,1,0,9957822.0
20200722,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,1,0,10667286.0
20200723,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,10620336.0
20200724,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,10435186.0
20200727,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,11283777.0
20200728,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,11232093.0
20200729,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,11252412.0
20200730,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,10764008.0
20200731,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,11081508.0
20200803,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,11294760.0
20200804,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,12064064.0
20200805,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,12555016.0
20200806,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,13301045.0
20200807,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,12570919.0
20200810,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,13638036.0
20200811,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,12042294.0
20200812,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,12078170.0
20200813,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,12734661.0
20200814,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,12045069.0
20200817,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,12948839.0
20200818,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,13337417.0
20200819,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,13072198.0
20200820,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,12861325.0
20200821,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,12531018.0
20200824,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,12531427.0
20200825,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,12378465.0
20200826,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,13057280.0
20200827,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,1,12869953.0
20200828,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,13254392.0
20200831,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,13893122.0
20200901,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,13860434.0
20200902,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,13259258.0
20200903,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,12792748.0
20200904,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,12893301.0
20200908,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,12866979.0
20200909,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,13034067.0
20200910,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,12956507.0
20200911,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,12843949.0
20200914,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,13210011.0
20200915,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,13260492.0
20200916,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,13257665.0
20200917,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,13059521.0
20200918,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,13159452.0
20200921,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,11514976.0
20200922,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,11666990.0
20200923,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,10729370.0
20200924,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,10719231.0
20200925,1,1,0,0,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,10713735.0
20200928,1,1,0,0,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,11074164.0
20200929,1,1,0,0,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,11484579.0
20200930,0,1,0,0,1,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,11646806.0
20201001,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,1,1,1,11230048.0
20201002,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,1,11509856.0
20201005,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,1,11473403.0
20201006,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,11473692.0
20201007,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,11649338.0
20201008,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,11669905.0
20201009,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,11772007.0
20201012,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,11727223.0
20201013,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,1,1,0,1,11678722.0
20201014,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,1,1,0,1,11691658.0
20201015,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,1,1,0,1,11781792.0
20201016,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,1,1,0,1,11738097.0
20201019,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,1,0,1,11783179.0
20201020,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,1,0,1,11939022.0
20201021,0,1,0,0,0,0,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,12063997.0
20201022,0,1,0,0,0,0,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,11964065.0
20201023,0,1,0,0,0,0,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,11895772.0
20201026,0,1,0,0,0,0,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,11731287.0
20201027,0,1,0,0,0,0,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,11719654.0
20201028,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,1,1,1,0,1,11536641.0
20201029,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,1,1,1,0,1,11537411.0
20201030,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0,1,11491332.0
20201102,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0,1,11606826.0
20201103,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0,1,11710512.0
20201104,0,1,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0,1,11793493.0
20201105,0,1,1,0,0,1,1,1,0,0,1,0,0,1,0,1,1,1,1,0,1,11821625.0
20201106,0,1,1,0,0,1,1,1,0,0,1,0,0,1,0,1,1,1,1,0,1,11931574.0
20201109,0,1,1,0,0,1,1,1,0,0,1,0,0,1,0,1,1,1,1,0,1,11934483.0
20201110,0,1,1,0,0,1,1,1,0,0,1,0,0,1,0,1,1,1,1,0,1,11931861.0
20201111,0,1,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0,1,11878380.0
20201112,1,1,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0,1,11868043.0
20201113,1,1,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0,1,11999005.0
20201116,1,1,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0,1,12157183.0
20201117,1,1,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0,1,12081359.0
20201118,1,1,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0,1,12046495.0
20201119,1,1,1,0,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,12061810.0
20201120,1,1,1,0,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,12261465.0
20201123,1,1,1,0,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,12217181.0
20201124,1,1,1,0,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,12376399.0
20201125,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,12388300.0
20201127,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,12619586.0
20201130,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,12594534.0
20201201,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,12789751.0
20201202,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,12808166.0
20201203,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,12818169.0
20201204,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,1,12934757.0
20201207,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,1,12900014.0
20201208,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,1,12867271.0
20201209,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,1,12886690.0
20201210,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,1,13041454.0
20201211,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,1,12921841.0
20201214,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,1,12906736.0
20201215,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,1,12993928.0
20201216,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,1,13030168.0
20201217,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,1,13148094.0
20201218,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1,1,13216460.0
20201221,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1,1,13072832.0
20201222,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1,1,12904769.0
20201223,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,1,13314794.0
20201224,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,1,13333894.0
20201228,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,1,13692156.0
20201229,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,1,13489117.0
20201230,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,1,13660108.0
20201231,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,13526751.0
20210104,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,14043356.0
20210105,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,14424007.0
20210106,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,14188055.0
20210107,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,14441560.0
20210108,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,13079017.0
20210111,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,13115433.0
20210112,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,13306916.0
20210113,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,13404939.0
20210114,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,13637397.0
20210115,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,12983795.0
20210119,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,13307061.0
20210120,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,13588252.0
20210121,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,13650014.0
20210122,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,13420634.0
20210125,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,13392875.0
20210126,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,13394867.0
20210127,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,13085087.0
20210128,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,13436417.0
20210129,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13807102.0
20210201,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15073141.0
20210202,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13564200.0
20210203,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,13916440.0
20210204,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,13599241.0
20210205,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,14186802.0
20210208,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,14595413.0
20210209,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,14645362.0
20210210,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,14616234.0
20210211,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,14602998.0
20210212,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,14795781.0
20210216,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,14926048.0
20210217,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,14897328.0
20210218,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,14966178.0
20210219,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,15484745.0
20210222,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,16067404.0
20210223,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15966311.0
20210224,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16393759.0
20210225,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16145986.0
20210226,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15065321.0
20210301,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15304695.0
20210302,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15654549.0
20210303,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15189260.0
20210304,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14281332.0
20210305,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14507129.0
20210308,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14565012.0
20210309,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14819176.0
20210310,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14899858.0
20210311,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,15226326.0
20210312,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,15119470.0
20210315,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,15324957.0
20210316,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,14998664.0
20210317,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,15161912.0
20210318,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,15241334.0
20210319,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,15213443.0
20210322,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,15301121.0
20210323,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,1,15108899.0
20210324,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,1,15074174.0
20210325,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,1,14871509.0
20210326,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,1,15153344.0
20210329,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,1,15080693.0
20210330,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,14928499.0
20210331,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,14967236.0
20210401,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,14971330.0
20210405,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,15375178.0
20210406,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,15311872.0
20210407,0,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,15159669.0
20210408,0,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,15264891.0
20210409,0,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,15161290.0
20210412,0,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,15103817.0
20210413,0,1,0,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,15127865.0
20210414,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,15373741.0
20210415,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,15628449.0
20210416,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,15519085.0
20210419,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,15679308.0
20210420,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,15586709.0
20210421,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,15787062.0
20210422,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,15738273.0
20210423,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,15925544.0
20210426,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,16185405.0
20210427,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,16305103.0
20210428,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,16311801.0
20210429,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,16325186.0
20210430,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,16236342.0
20210503,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,16411301.0
20210504,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,16164382.0
20210505,1,1,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,16166682.0
20210506,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,16879862.0
20210507,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,17276545.0
20210510,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,17187445.0
20210511,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,17343458.0
20210512,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,16986431.0
20210513,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,16816448.0
20210514,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,16927243.0
20210517,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,17520067.0
20210518,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,17558170.0
20210519,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,17006517.0
