Date,CL,EC,GC,KC,NG,S_,LH,SB,SI,TY,
20150909,0,0,0,1,1,1,1,0,0,0,644687.0
20150910,0,0,0,1,1,1,1,0,0,0,645892.0
20150911,0,0,0,1,1,1,1,0,0,0,645233.0
20150914,0,0,0,1,1,1,1,0,0,0,642514.0
20150915,0,0,0,1,0,1,1,0,0,0,643509.0
20150916,0,0,0,1,0,1,1,0,0,0,643372.0
20150917,0,0,0,1,0,1,1,0,0,0,644270.0
20150918,0,0,0,1,0,1,1,0,0,0,645398.0
20150921,0,0,0,1,0,1,1,0,0,0,645690.0
20150922,0,0,0,1,1,1,1,0,0,0,646730.0
20150923,0,0,0,1,1,1,1,0,0,0,646249.0
20150924,0,0,0,1,1,1,1,0,0,0,645469.0
20150925,0,0,0,0,1,1,1,0,0,0,643152.0
20150928,0,0,0,0,1,1,1,0,0,0,643457.0
20150929,0,0,0,0,1,1,1,0,0,0,644442.0
20150930,0,0,0,0,1,1,1,0,0,1,644497.0
20151001,0,0,0,0,1,0,1,1,0,1,644955.0
20151002,0,0,0,0,1,0,1,1,0,1,646011.0
20151005,0,0,0,0,1,0,1,1,0,1,645369.0
20151006,0,0,0,0,1,0,1,1,1,1,647980.0
20151007,0,0,0,0,1,0,1,1,1,1,648364.0
20151008,0,0,0,0,1,0,1,1,1,1,646244.0
20151009,0,0,0,0,1,0,1,1,1,0,646570.0
20151012,0,0,0,1,1,0,1,1,1,0,647558.0
20151013,0,0,1,1,1,0,1,1,1,0,648317.0
20151014,0,0,1,1,1,1,1,1,1,0,650636.0
20151015,0,1,1,1,1,1,1,1,1,0,650492.0
20151016,0,0,1,0,1,1,1,1,1,0,646708.0
20151019,0,0,1,0,1,1,1,1,1,0,643979.0
20151020,0,0,1,0,1,1,1,1,1,0,645265.0
20151021,0,0,1,0,1,1,1,1,1,0,644177.0
20151022,0,0,1,0,1,1,1,1,1,0,644807.0
20151023,0,1,1,0,1,1,0,1,1,0,645309.0
20151026,0,1,1,0,1,0,0,1,1,0,647782.0
20151027,1,1,1,0,1,0,0,1,1,0,647813.0
20151028,0,1,1,0,1,0,0,1,1,0,651513.0
20151029,0,1,0,0,1,0,0,1,1,0,644327.0
20151030,0,1,0,0,1,0,1,1,1,1,643435.0
20151102,0,1,0,0,1,0,1,1,0,1,644283.0
20151103,0,1,0,0,1,0,1,1,0,1,645592.0
20151104,0,1,0,0,1,0,1,1,0,1,646390.0
20151105,0,1,1,0,1,0,1,1,1,1,646733.0
20151106,0,1,1,0,1,1,1,1,1,1,652016.0
20151109,0,1,1,0,1,1,1,1,1,1,653975.0
20151110,0,1,1,0,1,1,1,1,1,1,655806.0
20151111,0,1,1,1,1,1,1,1,1,1,655757.0
20151112,0,1,1,1,1,1,1,1,1,1,656182.0
20151113,1,1,1,1,1,1,1,1,1,1,658634.0
20151116,1,1,1,1,1,1,1,1,1,1,657888.0
20151117,1,1,1,1,1,1,1,1,1,1,659061.0
20151118,1,1,1,1,1,1,1,1,1,1,660887.0
20151119,1,1,1,1,1,1,1,1,1,1,656598.0
20151120,1,1,1,0,1,1,1,1,1,1,658599.0
20151123,1,1,1,0,1,1,1,1,1,1,659377.0
20151124,1,1,1,0,1,1,1,1,1,1,656154.0
20151125,1,1,1,0,1,1,1,1,1,1,655877.0
20151127,1,1,1,0,1,1,1,1,1,1,660347.0
20151130,1,1,1,0,1,0,1,1,1,1,659445.0
20151201,1,1,1,0,1,0,0,1,1,0,657472.0
20151202,1,1,1,0,1,0,0,1,1,0,661458.0
20151203,1,0,1,0,1,0,0,1,1,0,654803.0
20151204,1,0,1,0,1,0,0,1,1,0,651206.0
20151207,1,0,1,1,1,0,0,1,1,0,656609.0
20151208,1,0,1,0,1,0,0,1,1,0,655678.0
20151209,1,0,1,0,1,0,0,1,1,0,655724.0
20151210,1,0,1,0,1,0,0,1,1,0,656834.0
20151211,1,0,1,0,1,0,0,1,1,0,659018.0
20151214,1,0,1,0,1,0,0,0,1,0,661368.0
20151215,1,0,1,0,1,0,0,0,1,0,660853.0
20151216,1,0,1,0,1,0,0,0,1,0,659093.0
20151217,1,0,1,0,1,0,0,0,1,0,665368.0
20151218,1,0,1,0,1,0,0,0,1,0,661953.0
20151221,1,0,1,0,1,0,0,0,1,0,658108.0
20151222,1,0,1,0,1,0,0,0,1,0,658663.0
20151223,1,0,1,0,1,0,0,0,1,0,657068.0
20151224,1,0,1,0,1,0,0,0,1,0,654788.0
20151228,1,0,1,0,1,0,0,0,1,0,657543.0
20151229,1,0,1,0,0,0,0,0,1,0,655333.0
20151230,1,0,1,0,0,0,0,0,1,0,657853.0
20151231,1,0,1,0,0,0,0,0,1,0,657568.0
20160104,1,0,0,0,0,0,0,0,1,0,656938.0
20160105,1,0,0,0,0,0,0,0,1,0,657078.0
20160106,1,0,0,0,0,0,0,0,1,0,659053.0
20160107,1,0,0,0,0,0,0,0,0,0,658913.0
20160108,1,0,1,0,0,0,0,0,0,0,657933.0
20160111,1,0,0,0,0,0,0,0,0,1,659051.0
20160112,1,0,0,1,0,0,0,1,0,1,660770.0
20160113,1,0,0,1,0,0,1,1,0,1,660135.0
20160114,1,0,0,1,0,0,1,0,0,1,658762.0
20160115,1,0,0,1,0,0,1,0,0,1,661412.0
20160119,1,0,0,1,0,0,1,0,0,1,662218.0
20160120,1,0,0,1,0,0,1,0,0,1,665391.0
20160121,1,0,0,1,0,0,1,0,0,1,663368.0
20160122,1,0,0,1,0,0,1,0,0,1,659511.0
20160125,1,0,0,1,0,0,1,0,0,1,661574.0
20160126,1,0,0,1,0,0,1,0,0,1,660956.0
20160127,1,0,1,0,0,0,1,0,1,1,659108.0
20160128,1,0,1,0,0,0,1,1,0,1,657091.0
20160129,1,0,1,0,0,0,1,1,0,1,657791.0
20160201,1,0,1,0,0,0,1,1,0,1,660892.0
20160202,1,0,1,0,0,0,1,1,0,1,662655.0
20160203,1,0,1,0,0,0,1,1,0,1,661929.0
20160204,1,1,1,0,0,0,1,1,1,1,666889.0
20160205,1,1,1,0,0,0,1,1,1,1,666223.0
20160208,1,1,1,0,0,0,1,1,1,1,676026.0
20160209,1,1,1,0,0,0,1,1,1,1,678935.0
20160210,1,1,1,0,0,0,1,1,1,1,677798.0
20160211,1,1,1,0,0,0,1,1,1,1,688768.0
20160212,1,1,1,0,0,0,1,1,1,1,683139.0
20160216,1,1,1,0,0,0,1,1,1,1,676408.0
20160217,1,1,1,0,1,0,1,1,1,1,675083.0
20160218,1,0,1,0,1,0,1,1,1,1,677611.0
20160219,1,0,1,0,1,0,1,1,1,1,678951.0
20160222,1,0,1,0,1,0,1,1,1,1,674040.0
20160223,0,0,1,0,1,0,1,0,1,1,675182.0
20160224,0,0,1,0,1,0,1,0,1,1,677739.0
20160225,0,0,1,0,1,0,1,0,1,1,677847.0
20160226,0,0,1,0,1,0,1,0,0,1,673919.0
20160229,0,0,1,0,1,1,1,0,0,1,675997.0
20160301,0,0,1,0,1,1,1,0,0,1,674725.0
20160302,0,0,1,0,1,1,1,1,0,0,676272.0
20160303,0,0,1,0,1,1,1,1,0,0,678500.0
20160304,0,0,1,0,1,0,1,1,0,0,679024.0
20160307,1,0,1,0,1,0,0,1,0,0,679164.0
20160308,1,0,1,0,1,0,0,1,0,0,677658.0
20160309,1,0,1,0,1,0,0,1,0,0,678240.0
20160310,1,0,1,0,1,0,0,1,0,0,679183.0
20160311,1,0,1,0,1,0,0,1,0,0,678510.0
20160314,1,0,1,1,1,1,0,1,0,0,676802.0
20160315,1,0,1,1,1,1,0,1,0,0,673370.0
20160316,1,0,1,1,1,1,0,1,0,0,676750.0
20160317,1,0,1,1,1,1,0,1,0,0,683387.0
20160318,1,0,1,1,1,1,0,1,1,0,681913.0
20160321,1,0,1,1,1,1,0,1,1,0,681806.0
20160322,1,0,1,1,1,1,0,1,1,0,683915.0
20160323,1,0,1,1,1,1,0,1,0,0,677920.0
20160324,1,0,1,1,1,1,0,1,0,0,675220.0
20160328,1,0,1,1,1,1,0,1,0,0,674839.0
20160329,1,0,1,1,1,1,0,1,0,0,674676.0
20160330,1,0,1,1,1,1,0,1,0,0,673169.0
20160331,1,0,1,1,1,1,0,1,0,0,673933.0
20160401,0,1,1,0,1,1,0,1,0,0,670941.0
20160404,0,1,1,0,0,1,1,0,0,0,668951.0
20160405,0,1,1,0,0,1,1,0,0,0,669296.0
20160406,0,1,1,0,0,1,1,0,0,0,668745.0
20160407,0,1,1,0,0,1,1,0,0,0,669544.0
20160408,0,1,1,0,0,1,1,0,0,0,670697.0
20160411,0,1,1,0,0,1,1,0,0,0,673367.0
20160412,0,1,1,0,0,1,1,0,0,0,674034.0
20160413,0,1,1,0,0,1,1,0,1,0,673389.0
20160414,0,0,0,0,0,1,1,0,1,0,671607.0
20160415,0,0,0,0,0,1,1,0,1,0,672507.0
20160418,0,0,0,0,0,1,1,0,1,0,672040.0
20160419,0,0,0,0,0,1,1,0,1,0,676757.0
20160420,0,0,0,0,1,1,1,0,1,0,678315.0
20160421,1,0,0,0,1,1,1,0,1,0,677770.0
20160422,1,0,0,0,1,1,0,0,1,0,676222.0
20160425,1,0,0,0,1,1,0,0,1,0,675545.0
20160426,1,0,0,0,1,1,0,0,1,0,678070.0
20160427,1,0,0,0,0,1,0,0,1,0,679962.0
20160428,1,0,0,0,0,1,0,0,1,0,681877.0
20160429,1,0,0,1,0,1,0,0,1,0,683166.0
20160502,1,0,1,1,0,1,0,0,1,0,682995.0
20160503,1,1,1,1,0,1,1,0,1,0,679817.0
20160504,1,1,0,1,0,1,1,0,1,0,677054.0
20160505,1,0,0,1,0,1,1,0,1,0,674961.0
20160506,1,0,0,1,0,1,1,0,1,0,675881.0
20160509,1,0,0,0,0,1,0,0,1,0,671054.0
20160510,1,0,0,0,0,1,0,0,1,0,675164.0
20160511,1,0,0,0,0,1,0,0,1,0,677581.0
20160512,1,0,0,0,0,1,0,0,1,0,676659.0
20160513,1,0,0,0,0,1,0,1,1,0,675695.0
20160516,1,0,0,0,0,1,0,1,1,0,677458.0
20160517,1,0,0,1,0,1,0,1,1,0,678881.0
20160518,1,0,0,0,0,1,0,1,1,0,676626.0
20160519,1,0,0,0,0,1,0,1,0,0,673035.0
20160520,1,1,0,0,0,1,0,1,0,0,673108.0
20160523,1,1,0,0,0,1,0,1,0,0,671676.0
20160524,1,1,0,0,0,1,0,1,0,0,672747.0
20160525,1,1,0,0,0,1,0,1,0,0,675640.0
20160526,1,1,1,0,0,1,0,1,0,0,675546.0
20160527,1,1,1,0,0,1,0,1,0,0,677090.0
20160531,1,1,1,0,0,1,0,1,0,0,676515.0
20160601,1,1,1,0,0,1,0,1,0,0,676971.0
20160602,1,1,1,0,1,1,0,1,0,0,681096.0
20160603,1,0,0,0,1,1,1,1,0,0,676200.0
20160606,1,0,0,0,1,1,1,1,0,0,678406.0
20160607,1,0,0,0,1,1,1,1,0,0,679562.0
20160608,1,0,0,0,1,1,1,1,0,0,683340.0
20160609,1,0,0,1,1,1,1,1,0,0,681910.0
20160610,1,0,0,0,1,1,1,1,0,0,679906.0
20160613,1,0,0,0,1,1,1,1,0,1,679985.0
20160614,1,0,0,0,1,1,1,1,0,1,680202.0
20160615,0,0,0,0,1,1,1,1,0,1,679134.0
20160616,0,0,0,0,1,1,1,1,0,1,678303.0
20160617,0,0,0,0,1,1,1,1,0,1,679520.0
20160620,0,0,0,0,1,1,1,1,0,1,679386.0
20160621,0,0,0,0,1,1,1,1,0,1,678186.0
20160622,0,0,0,0,1,1,1,1,0,1,676308.0
20160623,0,0,0,0,1,1,0,1,0,0,674883.0
20160624,0,0,0,0,1,1,0,1,0,0,673415.0
20160627,0,0,1,0,1,1,0,1,0,0,676162.0
20160628,0,0,1,0,1,1,0,1,0,0,678083.0
20160629,0,0,1,0,1,1,0,1,0,0,679524.0
20160630,0,0,1,0,1,1,0,1,0,0,680780.0
20160701,0,0,1,0,1,1,0,1,1,0,686831.0
20160705,0,0,1,0,1,0,0,1,1,0,685355.0
20160706,0,0,1,0,1,0,0,1,1,0,687559.0
20160707,0,0,1,0,1,0,0,0,1,0,684153.0
20160708,1,0,1,0,1,0,0,0,1,0,685108.0
20160711,1,0,1,0,1,0,1,0,1,0,685803.0
20160712,0,0,1,1,1,0,1,0,1,0,680052.0
20160713,0,0,1,1,1,0,1,0,1,0,682205.0
20160714,0,0,1,1,1,0,1,0,1,0,682438.0
20160715,0,0,1,1,1,0,1,0,1,0,680008.0
20160718,0,0,1,0,1,0,1,0,1,0,678779.0
20160719,0,0,1,0,1,0,1,0,1,0,678989.0
20160720,0,0,1,0,1,0,1,0,1,0,675479.0
20160721,0,0,0,0,1,1,1,0,1,0,676427.0
20160722,0,0,0,0,1,1,1,0,1,0,677529.0
20160725,1,0,0,0,1,1,1,0,1,0,679029.0
20160726,1,0,0,0,1,1,1,0,1,0,679124.0
20160727,1,0,0,0,1,1,1,0,1,0,681932.0
20160728,1,0,0,0,1,1,1,0,1,0,686967.0
20160729,1,0,0,0,1,1,1,0,1,0,686122.0
20160801,1,0,0,0,1,1,1,0,1,0,688832.0
20160802,1,0,0,0,1,1,1,0,1,0,690462.0
20160803,1,1,0,0,1,1,1,0,1,0,688380.0
20160804,1,1,0,0,1,1,1,0,1,0,687209.0
20160805,1,0,0,0,1,1,1,0,1,0,682407.0
20160808,1,0,0,0,0,1,1,0,1,0,680082.0
20160809,1,0,0,0,0,1,1,0,1,0,680667.0
20160810,1,0,0,0,0,1,1,0,1,0,683304.0
20160811,1,0,0,0,1,1,1,0,1,0,681097.0
20160812,1,0,0,0,1,1,1,0,1,0,677644.0
20160815,0,0,0,0,1,1,1,0,1,0,675439.0
20160816,0,0,0,0,1,1,1,0,0,0,675744.0
20160817,0,1,0,0,1,1,1,0,0,0,675002.0
20160818,0,1,0,1,1,1,1,0,0,0,674309.0
20160819,0,1,0,0,1,1,1,0,0,0,674382.0
20160822,0,1,0,0,1,1,1,0,0,0,673192.0
20160823,0,1,0,0,0,1,1,0,1,0,672592.0
20160824,0,1,0,0,0,1,1,0,1,0,674364.0
20160825,0,1,0,0,0,1,1,0,1,0,677030.0
20160826,0,1,0,0,0,1,1,0,1,0,674427.0
20160829,0,0,0,0,0,1,1,0,1,1,673171.0
20160830,0,0,0,0,0,1,1,0,1,1,674569.0
20160831,0,0,1,0,0,1,1,0,1,1,674796.0
20160901,0,0,1,0,0,1,1,0,1,1,672787.0
20160902,0,0,0,1,0,1,1,0,0,0,670261.0
20160906,0,0,0,1,0,1,1,0,0,0,671510.0
20160907,0,0,0,1,0,1,1,0,0,0,670449.0
20160908,0,0,0,1,0,0,1,0,0,0,670111.0
20160909,0,0,0,1,0,0,1,0,0,0,669415.0
20160912,0,0,0,1,0,0,1,0,0,0,669241.0
20160913,0,0,0,1,0,0,1,0,0,0,669374.0
20160914,0,0,0,1,0,0,1,0,0,1,669885.0
20160915,0,0,0,1,0,0,1,0,0,1,669779.0
20160916,0,0,0,1,0,0,1,0,0,0,669085.0
20160919,0,0,0,1,0,0,1,1,0,0,671470.0
20160920,0,0,0,1,0,0,1,1,0,0,672754.0
20160921,0,0,0,1,1,0,1,1,0,0,672978.0
20160922,0,0,0,1,1,0,1,1,0,0,671877.0
20160923,0,0,0,1,1,0,1,1,0,0,670197.0
20160926,0,0,0,0,1,0,1,1,0,0,671249.0
20160927,0,0,0,0,1,0,1,1,0,0,672417.0
20160928,0,0,0,0,0,0,1,1,0,0,671998.0
20160929,0,0,0,0,0,0,1,1,0,0,671406.0
20160930,0,0,0,0,0,0,1,1,0,0,672214.0
20161003,0,0,0,0,0,0,1,1,0,0,671765.0
20161004,1,0,0,0,0,0,1,1,0,0,672735.0
20161005,1,0,1,0,0,0,1,1,1,0,676051.0
20161006,1,0,1,0,0,0,1,1,1,0,678497.0
20161007,1,0,1,1,0,0,1,1,1,0,677723.0
20161010,1,0,1,0,1,0,1,1,1,0,676681.0
20161011,1,0,1,0,1,0,1,1,1,0,676960.0
20161012,1,1,1,0,1,0,1,1,1,0,676206.0
20161013,1,1,1,0,1,0,1,1,1,0,676780.0
20161014,1,1,1,0,1,0,1,1,1,0,678125.0
20161017,1,1,1,0,1,0,1,1,1,0,677366.0
20161018,1,1,1,0,1,0,1,1,1,0,676639.0
20161019,1,1,1,0,1,0,1,1,1,0,676129.0
20161020,1,1,1,0,0,0,1,1,1,0,675341.0
20161021,1,1,1,0,0,0,1,1,1,0,676278.0
20161024,1,1,1,0,0,0,1,1,1,0,675764.0
20161025,1,1,1,0,1,1,1,1,1,0,673057.0
20161026,1,1,1,1,1,1,1,1,1,0,675606.0
20161027,1,1,1,1,1,1,1,0,1,0,675477.0
20161028,0,1,1,1,1,1,1,0,1,1,670190.0
20161031,0,1,1,1,1,1,1,0,1,1,670487.0
20161101,0,0,0,1,1,1,1,1,0,1,666432.0
20161102,0,0,0,1,1,0,1,1,0,1,666483.0
20161103,0,0,0,1,1,0,1,1,0,0,668068.0
20161104,0,0,0,1,1,0,1,1,0,0,670285.0
20161107,1,0,0,1,1,0,1,1,0,0,669496.0
20161108,1,0,0,1,1,0,1,1,0,0,669053.0
20161109,1,0,0,1,1,0,1,1,0,0,669181.0
20161110,1,0,0,1,1,0,1,1,0,1,667994.0
20161111,1,0,0,0,1,0,0,1,0,1,669655.0
20161114,1,1,1,0,1,0,0,1,0,1,671026.0
20161115,0,1,1,0,1,0,0,1,1,1,668726.0
20161116,0,1,1,0,1,0,0,1,0,1,668562.0
20161117,0,1,1,0,1,0,0,1,0,1,671120.0
20161118,0,1,1,0,1,0,0,1,0,1,671477.0
20161121,0,1,1,0,1,0,0,1,0,1,669977.0
20161122,0,1,1,0,1,0,0,1,0,1,669851.0
20161123,0,1,1,0,1,0,0,1,0,1,673091.0
20161125,0,1,1,0,1,1,0,1,1,1,672858.0
20161128,0,1,1,0,0,1,0,1,0,1,670040.0
20161129,0,1,1,0,0,1,0,1,0,1,669210.0
20161130,0,1,1,1,0,1,0,1,0,1,672282.0
20161201,0,1,1,1,0,1,0,1,0,1,675167.0
20161202,0,1,1,1,0,1,0,1,0,1,673524.0
20161205,0,1,1,1,0,1,0,1,0,1,673768.0
20161206,0,1,1,1,0,1,0,1,0,1,675582.0
20161207,0,1,1,1,0,1,1,1,0,1,674774.0
20161208,0,1,1,1,0,1,1,1,0,1,677041.0
20161209,0,1,1,1,0,1,1,1,0,1,681160.0
20161212,0,1,1,1,0,1,1,1,0,1,678771.0
20161213,1,1,1,1,0,1,1,1,0,1,680213.0
20161214,0,1,1,1,0,1,1,1,0,1,678400.0
20161215,0,1,1,1,0,0,1,1,0,1,684674.0
20161216,0,1,1,1,0,0,1,1,1,1,684003.0
20161219,0,1,1,1,0,0,1,1,1,1,683908.0
20161220,0,1,1,1,0,0,1,1,1,1,684275.0
20161221,0,1,1,1,0,0,1,1,1,1,684536.0
20161222,0,1,1,1,0,0,1,1,1,1,687282.0
20161223,0,1,1,1,0,1,1,1,1,1,688079.0
20161227,0,1,1,1,0,1,1,1,1,1,686061.0
20161228,0,1,1,1,0,1,1,1,1,1,685998.0
20161229,0,1,1,1,1,1,1,1,0,1,679885.0
20161230,0,0,1,1,0,1,1,1,0,1,677936.0
20170103,0,0,1,1,0,1,1,0,0,1,675492.0
20170104,0,0,1,1,0,1,1,0,0,1,672939.0
20170105,0,0,1,1,0,1,1,0,0,0,670399.0
20170106,0,0,1,1,0,1,1,0,0,0,672054.0
20170109,0,0,1,1,0,1,1,0,0,0,669783.0
20170110,0,0,1,1,0,1,1,0,0,0,668505.0
20170111,0,0,0,0,0,1,1,0,0,0,668422.0
20170112,0,0,0,1,0,0,1,0,0,0,667587.0
20170113,0,0,0,1,0,0,1,0,0,0,667334.0
20170117,0,0,0,0,0,0,1,0,0,0,667120.0
20170118,0,0,0,0,0,1,1,0,0,0,667230.0
20170119,0,0,0,0,0,1,1,0,0,0,667083.0
20170120,0,0,0,0,0,1,1,0,0,0,666895.0
20170123,0,0,0,0,0,1,1,0,0,0,666288.0
20170124,0,0,0,0,0,1,1,0,0,0,666415.0
20170125,0,0,0,0,0,1,1,0,0,0,667173.0
20170126,0,0,0,0,0,1,1,0,0,0,666215.0
20170127,0,0,0,0,0,1,1,0,0,0,666633.0
20170130,0,0,0,0,0,0,1,0,0,0,665990.0
20170131,0,0,0,0,0,0,1,0,0,0,666400.0
20170201,0,1,0,0,0,0,1,0,1,0,665484.0
20170202,0,1,0,0,0,0,1,0,1,0,665388.0
20170203,0,1,0,0,0,0,1,0,0,0,664840.0
20170206,0,1,0,0,1,0,1,0,0,0,664637.0
20170207,0,0,1,0,1,0,1,0,0,0,663224.0
20170208,0,0,1,0,1,0,1,0,0,0,663424.0
20170209,0,0,1,0,0,0,1,0,0,0,662324.0
20170210,0,0,1,0,0,0,1,0,0,0,662354.0
20170213,0,0,0,0,0,0,1,0,1,0,659759.0
20170214,0,0,0,0,1,0,1,0,1,0,660919.0
20170215,0,1,0,0,1,0,1,0,1,0,660735.0
20170216,0,1,0,0,1,0,1,0,1,0,660558.0
20170217,0,1,0,0,1,0,1,0,1,0,661799.0
20170221,0,1,0,0,1,0,1,0,1,0,664915.0
20170222,0,1,0,0,1,0,1,0,1,0,661969.0
20170223,0,1,0,0,1,0,0,0,1,0,664584.0
20170224,0,1,1,0,1,1,0,0,1,0,664809.0
20170227,0,1,1,0,1,1,0,1,1,1,665875.0
20170228,0,1,1,1,1,0,0,1,1,1,662942.0
20170301,0,1,1,0,1,0,0,1,1,0,661037.0
20170302,0,1,0,0,1,0,0,1,0,0,655864.0
20170303,0,0,0,0,1,0,0,1,0,0,653635.0
20170306,0,0,0,0,1,0,0,1,0,0,653309.0
20170307,0,0,0,0,1,0,0,1,0,0,654919.0
20170308,0,0,0,0,1,0,0,1,0,0,654149.0
20170309,1,0,0,0,0,0,0,1,0,1,654906.0
20170310,1,0,0,0,0,1,0,1,0,1,655462.0
20170313,1,0,0,0,0,1,0,1,0,1,655841.0
20170314,1,0,0,0,0,1,0,1,0,1,656802.0
20170315,1,0,0,0,0,1,0,1,0,1,654787.0
20170316,1,0,0,0,0,1,0,1,0,1,654840.0
20170317,1,1,0,0,0,1,0,1,0,1,654423.0
20170320,1,1,0,0,0,1,0,1,0,0,655049.0
20170321,1,1,0,0,0,1,0,1,0,0,656909.0
20170322,1,1,0,0,0,1,0,1,0,0,657142.0
20170323,1,1,0,0,0,1,0,1,0,0,657415.0
20170324,1,1,0,0,0,1,0,1,0,0,658034.0
20170327,1,1,0,1,0,1,0,1,0,0,658504.0
20170328,1,1,0,1,0,1,1,1,0,0,657851.0
20170329,1,1,0,1,0,1,1,1,0,0,656427.0
20170330,1,0,0,1,0,1,1,1,0,0,654941.0
20170331,1,0,0,1,0,1,1,1,0,0,655757.0
20170403,1,0,0,0,0,1,1,1,0,0,656449.0
20170404,0,0,0,0,0,1,1,1,0,1,656528.0
20170405,0,0,0,0,1,1,1,1,0,1,655996.0
20170406,0,0,0,0,1,1,1,1,0,1,655800.0
20170407,0,0,0,0,1,1,1,1,0,1,654774.0
20170410,0,0,0,0,1,1,1,1,0,1,654607.0
20170411,0,0,0,0,0,1,1,1,0,1,653909.0
20170412,0,0,1,0,0,1,1,1,0,1,654271.0
20170413,0,0,1,0,0,1,1,1,0,1,655555.0
20170417,0,0,1,0,0,1,1,1,0,1,656041.0
20170418,0,0,1,0,0,1,1,1,0,1,657315.0
20170419,0,0,1,0,0,1,1,1,0,1,656732.0
20170420,0,0,1,0,0,1,1,1,0,1,657230.0
20170421,0,0,1,1,0,1,1,1,0,1,657928.0
20170424,0,0,1,1,0,1,1,1,0,1,656098.0
20170425,0,0,1,1,0,1,1,1,0,1,653952.0
20170426,0,1,0,1,0,1,1,1,0,1,655471.0
20170427,0,1,0,1,0,1,0,1,0,1,654976.0
20170428,0,1,0,1,0,1,0,1,0,1,653014.0
20170501,0,1,0,1,0,1,0,1,1,1,653204.0
20170502,0,1,0,1,0,1,0,1,1,1,654017.0
20170503,0,1,0,0,0,1,0,1,1,1,654246.0
20170504,0,1,0,0,0,1,1,1,1,1,656774.0
20170505,1,1,1,0,0,0,1,1,1,1,656123.0
20170508,1,1,1,0,0,0,1,1,1,1,655446.0
20170509,1,1,1,0,0,0,1,1,1,1,656937.0
20170510,0,1,1,0,0,0,1,1,1,0,654178.0
20170511,0,1,1,0,0,0,1,1,1,0,653577.0
20170512,0,1,1,0,0,0,1,1,1,0,653749.0
20170515,0,1,1,0,0,0,1,1,1,0,652791.0
20170516,0,1,1,0,0,0,1,1,1,0,653181.0
20170517,0,1,0,0,0,0,1,0,1,0,651911.0
20170518,0,1,0,0,0,0,1,0,1,0,652616.0
20170519,0,1,0,0,0,0,1,0,1,0,653383.0
20170522,0,1,0,0,0,0,1,0,1,0,651729.0
20170523,0,1,0,0,0,0,1,0,1,0,651653.0
20170524,0,1,0,0,0,0,1,0,1,0,651951.0
20170525,0,1,0,1,0,0,1,0,1,0,651640.0
20170526,0,1,0,1,0,1,1,0,1,0,650946.0
20170530,0,1,0,0,0,1,1,1,0,0,650892.0
20170531,0,1,0,0,1,1,1,1,0,0,652830.0
20170601,0,1,0,0,1,1,1,1,0,0,653888.0
20170602,0,1,0,0,1,1,1,1,0,0,654731.0
20170605,0,1,0,1,1,1,1,1,0,1,652772.0
20170606,0,1,0,1,1,1,1,1,0,1,653898.0
20170607,0,1,0,1,1,1,1,1,0,1,652899.0
20170608,0,1,0,1,1,1,1,1,0,1,651903.0
20170609,0,1,0,1,1,1,1,1,0,1,651415.0
20170612,0,1,0,1,1,1,1,1,0,1,651213.0
20170613,0,1,0,1,1,1,1,1,0,1,652594.0
20170614,0,1,0,1,1,1,1,1,0,1,654156.0
20170615,0,1,0,1,1,1,1,1,0,1,651148.0
20170616,0,1,0,1,1,1,1,1,0,1,652636.0
20170619,0,1,0,1,1,0,1,1,0,1,653511.0
20170620,0,1,0,1,1,0,1,1,0,1,654080.0
20170621,1,1,0,1,1,0,1,1,0,1,657207.0
20170622,1,1,0,1,1,0,1,1,0,1,658156.0
20170623,1,1,0,1,1,1,1,1,0,1,655273.0
20170626,1,1,0,0,1,1,1,1,0,1,652988.0
20170627,1,1,0,0,1,1,1,1,0,0,653157.0
20170628,0,1,0,0,1,1,1,1,0,0,652860.0
20170629,0,1,0,0,0,0,1,1,0,0,652435.0
20170630,0,1,0,0,0,0,1,1,0,0,653132.0
20170703,0,1,0,0,0,1,1,1,0,0,653312.0
20170705,0,1,1,0,0,1,1,1,1,1,655116.0
20170706,0,1,1,0,1,1,1,1,1,1,654564.0
20170707,0,1,1,0,1,1,1,1,1,1,659629.0
20170710,0,1,1,0,1,1,1,1,1,1,658733.0
20170711,0,1,1,0,0,1,1,1,1,1,658723.0
20170712,0,1,1,0,0,1,1,1,1,1,656073.0
20170713,0,1,1,0,0,1,1,1,1,1,654106.0
20170714,0,1,1,0,0,1,0,1,1,0,652008.0
20170717,0,1,0,1,0,1,0,1,1,0,650522.0
20170718,0,1,0,1,0,1,0,1,1,0,651391.0
20170719,0,1,0,1,0,1,0,0,1,0,651124.0
20170720,0,1,0,1,0,1,0,0,1,0,652609.0
20170721,0,1,0,1,0,1,0,0,0,0,653118.0
20170724,0,1,0,1,0,1,0,0,0,0,650555.0
20170725,0,1,0,0,0,1,0,0,0,0,648637.0
20170726,1,1,0,0,0,1,0,0,0,0,649908.0
20170727,1,1,0,0,0,1,0,0,0,0,650292.0
20170728,1,1,0,0,0,1,0,0,0,0,652199.0
20170731,1,1,1,1,0,1,0,0,0,0,653675.0
20170801,1,1,1,1,1,0,0,1,0,0,650942.0
20170802,1,1,1,1,1,0,1,1,0,0,652184.0
20170803,1,1,1,1,1,0,1,0,0,0,650633.0
20170804,1,1,0,1,1,0,1,0,0,0,648250.0
