Date,EC,JY,BP,TY,FV,US,ES,NQ,EM,CL,NG,HO,GC,HG,SI,C_,S_,W_,SB,KC,CT,
20010116,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,-440170.0
20010117,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,-490270.0
20010118,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1,-574670.0
20010119,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,1,0,1,1,-578718.0
20010122,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,1,1,-581552.0
20010123,1,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,1,-587950.0
20010124,1,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,1,-586444.0
20010125,1,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,1,-583039.0
20010126,1,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,1,-583623.0
20010129,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,-593065.0
20010130,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,-590503.0
20010131,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,-583867.0
20010201,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,-582165.0
20010202,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,-583181.0
20010205,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,-582663.0
20010206,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,-584625.0
20010207,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,-582025.0
20010208,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,-582412.0
20010209,1,1,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,-590425.0
20010212,1,1,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,-588962.0
20010213,1,1,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,-585100.0
20010214,1,1,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,-570709.0
20010215,1,1,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,-574709.0
20010216,1,1,0,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,-555840.0
20010220,1,1,0,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,-520016.0
20010221,1,1,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,-506851.0
20010222,1,1,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,-511372.0
20010223,1,1,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,-506857.0
20010226,1,1,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,-535097.0
20010227,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,1,-506931.0
20010228,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1,0,1,1,1,-588570.0
20010301,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1,0,1,1,1,-568561.0
20010302,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1,0,1,1,1,-588414.0
20010305,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1,1,1,-616510.0
20010306,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,-613702.0
20010307,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,-623505.0
20010308,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,-644070.0
20010309,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,-644946.0
20010312,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,-598019.0
20010313,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,-608299.0
20010314,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,-607553.0
20010315,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,-551938.0
20010316,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,-530296.0
20010319,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,-551771.0
20010320,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,-571711.0
20010321,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,-546348.0
20010322,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,-527835.0
20010323,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,-543482.0
20010326,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,-550369.0
20010327,0,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,-601851.0
20010328,0,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,-518611.0
20010329,0,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,-502447.0
20010330,0,1,1,1,1,0,1,1,0,0,0,1,0,1,1,1,1,1,1,0,1,-446810.0
20010402,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,-446054.0
20010403,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,-458960.0
20010404,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,-475007.0
20010405,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,-493234.0
20010406,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,-437405.0
20010409,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,-451681.0
20010410,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,-486021.0
20010411,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,-495745.0
20010412,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,-506413.0
20010416,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,-542556.0
20010417,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,-498394.0
20010418,1,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1,-557392.0
20010419,1,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1,-560524.0
20010420,1,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1,-572192.0
20010423,1,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,1,0,1,-529291.0
20010424,1,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,1,0,1,-543542.0
20010425,1,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,-509061.0
20010426,1,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,-503470.0
20010427,1,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,-486735.0
20010430,1,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,-533775.0
20010501,1,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,-569130.0
20010502,1,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,-607380.0
20010503,1,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,-579175.0
20010504,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,-564355.0
20010507,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,-548803.0
20010508,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,-505760.0
20010509,1,1,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,-531531.0
20010510,1,1,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,-486076.0
20010511,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,-486594.0
20010514,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,-475770.0
20010515,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,-456757.0
20010516,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,-534852.0
20010517,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,-567298.0
20010518,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,-612662.0
20010521,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,-633856.0
20010522,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,-630952.0
20010523,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,-632061.0
20010524,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,-664133.0
20010525,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,-681901.0
20010529,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,-701996.0
20010530,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,-757547.0
20010531,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,-755785.0
20010601,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,-757809.0
20010604,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,-759106.0
20010605,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,-759059.0
20010606,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,-757071.0
20010607,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,-756222.0
20010608,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,-748132.0
20010611,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,-752166.0
20010612,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,-746356.0
20010613,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,-737227.0
20010614,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,-744728.0
20010615,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,-725362.0
20010618,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,-728034.0
20010619,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,-739686.0
20010620,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,-713309.0
20010621,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,-733836.0
20010622,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,1,-716016.0
20010625,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,1,-714486.0
20010626,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,1,-724421.0
20010627,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,1,-730308.0
20010628,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,1,-694082.0
20010629,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,1,-708857.0
20010702,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,1,-726217.0
20010703,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,1,-709295.0
20010705,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,1,1,-689419.0
20010706,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,-718839.0
20010709,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,-703909.0
20010710,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,1,-737241.0
20010711,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,1,-726369.0
20010712,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1,1,-709758.0
20010713,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,1,-730094.0
20010716,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,1,-686191.0
20010717,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,1,-729592.0
20010718,0,1,1,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,-721794.0
20010719,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,-669848.0
20010720,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,-682317.0
20010723,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,-663449.0
20010724,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,-657369.0
20010725,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,-651975.0
20010726,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,0,-650193.0
20010727,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,0,-622267.0
20010730,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,0,-618706.0
20010731,0,0,0,1,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,-637100.0
20010801,0,0,0,1,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,-651250.0
20010802,0,0,0,1,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,-641668.0
20010803,0,0,0,1,1,1,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,-625168.0
20010806,0,0,0,1,1,1,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,-592376.0
20010807,0,0,0,1,1,1,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,-576923.0
20010808,0,0,0,1,1,1,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,-546244.0
20010809,0,0,0,1,1,1,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,-591398.0
20010810,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,-544582.0
20010813,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,-533336.0
20010814,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,-583274.0
20010815,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,-544193.0
20010816,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,0,1,1,0,-588533.0
20010817,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,0,-664132.0
20010820,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,0,-585373.0
20010821,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,0,-589064.0
20010822,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,0,-610448.0
20010823,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,0,-633482.0
20010824,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,0,-615797.0
20010827,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,0,-648786.0
20010828,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,0,-627820.0
20010829,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,0,-637627.0
20010830,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,0,-581932.0
20010831,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,0,-626758.0
20010904,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,0,-600928.0
20010905,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,0,-600920.0
20010906,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,1,1,0,-564345.0
20010907,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,1,1,1,-537275.0
20010910,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1,-542138.0
20010911,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1,-540285.0
20010913,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1,-535975.0
20010914,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,-603091.0
20010917,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,-582555.0
20010918,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,1,1,1,-587408.0
20010919,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,1,1,1,-459856.0
20010920,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,0,0,1,1,1,-559869.0
20010921,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,0,0,1,1,1,-540877.0
20010924,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,-544646.0
20010925,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,-554054.0
20010926,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,-533117.0
20010927,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,-535920.0
20010928,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,-494644.0
20011001,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,-492538.0
20011002,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,-500646.0
20011003,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,-488888.0
20011004,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,-482930.0
20011005,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,-459030.0
20011008,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,-473171.0
20011009,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,-531764.0
20011010,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,-587618.0
20011011,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,-608283.0
20011012,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,-578081.0
20011015,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,-611402.0
20011016,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,-648674.0
20011017,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,-618913.0
20011018,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,-624542.0
20011019,1,0,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,-607791.0
20011022,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,1,1,-614765.0
20011023,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,1,1,-627205.0
20011024,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,1,1,-608438.0
20011025,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,1,1,-617475.0
20011026,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,1,1,1,-638346.0
20011029,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,1,1,1,-624879.0
20011030,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,1,1,1,-637805.0
20011031,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,1,1,1,-603465.0
20011101,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,1,1,1,-592849.0
20011102,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,1,1,1,-579537.0
20011105,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0,1,1,1,1,-585328.0
20011106,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0,1,1,1,1,-586055.0
20011107,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,-559997.0
20011108,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,-586918.0
20011109,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,-653729.0
20011112,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,-696052.0
20011113,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,-699973.0
20011114,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,-700877.0
20011115,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,-701233.0
20011116,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,-703567.0
20011119,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,-703706.0
20011120,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,-705258.0
20011121,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,-704663.0
20011123,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,-704388.0
20011126,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,-704921.0
20011127,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,-709141.0
20011128,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,-705437.0
20011129,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,-684479.0
20011130,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,-638724.0
20011203,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,-684958.0
20011204,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,-696112.0
20011205,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,-711048.0
20011206,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,-725330.0
20011207,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,-750419.0
20011210,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,-751168.0
20011211,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,-742056.0
20011212,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,-770233.0
20011213,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,-770146.0
20011214,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,-767701.0
20011217,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,-759331.0
20011218,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,-742231.0
20011219,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,-772173.0
20011220,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,-769074.0
20011221,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,-752976.0
20011224,1,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,-752076.0
20011226,1,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,-736726.0
20011227,1,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,-751237.0
20011228,1,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,-773867.0
20011231,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,-815305.0
20020102,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,-815591.0
20020103,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,-815068.0
20020104,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-817354.0
20020107,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-819332.0
20020108,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-817854.0
20020109,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-816944.0
20020110,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-819994.0
20020111,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-821476.0
20020114,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-820584.0
20020115,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-822388.0
20020116,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-822145.0
20020117,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-819237.0
20020118,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-820476.0
20020122,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-819364.0
20020123,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-817134.0
20020124,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-816608.0
20020125,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,-815967.0
20020128,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,-815209.0
20020129,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,-819527.0
20020130,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,-819384.0
20020131,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,-826515.0
20020201,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,-823031.0
20020204,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,-845945.0
20020205,1,1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,-833407.0
20020206,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,-842663.0
