Date,CL,EC,GC,KC,NG,S_,LH,SB,SI,TY,
20160427,0,1,1,0,0,1,0,0,1,0,243776.0
20160428,0,1,1,0,0,1,0,0,1,0,246879.0
20160429,0,1,1,0,0,1,0,0,1,0,251819.0
20160502,0,1,1,0,0,1,0,0,1,0,253264.0
20160503,0,1,1,0,0,1,0,0,1,0,251055.0
20160504,0,1,1,0,0,1,0,0,1,0,248450.0
20160505,0,1,1,0,0,1,0,0,1,0,245989.0
20160506,0,1,1,0,0,1,0,0,1,0,250271.0
20160509,0,1,1,0,0,1,0,0,1,0,244797.0
20160510,0,1,1,0,0,1,0,0,1,0,247270.0
20160511,0,1,1,0,0,1,0,0,1,0,249887.0
20160512,0,1,1,0,0,1,0,0,1,0,247415.0
20160513,0,1,1,0,0,1,0,0,1,0,246510.0
20160516,0,1,1,0,0,1,0,0,1,0,246876.0
20160517,0,1,1,0,0,1,0,0,1,0,248401.0
20160518,0,0,1,0,0,1,0,0,1,0,246111.0
20160519,0,0,1,0,0,1,0,0,1,0,240769.0
20160520,0,0,1,0,0,1,0,0,1,0,240911.0
20160523,0,0,1,0,0,1,0,0,1,0,239439.0
20160524,0,0,0,0,0,1,0,0,1,0,237096.0
20160525,0,0,0,0,0,1,0,0,1,0,238669.0
20160526,0,0,0,0,0,1,0,0,1,0,238791.0
20160527,0,0,0,0,0,1,0,0,1,0,238759.0
20160531,0,0,0,0,0,1,0,0,0,0,237204.0
20160601,0,0,0,0,0,1,0,0,0,0,238266.0
20160602,0,0,0,0,0,1,0,0,0,0,240491.0
20160603,0,0,0,0,0,1,0,0,0,0,239879.0
20160606,0,0,0,0,0,1,0,0,0,0,240191.0
20160607,0,0,0,0,0,1,0,0,0,0,240341.0
20160608,0,0,0,0,0,1,0,1,0,0,242838.0
20160609,0,0,0,0,0,1,1,1,0,0,242336.0
20160610,0,0,0,0,1,1,1,1,0,0,242094.0
20160613,0,0,0,0,1,1,1,1,0,0,242222.0
20160614,0,0,0,0,1,1,1,1,0,0,242813.0
20160615,0,0,0,0,1,1,1,1,0,0,242309.0
20160616,0,0,0,0,1,1,1,1,0,1,241337.0
20160617,0,0,0,0,1,1,1,1,0,1,242554.0
20160620,0,0,0,0,1,1,1,1,0,1,242420.0
20160621,0,0,0,1,1,1,1,1,0,1,241389.0
20160622,0,0,0,1,1,1,1,1,0,1,239042.0
20160623,0,0,0,1,1,1,1,1,0,1,239133.0
20160624,0,0,0,1,1,1,1,1,0,1,236881.0
20160627,0,0,0,1,1,1,1,1,0,1,239292.0
20160628,0,0,0,1,1,1,1,1,0,1,243758.0
20160629,0,0,0,1,1,1,1,1,0,1,245296.0
20160630,0,0,1,1,1,1,1,1,0,1,247493.0
20160701,0,0,1,1,1,1,1,1,0,1,250325.0
20160705,0,0,1,1,1,1,0,1,0,1,246977.0
20160706,0,0,1,1,1,1,0,1,1,1,247378.0
20160707,0,0,1,1,1,1,0,1,1,1,241051.0
20160708,0,0,1,1,1,1,0,1,1,1,244668.0
20160711,0,0,1,1,1,1,0,1,1,1,246491.0
20160712,0,0,1,1,1,1,0,1,1,1,243635.0
20160713,0,0,1,1,1,1,0,1,1,1,246755.0
20160714,0,0,1,1,1,1,0,1,1,1,244642.0
20160715,0,0,1,1,1,1,0,1,1,1,240504.0
20160718,0,0,1,1,1,1,0,1,1,1,241290.0
20160719,0,0,1,1,1,0,0,1,1,1,238540.0
20160720,0,0,1,1,1,0,0,1,1,1,234399.0
20160721,0,0,1,1,1,0,0,1,1,1,237426.0
20160722,0,0,1,1,1,0,0,1,1,1,234954.0
20160725,0,0,1,1,1,0,0,1,1,1,234027.0
20160726,0,0,1,1,1,0,0,1,1,1,233823.0
20160727,0,0,1,1,1,0,0,1,1,1,235635.0
20160728,0,0,1,1,1,0,0,1,1,1,239455.0
20160729,0,0,1,1,1,0,0,1,1,1,244174.0
20160801,0,0,1,1,1,0,0,1,1,1,242549.0
20160802,0,0,1,1,1,0,1,1,1,1,243657.0
20160803,1,0,1,1,1,0,1,1,1,1,241759.0
20160804,1,0,1,1,1,0,1,1,1,1,242890.0
20160805,1,0,1,1,1,0,1,1,1,1,237116.0
20160808,1,0,1,1,1,0,1,1,1,1,234671.0
20160809,1,0,1,1,1,0,1,1,1,1,234734.0
20160810,1,0,1,1,1,0,1,1,1,1,235696.0
20160811,1,0,1,1,1,0,1,1,1,1,231913.0
20160812,1,0,1,1,0,0,1,1,1,1,228036.0
20160815,1,0,1,1,0,0,1,1,1,1,227032.0
20160816,1,0,1,1,0,0,1,1,1,1,228466.0
20160817,1,0,1,0,0,0,1,1,1,1,225029.0
20160818,0,0,1,0,0,0,1,1,1,1,226616.0
20160819,0,0,1,0,0,0,1,1,1,1,222254.0
20160822,0,0,1,0,0,0,1,1,1,1,221050.0
20160823,0,0,1,0,0,0,1,1,1,1,222170.0
20160824,0,0,1,0,0,0,1,1,1,1,218208.0
20160825,0,0,1,0,0,0,1,1,0,1,217932.0
20160826,0,0,1,0,0,0,1,1,0,0,216653.0
20160829,0,0,1,0,0,0,1,1,0,0,216820.0
20160830,0,0,0,0,0,0,1,1,0,0,214892.0
20160831,0,0,0,0,0,0,1,1,0,0,214057.0
20160901,0,0,0,0,0,0,1,1,0,0,213341.0
20160902,0,0,0,0,0,0,1,1,0,0,215031.0
20160906,0,0,0,0,0,0,1,1,0,0,215806.0
20160907,0,0,0,0,0,0,1,1,0,0,215105.0
20160908,0,0,0,0,0,0,1,1,0,0,214976.0
20160909,0,0,0,0,0,0,1,1,0,0,215429.0
20160912,0,0,0,0,0,0,1,1,0,0,215629.0
20160913,0,0,0,0,0,0,1,1,0,0,216911.0
20160914,0,0,0,0,0,0,1,1,0,0,217305.0
20160915,0,0,0,0,0,0,1,1,0,0,217607.0
20160916,0,0,0,0,0,0,1,1,0,0,218933.0
20160919,0,0,0,0,0,0,1,1,0,0,219512.0
20160920,0,0,0,0,0,0,1,1,0,0,219295.0
20160921,0,0,0,0,0,0,1,1,0,0,219824.0
20160922,0,0,0,0,0,0,1,1,0,0,219880.0
20160923,0,0,0,0,0,0,1,1,0,0,219994.0
20160926,0,0,0,0,0,0,1,1,0,0,220844.0
20160927,0,0,0,0,0,0,1,1,0,0,222063.0
20160928,0,0,0,0,0,0,1,1,0,0,222343.0
20160929,0,0,0,0,0,0,1,1,0,0,221752.0
20160930,0,0,0,0,0,0,1,1,0,0,222560.0
20161003,0,0,0,0,0,0,1,1,0,0,222110.0
20161004,0,0,0,0,0,0,1,1,0,0,223041.0
20161005,0,0,0,0,0,0,1,1,0,0,224477.0
20161006,0,0,0,0,0,0,1,1,0,0,223003.0
20161007,0,0,0,0,0,0,1,1,0,0,223580.0
20161010,0,0,1,0,0,0,1,1,0,0,223155.0
20161011,0,0,1,0,0,0,1,1,0,0,223625.0
20161012,0,0,1,0,0,0,1,1,0,0,223168.0
