Date,EC,JY,BP,TY,FV,US,ES,NQ,EM,CL,NG,HO,GC,HG,SI,C_,S_,W_,SB,KC,CT,
20170605,1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,13390337.0
20170606,1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,13415918.0
20170607,1,0,1,1,1,0,1,1,1,0,0,1,1,1,0,1,0,0,1,1,0,13405503.0
20170608,1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,13249613.0
20170609,1,0,0,1,1,0,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,13250391.0
20170612,1,0,0,1,1,0,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,13246274.0
20170613,1,0,0,1,1,0,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,13256893.0
20170614,1,0,0,1,1,0,1,1,1,1,0,1,1,0,0,1,0,0,1,1,1,13266311.0
20170615,1,0,0,1,1,0,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,13258011.0
20170616,1,0,0,1,1,0,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,13260692.0
20170619,1,0,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1,1,1,1,13275968.0
20170620,1,0,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1,1,1,1,13274685.0
20170621,1,0,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,13273735.0
20170622,1,0,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,13270795.0
20170623,1,0,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,13267611.0
20170626,1,0,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,13271075.0
20170627,1,0,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,13259199.0
20170628,1,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,13272563.0
20170629,1,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,13232178.0
20170630,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,13304765.0
20170703,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,1,13270940.0
20170705,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,13187897.0
20170706,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,13131716.0
20170707,1,0,0,0,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,13385221.0
20170710,1,1,0,0,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,13284847.0
20170711,1,1,0,0,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,13288365.0
20170712,1,1,0,0,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,13256400.0
20170713,1,1,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,13297017.0
20170714,1,1,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,13256659.0
20170717,1,1,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,13254011.0
20170718,1,1,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,13177754.0
20170719,1,1,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,13119903.0
20170720,1,0,0,0,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,13109037.0
20170721,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,13064080.0
20170724,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,13102950.0
20170725,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,1,1,0,1,13332543.0
20170726,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,1,1,0,1,13447256.0
20170727,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,1,1,0,1,13412582.0
20170728,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,1,1,0,1,13349880.0
20170731,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,1,1,0,0,1,13354051.0
20170801,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,1,1,0,0,1,13342663.0
20170802,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,13302577.0
20170803,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,13286721.0
20170804,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,13307063.0
20170807,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,1,13366515.0
20170808,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,1,13450353.0
20170809,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,1,13410888.0
20170810,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,1,13328930.0
20170811,1,1,1,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,1,13354017.0
20170814,1,1,1,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,1,13343054.0
20170815,1,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,1,13287233.0
20170816,1,1,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,13467610.0
20170817,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,13400187.0
20170818,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,13400865.0
20170821,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,13503481.0
20170822,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,13538219.0
20170823,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,13515806.0
20170824,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,13646816.0
20170825,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,13651256.0
20170828,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,13725885.0
20170829,1,1,0,1,1,1,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,13779306.0
20170830,1,1,0,1,1,1,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,13735682.0
20170831,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,0,1,13829362.0
20170901,1,1,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,13913695.0
20170905,1,1,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,13985218.0
20170906,1,1,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,14031384.0
20170907,1,1,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,14119917.0
20170908,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,13868352.0
20170911,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,13837294.0
20170912,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,13762466.0
20170913,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,13613767.0
20170914,1,0,1,0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,13519288.0
20170915,1,0,1,0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,13461252.0
20170918,1,0,1,0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,13244929.0
20170919,1,0,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,13310096.0
20170920,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,13340138.0
20170921,1,0,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,13021298.0
20170922,1,0,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,13042465.0
20170925,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,13022602.0
20170926,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,12972034.0
20170927,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,13000872.0
20170928,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,13131039.0
20170929,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,13068159.0
20171002,1,0,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,13080890.0
20171003,1,0,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,13110250.0
20171004,1,0,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,13099874.0
20171005,1,0,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,13332544.0
20171006,1,0,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,13280403.0
20171009,1,0,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,13286895.0
20171010,1,0,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,13370807.0
20171011,1,0,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,13463808.0
20171012,1,0,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,13520342.0
20171013,1,0,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,13557845.0
20171016,1,0,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,13830230.0
20171017,1,0,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,13726088.0
20171018,1,0,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,13700590.0
20171019,1,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,13671282.0
20171020,1,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,13686133.0
20171023,0,0,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,13734385.0
20171024,0,0,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,13779937.0
20171025,0,0,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,13732629.0
20171026,0,0,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,13725637.0
20171027,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,13546077.0
20171030,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,13557156.0
20171031,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,13534862.0
20171101,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,13642621.0
20171102,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,13650820.0
20171103,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,13590298.0
20171106,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,13698104.0
20171107,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,13525868.0
20171108,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,13553031.0
20171109,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,13511761.0
20171110,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,13482997.0
20171113,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,13586593.0
20171114,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,13449650.0
20171115,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,13409422.0
20171116,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,13411819.0
20171117,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,13450145.0
20171120,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,13522552.0
20171121,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,13628110.0
20171122,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,1,0,0,13642977.0
20171124,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,1,0,0,13729332.0
20171127,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,1,0,0,13646418.0
20171128,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,1,0,0,13515140.0
20171129,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1,13468913.0
20171130,0,0,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,13453964.0
20171201,0,0,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,13495495.0
20171204,0,0,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1,13504268.0
20171205,0,0,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1,13644086.0
20171206,0,0,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1,13694571.0
20171207,0,0,0,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,13783055.0
20171208,0,0,0,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,13784293.0
20171211,0,0,0,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,13814218.0
20171212,0,0,0,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,13886323.0
20171213,0,0,0,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,13792644.0
20171214,0,0,0,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,13753296.0
20171215,0,0,0,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,13705302.0
20171218,0,0,0,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,13648323.0
20171219,0,0,0,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,13670746.0
20171220,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,13606846.0
20171221,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,13630724.0
20171222,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,13529630.0
20171226,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,13558790.0
20171227,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,13487843.0
20171228,0,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,1,13480007.0
20171229,1,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,1,13452977.0
20180102,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,13403966.0
20180103,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,13367180.0
20180104,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,13400764.0
20180105,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,13339450.0
20180108,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,13323069.0
20180109,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,13318630.0
20180110,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,13367751.0
20180111,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,13386576.0
20180112,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,13381567.0
20180116,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,13385093.0
20180117,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,13341363.0
20180118,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,13350077.0
20180119,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,13334117.0
20180122,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,13381104.0
20180123,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,13202293.0
20180124,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,13218300.0
20180125,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,13189327.0
20180126,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,13131609.0
20180129,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,12947618.0
20180130,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,12872067.0
20180131,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,12970775.0
20180201,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,12935957.0
20180202,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,12701981.0
20180205,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,12576443.0
20180206,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,12573308.0
20180207,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,1,0,1,12569657.0
20180208,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,1,0,1,12571363.0
20180209,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,12566608.0
20180212,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,12569245.0
20180213,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,12571270.0
20180214,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,12578235.0
20180215,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,12579627.0
20180216,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,1,1,1,12578283.0
20180220,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,1,1,1,12573123.0
20180221,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,1,1,1,12573938.0
20180222,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,1,1,1,12574570.0
20180223,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,1,1,1,12573471.0
20180226,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1,1,1,1,1,1,12573199.0
20180227,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1,1,1,1,1,1,12571112.0
20180228,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1,1,1,1,1,1,12572061.0
20180301,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,12567040.0
20180302,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,12570979.0
20180305,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,12574354.0
20180306,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,12574217.0
20180307,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,12575222.0
20180308,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,12575109.0
20180309,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,12577410.0
20180312,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,12577353.0
20180313,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,12575995.0
20180314,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,12575110.0
20180315,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,12574284.0
20180316,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,12573796.0
20180319,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,12573000.0
20180320,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,12573150.0
20180321,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,12575133.0
20180322,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,12569341.0
20180323,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,0,1,12551971.0
20180326,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,0,1,12552356.0
20180327,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,0,1,12504888.0
20180328,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,12497368.0
20180329,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,12409140.0
20180402,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,12408393.0
20180403,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,12330356.0
20180404,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,12431649.0
20180405,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,12250488.0
20180406,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,12347161.0
20180409,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,12292306.0
20180410,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,12108266.0
20180411,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,0,12176632.0
20180412,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,0,12281311.0
20180413,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,0,12274936.0
20180416,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,0,12191029.0
20180417,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,0,12215246.0
20180418,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,1,1,0,12029870.0
20180419,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,1,1,0,12040357.0
20180420,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,1,1,0,12058304.0
20180423,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,1,1,1,12058163.0
20180424,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,1,1,1,12099011.0
20180425,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,1,1,1,12093457.0
20180426,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,12068226.0
20180427,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,12069994.0
20180430,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,12084694.0
20180501,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,12092794.0
20180502,1,0,1,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,12117793.0
20180503,1,0,1,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,12109359.0
20180504,1,0,1,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,12079832.0
20180507,1,0,1,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,12072847.0
20180508,1,0,1,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,12071815.0
20180509,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,12056273.0
20180510,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,12034681.0
20180511,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,12024158.0
20180514,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,12025429.0
20180515,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,12032915.0
20180516,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,12034888.0
20180517,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,12036440.0
20180518,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,12036580.0
20180521,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,12038645.0
20180522,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,12038703.0
20180523,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,12038036.0
20180524,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0,1,12032283.0
20180525,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0,1,12028611.0
20180529,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,1,12027977.0
20180530,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,1,12028497.0
20180531,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,1,12026406.0
20180601,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,1,1,12024671.0
20180604,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,12021013.0
20180605,1,1,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,11968031.0
20180606,1,1,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,12127724.0
20180607,1,1,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,12162279.0
20180608,1,1,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,12224155.0
20180611,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,12117042.0
20180612,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,0,1,1,0,0,1,12070787.0
20180613,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,0,1,1,0,0,1,12131603.0
20180614,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,1,12188851.0
20180615,1,1,1,0,0,0,0,1,0,0,1,1,1,1,0,1,1,0,0,0,1,11640238.0
20180618,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,11547421.0
20180619,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,11546437.0
20180620,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,11548931.0
20180621,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,11545440.0
20180622,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,11544050.0
20180625,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,11493626.0
