Date,EC,JY,BP,TY,FV,US,ES,NQ,EM,CL,NG,HO,GC,HG,SI,C_,S_,W_,SB,KC,CT,
20200417,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1898927.0
20200420,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,2031543.0
20200421,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,2050159.0
20200422,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,2003101.0
20200423,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,2003178.0
20200424,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1971600.0
20200427,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1938626.0
20200428,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1935159.0
20200429,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1870885.0
20200430,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1892418.0
20200501,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1958630.0
20200504,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1965816.0
20200505,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1936078.0
20200506,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1962373.0
20200507,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1933697.0
20200508,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1879230.0
20200511,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1894638.0
20200512,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1954419.0
20200513,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,2000547.0
20200514,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1960601.0
20200515,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1960277.0
20200518,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1843162.0
20200519,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1881543.0
20200520,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1843931.0
20200521,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1856961.0
20200522,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1854683.0
20200526,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1787079.0
20200527,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1735964.0
20200528,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1743839.0
20200529,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1749169.0
20200601,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1737075.0
20200602,0,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1409684.0
20200603,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1416751.0
20200604,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1414647.0
20200605,1,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1313924.0
20200608,1,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1271935.0
20200609,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1240589.0
20200610,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1241353.0
20200611,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1253205.0
20200612,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1250990.0
20200615,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1248855.0
20200616,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1242969.0
20200617,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1242732.0
20200618,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1242894.0
20200619,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1243119.0
20200622,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1243146.0
20200623,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1245853.0
20200624,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1252803.0
20200625,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1251405.0
20200626,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1255708.0
20200629,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1253235.0
20200630,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1251684.0
20200701,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1245722.0
20200702,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1244355.0
20200706,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1245044.0
20200707,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1246820.0
20200708,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1247826.0
20200709,1,0,1,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1274751.0
20200710,1,0,1,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1418739.0
20200713,1,0,1,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1566004.0
20200714,1,0,1,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1511646.0
20200715,1,0,1,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1390034.0
20200716,1,0,1,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1431656.0
20200717,1,0,1,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1441057.0
20200720,1,0,1,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1467424.0
20200721,1,0,1,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1574100.0
20200722,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,2215838.0
20200723,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,2178268.0
20200724,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1995916.0
20200727,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,2836120.0
20200728,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,2788543.0
20200729,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,2803084.0
20200730,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,2313648.0
20200731,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,2629151.0
20200803,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,2836066.0
20200804,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,3603012.0
20200805,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,4092315.0
20200806,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,4831476.0
20200807,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,4104537.0
20200810,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,0,1,1,1,4945487.0
20200811,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,0,1,1,1,3326553.0
20200812,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,0,1,1,1,3290838.0
20200813,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,0,1,1,1,4163608.0
20200814,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,0,1,1,1,3349146.0
20200817,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,0,1,1,1,4143061.0
20200818,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,0,1,1,1,4350719.0
20200819,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,0,1,1,1,3977648.0
20200820,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,0,1,1,1,3878728.0
20200821,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,0,1,1,1,3675284.0
20200824,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,0,1,1,1,3610205.0
20200825,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,0,1,1,1,3440006.0
20200826,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,4030218.0
20200827,1,0,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1,3818622.0
20200828,1,0,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,1,1,1,4117926.0
20200831,1,0,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,1,1,1,4610734.0
20200901,1,0,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,4637318.0
20200902,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,4016571.0
20200903,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,3668444.0
20200904,1,0,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,3578739.0
20200908,1,0,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,3721594.0
20200909,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,3763494.0
20200910,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,3872614.0
20200911,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,3654276.0
20200914,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,3901321.0
20200915,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,0,3953415.0
20200916,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,0,3954229.0
20200917,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,0,3759170.0
20200918,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,0,3772995.0
20200921,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,0,2398211.0
20200922,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,0,2464976.0
20200923,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1753399.0
20200924,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1800698.0
20200925,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1747270.0
20200928,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,0,2008698.0
20200929,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,0,2432316.0
20200930,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1951847.0
20201001,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,0,2335644.0
20201002,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,0,2223994.0
20201005,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,0,2485776.0
20201006,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,0,2161372.0
20201007,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,0,1,0,2149370.0
20201008,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,0,1,0,2138181.0
20201009,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,0,1,0,2759794.0
20201012,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,0,1,0,2844499.0
20201013,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,0,1,0,2270267.0
20201014,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,0,1,0,2400349.0
20201015,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,0,1,0,2316756.0
20201016,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,0,1,0,2406168.0
20201019,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,0,1,0,2553961.0
20201020,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,2694109.0
20201021,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,0,1,2828825.0
20201022,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,0,1,2558466.0
20201023,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,0,1,2543187.0
20201026,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,0,1,2420125.0
20201027,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,0,1,2493625.0
20201028,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,0,1,1889483.0
20201029,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,0,1,1888092.0
20201030,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,0,1,2031682.0
20201102,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,0,1,2224284.0
20201103,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,0,1,2373098.0
20201104,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,0,1,2151811.0
20201105,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,0,1,2805546.0
20201106,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,0,1,3042356.0
20201109,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,0,1,2041111.0
20201110,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,0,1,2421483.0
20201111,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,0,1,2323419.0
20201112,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,0,1,2347443.0
20201113,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,0,1,2585573.0
20201116,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,0,1,2595088.0
20201117,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,0,1,2519391.0
20201118,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,0,1,2415942.0
20201119,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,0,1,2214058.0
20201120,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,2371193.0
20201123,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,2001539.0
20201124,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1827137.0
20201125,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1857955.0
20201127,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1456075.0
20201130,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1476400.0
20201201,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,2314611.0
20201202,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,2318936.0
20201203,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,2349477.0
20201204,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,2489133.0
20201207,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,2743770.0
20201208,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,2671971.0
20201209,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,2331456.0
20201210,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,2542374.0
20201211,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,2423176.0
20201214,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,2397369.0
20201215,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,2740570.0
20201216,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,2981437.0
20201217,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,3655234.0
20201218,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,3656722.0
20201221,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,3693572.0
20201222,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,3129686.0
20201223,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,3408649.0
20201224,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,3419576.0
20201228,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,3755366.0
20201229,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,3558385.0
20201230,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,3721594.0
20201231,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,3568861.0
20210104,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,4141704.0
20210105,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,4489486.0
20210106,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,4208049.0
20210107,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,4429319.0
20210108,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,3049404.0
20210111,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,3100810.0
20210112,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,3277307.0
20210113,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,3378720.0
20210114,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,3610632.0
20210115,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,2987587.0
20210119,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,3291337.0
20210120,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,3535762.0
20210121,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,3594780.0
20210122,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,3390655.0
20210125,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,3365440.0
20210126,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,3368565.0
20210127,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,3138264.0
20210128,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,3453663.0
20210129,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,3894912.0
20210201,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,5123547.0
20210202,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,3554234.0
20210203,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,3898044.0
20210204,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,3536125.0
20210205,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,4111835.0
20210208,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,4492977.0
20210209,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,4542779.0
20210210,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,4512008.0
20210211,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,4491570.0
20210212,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,4674190.0
20210216,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,4789387.0
20210217,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,4750204.0
20210218,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,4833842.0
20210219,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,5353879.0
20210222,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,5949382.0
20210223,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,5845268.0
20210224,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,6222843.0
20210225,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,6036795.0
20210226,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,4988983.0
20210301,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,5155623.0
20210302,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,5528149.0
20210303,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,5081832.0
20210304,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,4213188.0
20210305,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,4371920.0
20210308,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,4403146.0
20210309,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,4648303.0
20210310,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,4682961.0
20210311,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,4987675.0
20210312,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,4851516.0
20210315,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,5038965.0
20210316,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,4724874.0
20210317,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,4869405.0
20210318,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,4977906.0
20210319,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,4979370.0
20210322,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,4768724.0
20210323,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,4334454.0
20210324,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,4303348.0
20210325,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,3986922.0
20210326,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,4255048.0
20210329,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,3999847.0
20210330,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,3535741.0
20210331,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,3779558.0
20210401,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,3977215.0
20210405,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,4255337.0
20210406,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,4430280.0
20210407,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,4286942.0
20210408,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,4559354.0
20210409,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,4292790.0
20210412,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,4008400.0
20210413,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,4324069.0
20210414,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,4624481.0
20210415,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,5071197.0
20210416,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,5016409.0
20210419,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,5057812.0
20210420,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,4997488.0
20210421,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,5527898.0
20210422,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,5319849.0
20210423,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,5429304.0
20210426,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,5765586.0
20210427,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,5991977.0
20210428,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,5854892.0
20210429,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,5826535.0
20210430,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,5668450.0
20210503,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,6366300.0
20210504,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,6149876.0
20210505,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,6143788.0
20210506,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,6823215.0
20210507,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,7192559.0
