Date,CL,EC,GC,KC,NG,S_,LH,SB,SI,TY,
20150910,1,0,0,0,0,1,0,1,0,0,228019.0
20150911,1,0,0,0,0,1,0,0,0,0,228866.0
20150914,1,0,0,1,0,1,0,0,0,0,227758.0
20150915,1,0,0,1,0,1,0,0,0,0,227493.0
20150916,1,0,0,1,0,1,0,0,0,0,225246.0
20150917,1,0,0,1,0,1,0,0,0,0,225465.0
20150918,1,0,0,1,0,1,0,0,0,0,228582.0
20150921,1,0,0,1,0,1,0,0,0,0,226705.0
20150922,1,0,0,1,0,1,0,0,0,0,228605.0
20150923,1,0,0,1,0,1,0,0,0,0,230103.0
20150924,1,0,0,1,0,1,0,0,0,0,228673.0
20150925,1,0,0,1,0,1,0,0,0,0,225171.0
20150928,1,0,0,1,0,1,0,0,0,0,228397.0
20150929,1,0,0,1,0,1,0,0,0,0,226585.0
20150930,1,0,0,1,0,1,0,0,0,0,226150.0
20151001,1,0,0,1,0,1,0,0,0,0,227462.0
20151002,1,0,0,1,0,1,0,0,0,0,225481.0
20151005,1,0,0,0,0,1,0,1,0,0,223063.0
20151006,1,0,0,0,1,1,0,1,0,1,220520.0
20151007,0,0,0,0,1,1,0,1,0,1,219773.0
20151008,0,0,0,0,1,1,0,1,0,1,219711.0
20151009,0,0,0,0,1,1,0,1,0,1,219831.0
20151012,0,0,0,0,1,1,0,1,0,1,219583.0
20151013,0,0,0,0,1,1,0,1,0,1,218262.0
20151014,0,0,0,0,1,1,0,1,0,1,219216.0
20151015,0,0,0,0,1,1,0,1,0,1,219751.0
20151016,0,0,0,0,1,1,0,1,0,1,220394.0
20151019,0,0,0,0,1,1,0,1,0,1,220563.0
20151020,0,0,0,0,1,1,0,1,0,1,219343.0
20151021,0,0,0,0,1,1,0,1,0,1,220047.0
20151022,0,0,0,0,1,1,0,1,0,1,221085.0
20151023,0,0,0,0,1,1,0,1,0,1,221374.0
20151026,0,0,0,0,1,1,0,1,0,1,224714.0
20151027,0,0,0,0,1,1,0,1,0,1,224393.0
20151028,0,0,0,0,1,1,0,1,0,1,224962.0
20151029,0,0,0,0,1,1,0,1,0,1,224802.0
20151030,0,0,0,0,1,1,0,1,0,1,223921.0
20151102,0,0,0,0,1,1,0,1,0,0,225281.0
20151103,0,0,0,0,1,1,0,1,0,0,225724.0
20151104,0,0,0,0,1,1,0,1,0,0,224432.0
20151105,0,0,0,0,1,1,0,1,0,0,224546.0
20151106,0,1,0,0,1,1,1,1,0,0,224599.0
20151109,0,1,0,0,1,1,1,1,0,0,225192.0
20151110,0,1,0,0,1,1,1,1,0,0,227044.0
20151111,0,1,0,0,1,1,1,1,0,0,225991.0
20151112,0,1,0,0,1,1,1,1,0,0,225453.0
20151113,0,1,0,0,1,1,1,1,0,0,226141.0
20151116,0,1,0,0,1,1,1,1,0,0,227795.0
20151117,0,1,1,0,1,1,1,1,0,0,226767.0
20151118,0,1,1,0,1,1,1,1,0,0,226908.0
20151119,0,1,1,0,1,1,1,1,0,0,225638.0
20151120,0,1,1,0,1,1,1,1,0,0,227805.0
20151123,0,1,1,0,1,1,1,1,0,0,228253.0
20151124,0,1,1,0,1,1,1,1,0,0,226879.0
20151125,0,1,1,0,1,1,1,1,0,0,226783.0
20151127,0,1,1,0,1,1,1,1,0,0,229485.0
20151130,0,1,1,0,1,1,1,1,0,0,228575.0
20151201,0,1,1,0,1,0,1,1,0,0,227214.0
20151202,1,1,1,0,1,0,1,1,0,0,229825.0
20151203,1,1,1,0,1,0,1,1,0,0,223746.0
20151204,1,1,1,0,1,0,1,1,0,0,223532.0
20151207,1,1,1,0,1,0,1,1,0,0,228710.0
20151208,1,1,1,0,1,0,1,1,0,0,227621.0
20151209,1,1,1,0,1,0,1,1,0,0,225945.0
20151210,1,1,1,0,1,0,1,1,0,0,227770.0
20151211,1,1,1,0,1,0,0,1,0,0,227536.0
20151214,1,1,1,0,1,0,0,1,0,0,228870.0
20151215,1,1,1,0,1,0,0,1,0,0,229832.0
20151216,1,1,1,0,1,0,0,1,0,0,229687.0
20151217,1,1,1,0,1,0,0,1,0,0,235585.0
20151218,1,1,1,0,1,0,0,1,0,0,233821.0
20151221,1,1,1,0,1,0,0,1,0,0,230163.0
20151222,1,1,1,0,1,0,0,1,0,0,230454.0
20151223,1,1,1,0,1,0,0,1,0,0,229384.0
20151224,1,1,1,0,1,0,0,1,0,0,226964.0
20151228,1,1,1,0,1,0,0,1,0,0,226620.0
20151229,1,1,1,0,1,0,0,1,0,0,224948.0
20151230,1,1,1,0,1,0,0,1,0,0,229224.0
20151231,1,1,1,0,1,0,0,1,0,0,228340.0
20160104,1,1,1,0,1,0,0,1,0,0,227348.0
20160105,1,1,1,0,1,0,0,1,0,0,228497.0
20160106,1,1,1,0,1,0,0,1,0,0,229022.0
20160107,1,1,0,0,1,0,0,1,0,0,225536.0
20160108,1,1,0,0,1,0,0,1,0,0,224822.0
20160111,1,1,0,0,1,0,0,0,0,0,227484.0
20160112,1,1,0,0,1,0,0,0,0,0,230069.0
20160113,1,1,0,0,1,0,0,0,0,0,229627.0
20160114,1,1,0,0,1,0,0,0,0,0,230407.0
20160115,1,0,0,0,1,0,0,0,0,0,231046.0
20160119,1,0,0,0,1,0,0,0,0,0,231956.0
20160120,1,0,0,0,1,0,0,0,0,1,232799.0
20160121,1,0,0,0,1,0,0,0,0,1,231216.0
20160122,1,0,0,0,1,0,0,0,0,1,228249.0
20160125,1,0,0,0,1,0,0,0,0,1,230081.0
20160126,1,0,0,0,1,0,0,0,0,1,229206.0
20160127,1,0,0,0,1,0,0,0,0,1,228413.0
20160128,1,0,0,0,1,0,0,0,0,1,227415.0
20160129,1,0,0,0,1,0,0,0,0,1,226402.0
20160201,1,0,0,0,1,0,0,0,0,1,229456.0
20160202,1,0,0,0,1,0,0,0,0,1,233388.0
20160203,1,0,0,0,1,0,0,0,0,1,230780.0
20160204,1,0,0,0,1,0,0,0,0,1,232250.0
20160205,1,0,0,0,1,0,0,0,0,1,232263.0
20160208,1,0,1,0,1,0,0,0,0,1,235598.0
20160209,1,0,1,0,1,0,0,0,0,1,237853.0
20160210,1,0,1,0,1,0,0,0,0,1,238651.0
20160211,1,1,1,0,1,0,0,0,1,1,246439.0
20160212,1,1,1,0,1,0,0,0,1,1,240810.0
20160216,1,1,1,0,1,0,0,0,1,1,234878.0
20160217,1,1,1,0,1,0,0,0,1,1,232865.0
20160218,1,1,1,0,1,0,0,0,1,1,235374.0
20160219,1,1,1,0,1,0,0,0,1,1,237648.0
20160222,1,1,1,0,1,0,0,0,1,1,231317.0
20160223,1,1,1,0,1,0,0,1,1,1,233598.0
20160224,1,1,1,0,1,0,0,1,1,1,235344.0
20160225,1,1,1,0,1,0,0,1,1,1,234639.0
20160226,1,0,1,0,1,0,0,1,0,1,229334.0
20160229,1,0,1,0,1,0,0,1,0,1,230301.0
20160301,1,0,1,0,1,0,0,1,0,1,228026.0
20160302,1,0,1,0,1,0,0,0,0,1,229072.0
20160303,1,0,1,0,1,0,0,0,0,1,231363.0
20160304,1,0,1,0,1,0,0,0,0,1,230572.0
20160307,1,0,1,0,1,0,0,0,0,1,227510.0
20160308,0,0,1,0,1,0,0,0,0,1,227548.0
20160309,0,0,1,0,1,0,0,0,0,1,226160.0
20160310,0,0,1,0,1,0,0,0,0,1,226918.0
20160311,0,0,1,0,1,0,0,0,0,1,224942.0
20160314,0,0,1,0,1,0,0,0,0,1,223620.0
20160315,0,0,1,0,1,0,0,0,0,1,221874.0
20160316,0,0,1,0,1,0,0,0,0,1,222022.0
20160317,0,0,1,0,1,0,0,0,0,1,225127.0
20160318,0,0,1,0,1,0,0,0,0,1,224644.0
20160321,0,0,1,0,1,0,0,1,0,1,224133.0
20160322,0,0,1,0,1,0,0,1,0,1,224329.0
20160323,0,0,1,1,1,0,0,1,0,1,221774.0
20160324,0,0,1,1,1,0,0,1,0,1,219032.0
20160328,0,0,1,1,1,0,0,1,0,1,218983.0
20160329,0,0,1,1,1,0,0,1,0,1,220175.0
20160330,0,1,1,1,1,0,0,1,0,1,219215.0
20160331,0,1,1,1,1,0,0,1,0,1,220896.0
20160401,0,1,1,1,1,0,0,1,0,1,219413.0
20160404,0,1,1,1,1,0,0,1,0,1,216509.0
20160405,0,1,1,0,1,0,0,1,0,1,217776.0
20160406,0,1,1,0,1,0,0,0,0,1,217624.0
20160407,0,1,1,0,1,0,0,0,0,1,218130.0
20160408,0,1,1,0,1,0,0,0,0,1,219053.0
20160411,0,1,1,0,1,0,0,0,0,1,221428.0
20160412,0,1,1,0,1,0,0,0,0,1,220120.0
20160413,0,1,1,0,1,0,0,0,0,1,217193.0
20160414,0,1,1,0,1,0,0,0,0,1,215198.0
20160415,0,1,1,0,1,0,0,0,0,1,217191.0
20160418,0,1,1,0,1,1,0,0,0,1,217017.0
20160419,0,1,1,0,0,1,0,0,0,1,219631.0
20160420,0,1,1,0,0,1,0,0,0,1,219319.0
20160421,0,1,1,0,0,1,0,0,1,1,219775.0
20160422,0,1,1,0,0,1,0,0,1,1,214229.0
20160425,0,1,1,0,0,1,0,0,1,1,216732.0
20160426,0,1,1,0,0,1,0,0,1,0,218697.0
20160427,0,1,1,0,0,1,0,0,1,0,220783.0
20160428,0,1,1,0,0,1,0,0,1,0,223886.0
20160429,0,1,1,0,0,1,0,0,1,0,228826.0
20160502,0,1,1,0,0,1,0,0,1,0,230271.0
20160503,0,1,1,0,0,1,0,0,1,0,228062.0
20160504,0,1,1,0,0,1,0,0,1,0,225457.0
20160505,0,1,1,0,0,1,0,0,1,0,222996.0
20160506,0,1,1,0,0,1,0,0,1,0,227278.0
20160509,0,1,1,0,0,1,0,0,1,0,221805.0
20160510,0,1,1,0,0,1,0,0,1,0,224277.0
20160511,0,1,1,0,0,1,0,0,1,0,226895.0
20160512,0,1,1,0,0,1,0,0,1,0,224422.0
20160513,0,1,1,0,0,1,0,0,1,0,223517.0
20160516,0,1,1,0,0,1,0,0,1,0,223883.0
20160517,0,1,1,0,0,1,0,0,1,0,225408.0
20160518,0,0,1,0,0,1,0,0,1,0,223118.0
20160519,0,0,1,0,0,1,0,0,1,0,217776.0
20160520,0,0,1,0,0,1,0,0,1,0,217918.0
20160523,0,0,1,0,0,1,0,0,1,0,216446.0
20160524,0,0,0,0,0,1,0,0,1,0,214103.0
20160525,0,0,0,0,0,1,0,0,1,0,215676.0
20160526,0,0,0,0,0,1,0,0,1,0,215798.0
20160527,0,0,0,0,0,1,0,0,1,0,215766.0
20160531,0,0,0,0,0,1,0,0,0,0,214211.0
20160601,0,0,0,0,0,1,0,0,0,0,215273.0
20160602,0,0,0,0,0,1,0,1,0,0,217788.0
20160603,0,0,0,0,0,1,0,1,0,0,217925.0
20160606,0,0,0,0,0,1,0,1,0,0,218272.0
20160607,0,0,0,0,0,1,0,1,0,0,218668.0
20160608,0,0,0,0,0,1,0,1,0,0,221176.0
20160609,0,0,0,0,0,1,0,1,0,0,221234.0
20160610,0,0,0,0,0,1,0,1,0,0,221302.0
20160613,0,0,0,0,0,1,0,1,0,0,220660.0
20160614,0,0,0,1,1,1,0,1,0,0,220190.0
20160615,0,0,0,1,1,1,1,1,0,1,220971.0
20160616,0,0,0,1,1,1,1,1,0,1,220646.0
20160617,0,0,0,1,1,1,1,1,0,1,222389.0
20160620,0,0,0,1,1,1,1,1,0,1,221673.0
20160621,0,0,0,1,1,1,1,1,0,1,220342.0
20160622,0,0,0,1,1,1,1,1,0,1,217996.0
20160623,0,0,0,1,1,1,1,1,0,1,218087.0
20160624,0,0,0,1,1,1,1,1,1,1,214097.0
20160627,0,0,1,1,1,1,1,1,1,1,216524.0
20160628,0,0,1,1,1,1,1,1,1,1,220825.0
20160629,0,0,1,1,1,1,1,1,1,1,225852.0
20160630,0,0,1,1,1,1,1,1,1,1,228540.0
20160701,0,0,1,1,1,1,1,1,1,1,236196.0
20160705,0,0,1,1,1,1,0,1,1,1,234443.0
20160706,0,0,1,1,1,1,0,1,1,1,235385.0
20160707,0,0,1,1,1,1,0,1,1,1,229057.0
20160708,0,0,1,1,1,1,0,1,1,1,232675.0
20160711,0,1,1,1,1,1,0,1,1,1,234428.0
20160712,0,1,1,1,1,1,0,1,1,1,231435.0
20160713,0,1,1,1,1,1,0,1,1,1,234061.0
20160714,0,1,1,1,1,1,0,1,1,1,231785.0
20160715,0,1,1,1,1,1,0,1,1,1,228398.0
20160718,0,1,1,1,1,1,0,1,1,1,229090.0
20160719,0,1,1,1,1,0,0,1,1,1,227021.0
20160720,0,1,1,1,1,0,0,1,1,1,223024.0
20160721,0,1,1,1,1,0,1,1,1,1,226291.0
20160722,0,1,1,1,1,0,1,1,1,1,224139.0
20160725,0,1,1,1,1,0,1,1,1,1,222709.0
20160726,0,1,1,1,1,0,1,1,1,1,222972.0
20160727,0,1,1,1,1,0,1,1,1,1,225413.0
20160728,0,1,1,1,1,0,1,1,1,1,229318.0
20160729,1,1,1,1,1,0,1,1,1,1,232291.0
20160801,1,1,1,1,1,0,1,1,1,1,231717.0
20160802,1,1,1,1,1,0,1,1,1,1,232704.0
20160803,1,1,1,1,1,0,1,1,1,1,231627.0
20160804,1,1,1,1,1,0,1,1,1,1,232978.0
20160805,1,1,1,1,1,0,1,1,1,1,227703.0
20160808,1,1,1,1,1,0,1,1,1,1,225371.0
20160809,1,1,1,1,1,0,1,1,1,1,225121.0
20160810,1,1,1,1,1,0,1,1,1,1,225258.0
20160811,1,1,1,1,1,0,1,1,1,1,221882.0
20160812,1,1,1,1,0,0,1,1,1,1,217773.0
20160815,1,1,1,1,0,0,1,1,1,1,216532.0
20160816,0,0,1,1,0,0,1,1,1,1,217759.0
20160817,0,0,1,0,0,0,1,1,1,1,214533.0
20160818,0,0,1,0,0,0,1,1,1,1,216510.0
20160819,0,0,1,0,0,0,1,1,1,1,212148.0
20160822,0,0,1,0,0,0,1,1,1,1,210944.0
20160823,0,0,1,0,0,0,1,1,1,1,212063.0
20160824,0,0,1,0,0,0,1,1,1,1,208102.0
20160825,0,0,1,0,0,0,1,1,0,1,207825.0
20160826,0,0,1,0,0,0,1,1,0,0,206547.0
20160829,0,0,1,0,0,0,1,1,0,0,206714.0
20160830,0,0,0,0,0,0,1,1,0,0,204786.0
20160831,0,0,0,0,0,0,1,1,0,0,203951.0
20160901,0,0,0,0,0,0,1,1,0,0,203234.0
20160902,0,0,0,0,0,0,1,1,0,0,204925.0
20160906,0,0,0,0,0,0,1,1,0,0,205700.0
20160907,0,0,0,0,0,0,1,1,0,0,204998.0
20160908,0,0,0,0,0,0,1,1,0,0,204870.0
20160909,0,0,0,0,0,0,1,1,0,0,205322.0
20160912,0,0,0,0,0,0,1,1,0,0,205522.0
20160913,0,0,0,0,0,0,1,1,0,0,206805.0
20160914,0,0,0,0,0,0,1,1,0,0,207199.0
20160915,0,0,0,0,0,0,1,1,0,0,207501.0
20160916,0,0,0,0,0,0,1,1,0,0,208827.0
20160919,0,0,0,0,0,0,1,1,0,0,209406.0
20160920,0,0,0,0,0,0,1,1,0,0,209189.0
20160921,0,0,0,0,0,0,1,1,0,0,209718.0
20160922,0,0,0,0,0,0,1,1,0,0,209774.0
20160923,0,0,0,0,0,0,1,1,0,0,209888.0
20160926,0,0,0,0,0,0,1,1,0,0,210738.0
20160927,0,0,0,0,0,0,1,1,0,0,211956.0
20160928,0,0,0,0,0,0,1,1,0,0,212237.0
20160929,0,0,0,0,0,0,1,1,0,0,211646.0
20160930,0,0,0,0,0,0,1,1,0,0,212454.0
20161003,0,0,0,0,0,0,1,1,0,0,212004.0
20161004,0,0,0,0,0,0,1,1,0,0,212935.0
20161005,0,0,0,0,0,0,1,1,0,0,214371.0
20161006,0,0,0,0,0,0,1,1,0,0,212897.0
20161007,0,0,0,0,0,0,1,1,0,0,213474.0
20161010,0,0,0,0,0,0,1,1,0,0,213239.0
20161011,0,0,0,0,0,0,1,1,0,0,213258.0
20161012,0,0,1,0,0,0,1,1,0,1,212609.0
20161013,0,0,1,0,0,0,1,1,0,1,211546.0
20161014,0,0,1,0,0,0,1,1,0,1,212853.0
20161017,0,1,1,0,0,0,1,1,0,1,212677.0
20161018,0,1,1,0,0,0,1,1,0,1,212158.0
20161019,0,1,1,0,1,0,1,1,0,1,210634.0
20161020,0,1,1,0,1,0,1,1,0,1,210760.0
20161021,0,1,1,0,1,0,1,1,0,1,209655.0
20161024,0,1,1,0,0,0,1,1,0,1,209428.0
20161025,0,1,1,0,0,0,1,1,0,1,207416.0
20161026,0,1,1,0,0,0,1,1,0,1,208004.0
20161027,0,1,1,1,0,0,1,1,0,1,208107.0
20161028,0,1,1,1,0,0,1,1,0,1,205588.0
20161031,0,1,1,1,0,0,1,1,0,1,204447.0
20161101,0,1,1,1,1,0,1,0,0,1,201318.0
20161102,0,1,0,1,1,0,1,0,0,1,200058.0
20161103,0,1,0,1,1,0,1,0,0,1,201543.0
20161104,0,1,0,1,1,0,1,0,0,1,203647.0
20161107,0,1,0,1,1,0,1,0,0,1,205327.0
20161108,0,1,0,1,1,0,1,0,0,1,205101.0
20161109,0,0,0,1,1,0,1,0,0,0,202745.0
20161110,0,1,0,1,1,0,1,0,0,1,200570.0
20161111,0,1,0,1,1,0,1,0,0,1,200821.0
20161114,0,1,0,1,1,0,1,0,0,1,202508.0
20161115,0,1,0,1,1,0,1,0,0,1,203509.0
20161116,0,1,0,1,1,0,1,0,0,1,202258.0
20161117,0,1,0,1,1,0,1,0,0,1,203645.0
20161118,0,1,0,1,1,0,1,0,0,1,202646.0
20161121,0,1,0,1,1,0,0,0,0,1,201059.0
20161122,0,1,0,1,1,0,0,0,0,1,199858.0
20161123,0,1,0,1,1,0,0,0,0,1,199161.0
20161125,0,1,0,0,1,0,0,0,0,1,197880.0
20161128,0,1,0,0,0,0,0,0,0,1,196193.0
20161129,0,1,0,0,0,1,0,0,0,1,194800.0
20161130,0,1,0,0,0,1,0,0,0,1,195525.0
20161201,0,1,0,0,0,1,0,0,0,1,195318.0
20161202,0,1,1,0,0,1,0,1,0,1,194235.0
20161205,0,1,1,0,0,1,0,1,0,1,193991.0
20161206,0,1,1,0,0,1,0,1,0,1,194868.0
20161207,0,1,1,1,0,1,0,1,0,1,192925.0
20161208,0,1,1,1,0,1,0,1,0,1,194762.0
20161209,0,1,1,1,0,1,0,1,0,1,198591.0
20161212,0,1,1,1,0,1,0,1,0,1,195952.0
20161213,0,1,1,1,0,1,0,1,0,1,197094.0
20161214,0,1,1,1,0,1,0,1,0,1,197291.0
20161215,0,1,1,1,0,1,0,1,0,1,203816.0
20161216,0,1,1,1,0,1,1,1,0,1,203725.0
20161219,0,1,1,1,0,1,1,1,0,1,202238.0
20161220,0,1,1,1,0,1,1,1,0,1,201932.0
20161221,0,1,1,1,0,1,1,1,0,1,201579.0
20161222,0,1,1,1,0,0,1,1,0,1,203160.0
20161223,0,1,1,1,0,0,1,1,0,1,203133.0
20161227,0,1,1,1,0,0,1,1,0,1,203553.0
20161228,0,1,1,1,0,0,1,1,0,1,203348.0
20161229,0,1,1,1,0,0,1,1,0,1,199072.0
20161230,0,1,1,1,0,0,1,1,0,1,198683.0
20170103,0,1,1,1,0,0,1,1,0,1,197120.0
20170104,0,1,1,1,0,0,1,1,0,1,194492.0
20170105,0,1,1,1,0,0,1,0,0,1,189667.0
20170106,0,1,1,1,0,0,1,0,0,1,191619.0
20170109,0,1,1,1,0,0,1,0,0,1,188929.0
20170110,0,1,1,1,0,0,1,0,0,1,188342.0
20170111,0,1,1,1,0,0,1,0,0,1,186705.0
20170112,0,1,1,1,0,0,1,0,0,1,185628.0
20170113,0,1,1,1,0,0,1,0,0,1,185858.0
20170117,0,1,1,1,0,0,1,0,0,1,182765.0
20170118,0,1,1,1,0,0,1,0,0,1,183914.0
20170119,0,1,1,1,0,0,1,0,0,1,185148.0
20170120,0,1,1,1,0,0,1,0,0,1,183193.0
20170123,0,1,1,0,0,0,1,0,0,1,180715.0
20170124,0,1,0,0,0,0,1,0,0,1,181281.0
20170125,0,1,0,0,0,0,1,0,0,1,182376.0
20170126,0,1,0,0,0,0,1,0,0,1,182100.0
20170127,0,1,0,0,0,0,1,0,0,1,182327.0
20170130,0,1,0,0,0,0,1,0,0,1,182331.0
20170131,0,0,0,0,0,0,1,0,0,1,181448.0
20170201,0,0,0,0,0,0,1,0,0,1,181528.0
20170202,0,0,0,0,0,0,1,0,0,1,181671.0
20170203,0,0,0,0,0,0,1,0,0,1,182035.0
20170206,0,0,0,0,0,0,1,0,0,1,181769.0
20170207,0,0,0,0,0,0,1,0,0,1,181977.0
20170208,0,0,0,0,0,0,1,0,0,1,181547.0
20170209,0,0,0,0,0,0,1,0,0,1,181605.0
20170210,0,0,0,0,0,0,1,0,0,1,181865.0
20170213,0,0,0,0,0,0,1,0,0,1,181503.0
20170214,0,0,0,0,0,0,1,0,0,1,182502.0
20170215,0,0,0,0,0,0,1,0,0,1,182558.0
20170216,0,0,0,0,0,0,1,0,0,1,181693.0
20170217,0,0,0,0,0,0,1,0,0,1,181823.0
20170221,0,0,0,0,0,0,1,0,0,1,181653.0
20170222,0,0,0,0,1,0,1,0,0,1,179381.0
20170223,0,0,0,0,1,0,1,0,0,0,180511.0
20170224,0,0,0,0,1,0,1,0,0,0,179391.0
20170227,0,0,0,0,1,0,1,0,0,0,180371.0
20170228,0,0,0,0,1,0,1,0,0,0,179351.0
20170301,0,0,0,0,1,0,1,0,0,0,179431.0
20170302,0,0,0,0,1,0,1,0,0,0,179321.0
20170303,0,0,0,0,1,0,1,0,0,0,178481.0
20170306,0,0,0,0,1,0,1,0,0,0,177911.0
20170307,0,0,0,0,1,0,1,0,0,0,179031.0
20170308,0,0,0,0,1,0,1,0,0,0,178411.0
20170309,0,0,0,0,1,0,1,0,0,0,177541.0
20170310,0,0,0,0,1,0,1,0,0,0,177241.0
20170313,0,0,0,0,1,0,1,0,0,0,177711.0
20170314,0,0,0,0,1,0,1,0,0,0,179001.0
20170315,0,0,0,0,1,0,1,0,0,0,178271.0
20170316,0,0,0,0,1,0,1,0,0,0,178991.0
20170317,1,0,0,0,1,0,1,1,0,0,177755.0
20170320,1,0,0,0,1,0,1,1,0,0,177591.0
20170321,1,0,0,0,1,0,1,1,0,0,177941.0
20170322,1,0,0,0,1,0,1,1,0,0,179009.0
20170323,1,0,0,0,1,0,1,1,0,0,179093.0
20170324,1,0,0,0,1,0,1,1,0,0,177620.0
20170327,1,0,0,0,1,0,0,1,0,0,177821.0
20170328,1,0,0,0,1,1,0,1,0,0,176841.0
20170329,1,0,0,0,1,1,0,1,0,0,175803.0
20170330,1,0,0,0,1,1,0,1,0,0,176011.0
20170331,1,0,0,0,1,1,0,1,0,0,176677.0
20170403,1,0,0,0,1,1,0,1,0,0,178291.0
20170404,1,0,0,0,0,1,0,1,0,0,176481.0
20170405,1,0,0,0,0,1,0,1,0,0,176103.0
20170406,1,0,0,0,0,1,0,1,0,0,175299.0
20170407,0,0,0,0,0,1,0,1,0,0,173635.0
20170410,0,0,0,0,0,1,0,1,0,0,173805.0
20170411,0,0,0,0,0,1,0,1,0,1,174027.0
20170412,0,0,0,0,0,1,0,1,0,1,173609.0
20170413,0,0,0,0,0,1,0,1,0,1,173943.0
20170417,0,0,1,0,0,1,0,1,0,1,173947.0
20170418,0,0,1,0,0,1,0,1,0,1,174882.0
20170419,0,0,1,0,0,1,0,1,0,1,173678.0
20170420,0,0,1,0,0,1,0,1,0,1,173666.0
20170421,0,0,1,0,0,1,0,1,0,1,173981.0
20170424,0,0,1,0,0,1,0,1,0,1,172255.0
20170425,0,0,1,0,0,1,1,1,0,1,170247.0
20170426,0,0,1,0,0,1,1,1,0,1,171754.0
20170427,0,0,1,0,0,1,1,1,0,1,171291.0
20170428,0,0,1,0,0,1,1,1,0,1,170405.0
20170501,0,0,1,0,0,1,1,1,0,1,168409.0
20170502,1,1,1,0,0,1,1,1,0,1,169287.0
20170503,1,1,0,0,0,1,0,1,0,1,166399.0
20170504,1,1,0,0,0,1,0,1,1,1,170632.0
20170505,1,1,0,0,0,1,0,1,1,1,170391.0
20170508,1,1,0,0,0,1,0,1,1,1,169726.0
20170509,1,1,0,0,0,1,0,1,1,1,169654.0
20170510,1,1,0,0,0,1,0,1,1,1,167135.0
20170511,1,1,0,0,0,1,0,1,1,1,166933.0
20170512,1,1,0,0,0,1,0,1,1,1,167794.0
20170515,1,1,0,0,0,1,0,1,1,1,166208.0
20170516,1,1,0,0,0,1,0,1,1,1,166382.0
20170517,1,1,0,0,0,1,0,1,1,1,166275.0
20170518,1,1,0,0,0,1,0,1,1,1,168342.0
20170519,1,1,0,0,0,1,0,1,1,1,167060.0
20170522,1,1,0,0,0,1,0,1,1,1,164623.0
20170523,0,1,0,0,0,1,0,1,1,1,164470.0
20170524,0,1,0,0,0,1,0,1,1,1,165176.0
20170525,0,1,0,0,0,1,0,1,1,1,165404.0
20170526,0,1,0,0,0,1,0,1,1,1,165772.0
20170530,0,1,0,0,0,1,0,1,1,1,166357.0
20170531,0,1,0,0,0,1,1,1,1,1,167411.0
20170601,0,1,0,0,0,1,1,1,1,1,168354.0
20170602,0,1,0,0,0,1,1,1,0,1,168471.0
20170605,0,1,0,0,0,1,1,1,0,1,167241.0
20170606,0,1,1,0,0,1,1,1,0,1,168048.0
20170607,0,1,1,0,0,1,1,1,0,1,166474.0
20170608,1,1,1,0,0,1,1,1,0,1,164190.0
20170609,1,1,1,0,0,1,1,1,0,1,162887.0
20170612,1,1,1,0,0,1,1,1,0,1,162390.0
20170613,1,1,1,0,1,1,1,1,0,1,162186.0
20170614,1,1,1,0,1,1,1,1,0,1,165871.0
20170615,1,1,0,0,1,1,1,1,0,1,161175.0
20170616,1,1,0,0,1,1,1,1,0,1,161585.0
20170619,1,1,0,0,1,1,1,1,0,1,163670.0
20170620,1,1,0,0,1,1,1,1,0,1,164909.0
20170621,1,1,0,0,1,1,1,1,0,1,167659.0
20170622,1,1,0,1,1,1,1,1,0,1,169477.0
20170623,1,1,0,1,1,1,1,1,0,1,166469.0
20170626,1,1,0,1,1,1,1,1,0,1,164646.0
20170627,1,1,0,1,1,1,1,1,0,1,164598.0
20170628,1,1,0,1,1,1,1,1,0,1,164760.0
20170629,1,1,0,1,1,1,1,1,0,1,164118.0
20170630,1,1,0,1,1,1,1,1,0,1,162237.0
20170703,1,1,0,1,1,0,1,1,0,0,159814.0
20170705,1,1,0,1,1,0,1,1,0,0,162096.0
20170706,1,1,0,1,1,0,1,1,0,0,161557.0
20170707,1,1,0,1,1,0,1,1,0,0,162884.0
20170710,1,1,0,1,1,1,1,1,0,0,163023.0
20170711,1,1,0,1,1,1,1,1,1,0,162668.0
20170712,1,1,1,1,1,1,1,1,1,0,160271.0
20170713,1,1,1,1,1,1,1,1,1,0,156495.0
20170714,1,1,1,1,1,1,1,1,1,0,152904.0
20170717,1,1,1,0,1,1,1,1,1,0,151841.0
20170718,1,1,1,0,1,1,1,1,1,0,150233.0
20170719,1,1,1,0,1,1,1,1,1,0,149944.0
20170720,1,1,1,0,1,1,1,1,1,0,151520.0
20170721,1,1,0,0,1,1,1,1,1,0,152278.0
20170724,1,1,0,0,1,1,1,1,1,0,151136.0
20170725,0,1,0,0,1,1,1,1,1,0,148260.0
20170726,0,1,0,0,1,1,1,1,0,0,148761.0
20170727,0,1,0,0,1,1,1,1,0,0,148111.0
20170728,0,1,0,0,1,1,1,1,0,0,149206.0
20170731,0,1,0,0,1,1,1,1,0,0,150456.0
20170801,0,1,0,0,1,1,1,0,0,0,147245.0
20170802,0,1,0,0,1,1,1,0,0,0,149068.0
20170803,0,1,0,0,1,0,1,0,0,0,148357.0
20170804,0,1,0,0,1,0,1,0,0,0,147833.0
20170807,0,1,0,0,1,0,1,0,0,0,148472.0
