Date,CL,EC,GC,KC,NG,S_,LH,SB,SI,TY,
20150914,0,1,0,1,0,1,0,0,1,1,580115.0
20150915,0,1,0,1,0,1,0,0,1,1,579256.0
20150916,0,1,0,1,0,1,0,0,1,1,576636.0
20150917,0,1,0,1,0,1,0,0,1,0,577560.0
20150918,0,1,0,1,0,1,1,0,1,0,577290.0
20150921,0,1,0,1,0,1,1,0,1,0,575268.0
20150922,0,1,0,1,1,1,1,0,1,0,577895.0
20150923,0,1,0,1,1,1,1,0,1,0,578186.0
20150924,0,1,0,1,1,1,1,0,1,0,575851.0
20150925,0,1,0,1,1,1,1,0,1,0,573366.0
20150928,0,1,0,1,1,1,1,0,1,0,578380.0
20150929,0,1,0,1,1,1,1,0,1,0,578902.0
20150930,0,1,0,1,1,1,1,0,1,0,577930.0
20151001,0,1,0,1,1,0,1,0,1,0,578358.0
20151002,0,1,0,1,1,0,1,0,1,0,573989.0
20151005,0,1,0,0,1,0,1,1,1,1,570216.0
20151006,0,1,0,0,1,0,1,1,0,1,572498.0
20151007,0,1,0,0,1,0,1,1,0,1,572068.0
20151008,0,1,0,0,1,0,1,1,0,1,571851.0
20151009,0,1,0,0,1,0,1,1,0,1,573348.0
20151012,0,1,0,0,1,0,1,1,0,1,573475.0
20151013,0,1,0,0,1,0,1,1,0,1,573997.0
20151014,0,1,0,0,1,0,1,1,0,1,575651.0
20151015,0,1,1,0,1,0,1,1,0,1,575086.0
20151016,0,1,1,0,1,0,1,1,1,1,574309.0
20151019,0,1,1,0,1,0,1,1,1,1,571256.0
20151020,0,1,1,0,1,0,1,1,1,1,572010.0
20151021,0,1,1,0,1,0,1,1,1,1,570772.0
20151022,0,1,1,0,1,0,1,1,1,1,568928.0
20151023,0,0,1,0,1,0,1,1,1,1,567384.0
20151026,0,0,1,0,1,0,0,1,1,1,570839.0
20151027,0,0,1,0,1,0,0,1,1,1,570580.0
20151028,0,0,1,0,1,0,0,1,1,1,573929.0
20151029,0,0,1,0,1,0,0,1,1,0,567481.0
20151030,0,0,1,0,1,0,0,1,1,0,566291.0
20151102,0,0,1,0,1,0,0,1,1,0,566257.0
20151103,0,0,0,0,1,0,0,1,0,0,566173.0
20151104,0,0,0,0,1,0,0,1,0,0,565131.0
20151105,0,0,0,0,1,0,0,1,0,0,564245.0
20151106,0,0,0,0,1,0,0,1,0,0,563839.0
20151109,0,1,0,0,1,0,1,1,0,0,564205.0
20151110,0,1,0,0,1,0,1,1,0,0,565519.0
20151111,0,1,0,0,1,1,1,1,0,0,564504.0
20151112,0,1,0,0,1,1,1,1,0,0,563965.0
20151113,0,1,0,0,1,1,1,1,0,0,564654.0
20151116,0,1,0,1,1,1,1,1,0,0,565633.0
20151117,0,1,0,1,1,1,1,1,0,0,564494.0
20151118,0,1,1,1,1,1,1,1,0,0,565731.0
20151119,0,1,1,1,1,1,1,1,0,0,562043.0
20151120,0,1,1,1,1,1,1,1,0,0,563385.0
20151123,0,1,1,0,1,1,1,1,0,0,563733.0
20151124,0,1,1,0,1,1,1,1,1,0,562014.0
20151125,0,1,1,0,1,1,1,1,1,0,561938.0
20151127,0,1,1,0,1,1,1,1,1,0,565250.0
20151130,0,1,1,0,1,1,1,1,1,0,564150.0
20151201,0,1,1,0,1,1,1,1,1,0,562629.0
20151202,0,1,1,0,1,0,0,1,1,0,564497.0
20151203,0,1,1,0,1,0,0,1,1,0,559088.0
20151204,0,0,1,0,1,0,0,1,1,0,554794.0
20151207,1,0,1,0,1,0,0,1,1,0,560102.0
20151208,1,0,1,0,1,0,0,1,1,0,560946.0
20151209,1,0,1,0,1,0,0,1,1,0,560992.0
20151210,1,0,1,0,1,0,0,1,1,0,562102.0
20151211,1,0,1,0,1,0,0,1,1,0,564286.0
20151214,1,0,1,0,1,0,0,1,1,0,566652.0
20151215,1,0,1,0,1,0,0,0,1,0,566127.0
20151216,1,0,1,0,1,0,0,0,1,0,564367.0
20151217,1,0,1,0,1,0,0,0,1,0,570642.0
20151218,1,0,1,0,1,0,0,0,1,0,567227.0
20151221,1,0,1,0,1,0,0,0,1,0,563382.0
20151222,1,0,1,0,1,0,0,0,1,0,563937.0
20151223,1,0,1,0,1,0,0,0,1,0,562342.0
20151224,1,0,1,0,1,0,0,0,1,0,560062.0
20151228,1,0,1,0,1,0,0,0,1,0,562817.0
20151229,1,0,1,0,1,0,0,0,1,0,560427.0
20151230,1,0,1,0,0,0,0,0,1,0,563327.0
20151231,1,0,1,0,0,0,0,0,1,0,563042.0
20160104,1,0,1,0,0,0,0,0,1,0,561632.0
20160105,1,0,1,0,0,0,0,0,1,0,561452.0
20160106,1,0,1,0,0,0,0,0,1,0,562077.0
20160107,1,0,0,0,0,0,0,0,1,0,560657.0
20160108,1,0,0,0,0,0,0,0,1,0,562897.0
20160111,1,0,0,0,0,0,0,0,1,0,564907.0
20160112,1,0,0,1,0,0,0,0,1,0,566508.0
20160113,1,0,0,1,0,0,0,0,1,0,564275.0
20160114,1,0,0,1,0,0,0,0,1,0,565182.0
20160115,1,0,0,1,0,0,0,0,1,0,566597.0
20160119,1,0,0,1,0,0,0,0,1,0,566011.0
20160120,1,0,0,1,0,0,0,0,1,0,568555.0
20160121,1,0,0,1,0,0,0,0,1,0,566655.0
20160122,1,0,0,1,0,0,0,0,1,0,563580.0
20160125,1,0,0,1,0,0,0,0,1,0,564276.0
20160126,1,0,0,1,0,0,0,0,1,0,561522.0
20160127,1,0,0,1,0,0,0,0,0,0,560255.0
20160128,1,0,0,1,0,0,0,0,0,0,558978.0
20160129,1,0,0,1,0,0,0,1,0,0,559841.0
20160201,1,0,0,1,0,0,0,1,0,1,561241.0
20160202,1,0,0,1,0,0,0,1,0,1,562937.0
20160203,1,0,0,1,0,0,0,1,0,1,559933.0
20160204,1,0,0,1,0,0,0,1,0,1,560124.0
20160205,1,0,0,0,0,0,0,1,0,1,560447.0
20160208,1,0,0,0,0,0,0,1,0,1,562383.0
20160209,1,0,1,0,0,0,0,1,0,1,565126.0
20160210,1,0,1,0,0,0,0,1,0,1,565415.0
20160211,1,0,1,0,0,0,0,1,0,1,572853.0
20160212,1,0,1,0,0,0,0,1,0,1,567725.0
20160216,1,0,1,0,0,0,0,1,0,1,564770.0
20160217,1,0,1,0,0,0,0,1,0,1,563069.0
20160218,1,0,1,0,0,0,0,1,0,1,565359.0
20160219,1,0,1,0,0,0,1,1,0,1,566794.0
20160222,1,0,1,0,0,0,1,1,0,1,562998.0
20160223,1,0,1,0,0,0,1,1,0,1,564928.0
20160224,1,0,1,0,0,0,1,1,0,1,566993.0
20160225,1,0,1,0,0,0,1,1,0,1,565998.0
20160226,1,0,1,0,1,0,1,0,0,1,563469.0
20160229,1,0,1,0,1,0,1,0,0,1,564489.0
20160301,1,0,1,0,1,0,1,0,0,1,562418.0
20160302,1,0,1,0,1,0,1,0,0,1,563508.0
20160303,1,0,1,0,1,0,1,0,0,0,565710.0
20160304,1,0,1,0,1,0,1,0,0,0,565520.0
20160307,0,0,1,0,1,0,1,0,0,0,563930.0
20160308,0,0,1,0,1,0,1,0,0,0,563490.0
20160309,0,0,1,0,1,0,1,0,0,0,563470.0
20160310,0,0,1,0,1,0,1,0,0,0,564680.0
20160311,0,0,1,0,1,0,1,0,0,0,562860.0
20160314,0,0,1,0,1,0,1,0,0,0,561040.0
20160315,0,0,1,0,1,0,1,0,0,0,559290.0
20160316,0,0,1,0,1,0,1,0,0,0,559230.0
20160317,0,0,1,0,1,0,1,0,0,0,562070.0
20160318,0,0,1,1,0,0,1,1,1,0,561042.0
20160321,0,0,1,1,0,0,1,1,1,0,558699.0
20160322,0,0,1,1,0,0,1,1,1,0,561136.0
20160323,0,0,1,1,0,1,1,1,1,0,554023.0
20160324,0,0,1,1,0,1,1,1,1,0,551388.0
20160328,0,0,0,1,0,1,1,1,1,0,551702.0
20160329,0,0,0,1,0,1,1,1,1,0,551955.0
20160330,0,0,0,1,0,1,1,1,1,0,550787.0
20160331,0,0,0,1,0,1,1,1,1,0,551446.0
20160401,0,1,0,1,0,1,0,1,1,0,549516.0
20160404,0,1,0,1,0,1,0,1,0,0,546837.0
20160405,0,1,0,1,0,1,0,1,0,0,545550.0
20160406,0,1,0,1,0,1,0,1,0,0,546171.0
20160407,0,1,0,1,0,1,0,0,0,0,544925.0
20160408,0,1,0,0,0,1,0,0,0,0,545668.0
20160411,0,1,0,0,0,1,0,0,0,0,546418.0
20160412,0,1,0,0,0,1,0,0,0,0,546625.0
20160413,0,1,0,0,0,1,0,0,1,0,546800.0
20160414,0,1,0,0,0,1,0,0,1,0,545427.0
20160415,0,1,0,0,0,1,0,0,1,0,546765.0
20160418,0,1,0,0,0,1,0,0,1,0,546721.0
20160419,0,1,0,0,0,1,0,0,1,0,552641.0
20160420,0,1,0,0,0,1,0,0,1,0,553743.0
20160421,0,1,0,0,0,1,0,0,1,0,553875.0
20160422,1,1,0,0,0,1,0,0,1,0,550810.0
20160425,1,1,0,0,0,1,0,0,1,0,551296.0
20160426,1,1,0,0,0,1,0,0,1,0,554470.0
20160427,1,1,0,0,0,1,0,0,1,0,557146.0
20160428,1,1,0,0,0,1,0,0,1,0,559348.0
20160429,1,1,0,0,0,1,0,0,1,0,561768.0
20160502,1,1,1,0,0,1,0,0,1,0,561803.0
20160503,1,1,1,0,0,1,0,0,1,0,558465.0
20160504,1,1,1,0,0,1,0,0,1,0,555990.0
20160505,1,1,1,0,0,1,0,0,1,0,554068.0
20160506,1,1,1,0,0,1,0,0,1,0,558691.0
20160509,1,1,1,0,0,1,0,0,1,0,551997.0
20160510,1,1,1,0,0,1,0,0,1,0,555690.0
20160511,1,1,1,0,0,1,0,0,1,0,559877.0
20160512,1,1,1,0,0,1,0,0,1,0,557875.0
20160513,1,1,1,0,0,1,0,1,1,0,556211.0
20160516,1,1,1,0,0,1,0,1,1,0,558255.0
20160517,1,1,1,0,0,1,0,1,1,0,560292.0
20160518,1,1,1,0,0,1,0,1,1,0,557874.0
20160519,1,0,1,0,0,1,0,1,0,0,553765.0
20160520,1,0,1,0,0,1,0,1,0,0,553867.0
20160523,1,0,1,0,0,1,0,1,0,0,552307.0
20160524,1,0,1,0,0,1,0,1,0,0,550216.0
20160525,1,0,0,0,0,1,0,1,0,0,553020.0
20160526,1,0,0,0,0,1,0,1,0,0,552944.0
20160527,1,0,0,0,0,1,0,1,0,0,553243.0
20160531,1,0,0,0,0,1,0,1,0,0,552580.0
20160601,1,0,0,0,0,1,0,1,0,0,553462.0
20160602,1,0,0,0,0,1,0,1,0,0,556598.0
20160603,1,0,0,0,0,1,0,1,0,0,556186.0
20160606,1,0,0,0,0,1,1,1,0,0,557532.0
20160607,1,0,0,0,0,1,1,1,0,0,558608.0
20160608,1,0,0,0,1,1,1,1,0,0,562316.0
20160609,1,0,0,1,1,1,1,1,0,0,560886.0
20160610,1,0,0,1,1,1,1,1,0,0,560039.0
20160613,1,0,0,1,1,1,1,1,0,1,560286.0
20160614,1,0,0,1,1,1,1,1,0,1,559659.0
20160615,1,0,0,1,1,1,1,1,0,1,560115.0
20160616,1,0,0,1,1,1,1,1,0,1,557990.0
20160617,0,0,1,1,1,1,1,1,0,1,560683.0
20160620,0,0,1,1,1,1,1,1,0,1,559697.0
20160621,0,0,1,1,1,1,1,1,0,1,556406.0
20160622,0,0,1,1,1,1,1,1,0,1,553809.0
20160623,0,0,1,1,1,1,1,1,0,1,553210.0
20160624,0,0,1,1,1,1,1,1,0,1,556888.0
20160627,0,0,1,1,1,1,1,1,1,1,559299.0
20160628,0,0,1,1,1,1,1,1,1,1,563600.0
20160629,0,0,1,1,1,1,1,1,1,1,568628.0
20160630,0,0,1,1,1,1,1,1,1,1,571315.0
20160701,0,0,1,1,1,1,0,1,1,1,578662.0
20160705,0,0,1,1,1,1,0,1,1,1,577579.0
20160706,0,0,1,1,1,1,0,1,1,1,578520.0
20160707,0,0,1,1,1,0,0,1,1,1,574605.0
20160708,0,0,1,1,1,0,0,1,1,1,576573.0
20160711,0,0,1,1,1,0,0,1,1,1,578533.0
20160712,0,0,1,1,1,0,0,1,1,1,574077.0
20160713,0,0,1,1,1,0,0,1,1,1,576285.0
20160714,0,0,1,1,1,0,0,1,1,1,576321.0
20160715,0,0,1,1,1,0,0,1,1,1,572434.0
20160718,0,0,1,1,1,0,0,1,1,1,572770.0
20160719,0,0,1,1,1,0,0,1,1,1,571894.0
20160720,0,0,1,1,1,0,0,1,1,1,567753.0
20160721,0,0,1,1,1,0,1,1,1,1,571480.0
20160722,0,0,1,1,0,0,1,1,1,1,567688.0
20160725,0,0,1,1,0,0,1,1,1,1,566902.0
20160726,0,0,1,1,0,0,1,1,1,1,567478.0
20160727,0,0,1,1,0,0,1,1,1,1,570489.0
20160728,0,0,1,1,0,0,1,0,1,1,573167.0
20160729,0,0,1,1,0,0,1,0,1,1,577635.0
20160801,0,0,1,1,0,0,1,0,1,1,576709.0
20160802,1,0,1,1,0,0,1,0,1,1,578539.0
20160803,1,0,1,1,0,0,1,0,1,1,575402.0
20160804,1,0,1,1,0,0,1,0,1,1,575844.0
20160805,1,0,1,0,0,0,1,0,1,1,570012.0
20160808,1,0,1,0,0,0,1,0,1,1,568108.0
20160809,1,0,1,0,0,0,1,0,1,1,569680.0
20160810,1,0,1,0,0,0,1,0,1,1,572940.0
20160811,1,0,1,0,0,0,1,0,1,1,569753.0
20160812,1,0,1,0,0,0,1,0,1,1,566342.0
20160815,1,0,1,0,0,0,1,0,1,1,564961.0
20160816,1,0,1,0,0,0,1,0,1,1,566006.0
20160817,0,0,1,0,0,0,1,0,1,1,563825.0
20160818,0,0,1,0,0,0,1,0,1,1,565511.0
20160819,0,0,1,0,0,0,1,0,1,1,561384.0
20160822,0,0,1,0,0,0,1,0,0,1,561307.0
20160823,0,0,1,0,0,0,1,0,0,0,561712.0
20160824,0,0,1,0,0,0,1,0,0,0,560152.0
20160825,0,0,0,0,0,0,1,0,0,0,560472.0
20160826,0,0,0,0,0,0,1,0,0,0,559422.0
20160829,0,0,0,0,0,0,1,0,0,0,559402.0
20160830,0,0,0,0,0,0,1,0,0,0,559132.0
20160831,0,0,0,0,0,0,1,0,0,0,558812.0
20160901,0,0,0,0,0,1,1,0,0,0,558546.0
20160902,0,0,0,0,0,1,0,0,0,0,558009.0
20160906,0,0,0,0,0,1,0,0,0,0,557646.0
20160907,0,0,0,0,0,1,0,0,0,0,556859.0
20160908,0,0,0,0,0,1,0,0,0,0,556796.0
20160909,0,0,0,0,0,1,0,0,0,0,556622.0
20160912,0,0,0,0,0,1,0,0,0,0,557422.0
20160913,0,0,0,0,0,1,0,0,0,0,558434.0
20160914,0,0,0,0,0,1,1,0,0,0,559416.0
20160915,0,0,0,0,0,1,1,0,0,0,558939.0
20160916,0,0,0,0,0,1,1,0,0,0,558034.0
20160919,0,0,0,0,0,1,1,1,0,0,558444.0
20160920,0,0,0,0,0,1,1,1,0,0,557365.0
20160921,0,0,0,0,1,1,1,1,0,0,558396.0
20160922,0,0,0,1,1,1,1,1,0,0,557245.0
20160923,0,0,0,1,1,1,1,1,0,0,556640.0
20160926,0,0,0,1,1,1,1,1,0,0,559204.0
20160927,0,0,0,1,1,1,1,1,0,0,560066.0
20160928,0,0,0,1,1,1,1,1,0,0,559992.0
20160929,0,0,0,1,1,1,1,1,0,0,557627.0
20160930,0,0,0,1,1,1,1,1,0,0,558242.0
20161003,0,0,0,1,1,1,1,1,0,0,555513.0
20161004,0,0,0,0,1,1,1,1,0,0,557228.0
20161005,0,0,0,0,1,1,1,1,0,0,559772.0
20161006,0,0,0,0,1,1,1,1,0,0,558290.0
20161007,0,0,1,0,1,1,1,1,1,0,560710.0
20161010,0,0,1,0,1,1,1,1,1,0,559163.0
20161011,0,0,1,0,1,1,1,1,1,1,559936.0
20161012,0,0,1,0,1,1,1,1,1,1,559745.0
20161013,0,0,1,0,1,1,1,1,1,1,559690.0
20161014,0,0,1,0,1,1,1,1,1,1,560210.0
20161017,0,0,1,0,1,1,1,1,1,1,559001.0
20161018,0,0,1,0,1,1,1,1,1,1,557890.0
20161019,0,0,1,0,1,1,1,1,1,1,555618.0
20161020,0,1,1,0,1,1,1,1,1,1,556677.0
20161021,0,1,1,0,1,0,1,1,1,1,555714.0
20161024,0,1,1,0,1,0,1,1,1,1,554082.0
20161025,0,1,1,0,0,0,1,1,1,1,551289.0
20161026,0,1,1,1,0,0,1,1,1,1,552760.0
20161027,0,1,1,1,1,0,1,1,1,1,552601.0
20161028,0,1,1,1,1,0,1,1,1,1,548927.0
20161031,0,1,1,1,1,0,0,0,1,1,549531.0
20161101,0,1,1,1,1,0,0,0,1,1,543799.0
20161102,0,1,0,1,1,0,0,0,0,1,544705.0
20161103,0,1,0,1,1,0,0,0,0,1,545860.0
20161104,0,1,0,1,1,0,0,0,0,1,547624.0
20161107,0,1,0,1,1,0,0,0,0,1,549684.0
20161108,0,1,0,1,1,0,0,0,0,1,549407.0
20161109,0,1,0,1,1,0,0,0,0,1,552544.0
20161110,0,0,0,1,1,0,0,0,0,0,549842.0
20161111,0,0,0,1,1,0,0,0,0,1,549204.0
20161114,0,1,1,1,1,0,0,0,0,1,551288.0
20161115,0,1,1,1,1,0,0,0,1,1,551084.0
20161116,0,1,1,1,1,0,0,0,1,1,551233.0
20161117,0,1,1,1,1,0,0,0,1,1,553865.0
20161118,0,1,1,1,1,0,0,0,1,1,554566.0
20161121,0,1,1,1,1,0,0,0,1,1,554254.0
20161122,0,1,1,0,1,0,0,0,1,1,553064.0
20161123,0,1,1,0,1,1,0,0,1,1,557519.0
20161125,0,1,1,0,1,1,0,0,1,1,557869.0
20161128,0,1,1,0,1,1,0,0,1,1,554848.0
20161129,0,1,1,0,0,1,0,0,1,1,552889.0
20161130,0,1,1,0,0,1,0,0,1,1,556594.0
20161201,0,1,1,0,0,1,0,1,1,1,557300.0
20161202,0,1,1,0,0,1,0,1,1,1,554365.0
20161205,0,1,1,0,0,1,0,1,1,1,553786.0
20161206,0,1,1,0,0,1,0,1,1,1,555108.0
20161207,0,1,1,0,0,1,0,1,1,1,551102.0
20161208,0,1,1,1,0,1,0,1,1,1,554134.0
20161209,0,1,1,1,0,1,0,1,1,1,558608.0
20161212,0,1,1,1,0,1,0,1,1,1,554869.0
20161213,1,1,1,1,0,1,0,1,1,1,557532.0
20161214,1,1,1,1,0,1,0,1,1,1,554568.0
20161215,1,1,1,1,0,1,0,1,1,1,567268.0
20161216,1,1,1,1,0,1,0,1,1,1,566884.0
20161219,1,1,1,1,0,1,0,1,1,1,565576.0
20161220,1,1,1,1,0,1,1,1,1,1,565471.0
20161221,1,1,1,1,0,0,1,1,1,1,564822.0
20161222,1,1,1,1,0,0,1,1,1,1,568028.0
20161223,1,1,1,1,0,0,1,1,1,1,568632.0
20161227,1,1,1,1,0,0,1,1,1,1,568781.0
20161228,1,1,1,1,0,0,1,1,1,1,568491.0
20161229,1,1,1,1,1,0,1,1,1,1,562326.0
20161230,1,1,1,1,1,0,1,1,1,1,562252.0
20170103,1,1,1,1,1,0,1,1,1,1,553229.0
20170104,1,1,1,1,1,0,1,0,1,1,550496.0
20170105,1,1,1,1,0,0,1,0,1,1,545918.0
20170106,1,1,0,0,0,0,1,0,1,0,546839.0
20170109,1,1,0,0,0,0,1,0,1,0,543330.0
20170110,1,1,0,0,0,0,1,0,1,0,542135.0
20170111,0,1,0,0,0,0,1,0,1,0,542133.0
20170112,0,1,0,0,0,0,1,0,1,0,541694.0
20170113,0,1,0,0,0,0,1,0,1,0,541641.0
20170117,0,1,0,0,0,0,1,0,1,0,538981.0
20170118,0,0,0,0,0,1,1,0,0,0,538456.0
20170119,0,0,0,0,0,1,1,0,0,0,538309.0
20170120,0,0,0,0,0,1,1,0,0,0,538121.0
20170123,0,0,0,0,0,1,1,0,0,0,537514.0
20170124,0,0,0,0,0,1,1,0,0,0,537641.0
20170125,0,0,0,0,0,1,1,0,0,0,538399.0
20170126,0,0,0,0,0,1,1,0,0,0,537441.0
20170127,0,0,0,0,0,1,1,0,0,0,537859.0
20170130,0,0,0,0,0,1,1,0,0,0,536504.0
20170131,0,0,0,0,0,1,1,0,0,0,537001.0
20170201,0,0,0,0,0,1,1,0,0,0,537554.0
20170202,0,0,0,0,0,1,1,0,0,0,537769.0
20170203,0,0,0,0,0,1,1,0,0,0,537526.0
20170206,0,0,0,0,0,1,1,0,0,0,538366.0
20170207,0,0,0,0,0,1,1,0,0,0,539084.0
20170208,0,0,0,0,0,1,1,0,0,0,539704.0
20170209,0,0,0,0,0,1,1,0,0,0,538911.0
20170210,0,0,0,0,0,1,1,0,0,0,539456.0
20170213,0,0,0,0,0,1,1,0,0,0,538669.0
20170214,0,0,0,0,0,1,1,0,0,0,538846.0
20170215,0,0,0,0,0,1,1,0,0,0,539449.0
20170216,0,0,0,0,0,1,1,0,0,0,538194.0
20170217,0,0,0,0,0,1,1,0,0,0,538011.0
20170221,0,0,0,0,0,1,1,0,0,0,537529.0
20170222,0,0,0,0,1,1,1,0,0,0,535144.0
20170223,0,0,0,0,1,1,1,0,0,0,536041.0
20170224,0,0,0,0,1,0,0,0,0,0,534216.0
20170227,0,0,0,0,1,0,0,0,0,0,535156.0
20170228,0,0,0,0,1,0,0,0,0,0,534346.0
20170301,0,0,0,0,1,0,0,0,0,0,534096.0
20170302,0,0,0,0,1,0,0,0,0,0,534046.0
20170303,0,0,0,0,1,0,0,0,0,0,533816.0
20170306,0,0,0,0,1,0,0,0,0,0,533076.0
20170307,0,0,0,0,1,0,0,0,0,0,533846.0
20170308,0,0,0,0,1,0,0,0,0,0,533076.0
20170309,0,0,0,0,1,0,0,0,0,0,532346.0
20170310,0,0,0,0,1,0,0,0,0,0,532006.0
20170313,0,0,0,0,1,0,0,0,0,0,531656.0
20170314,0,0,0,0,1,0,0,0,0,0,532706.0
20170315,0,0,0,0,1,1,0,0,0,0,532314.0
20170316,0,0,0,0,1,1,0,0,0,0,532929.0
20170317,0,0,0,0,1,1,0,0,0,0,532544.0
20170320,0,0,0,0,1,1,0,1,0,0,532277.0
20170321,0,0,0,0,1,1,0,1,0,0,532117.0
20170322,0,0,0,0,0,1,0,1,0,0,532203.0
20170323,1,0,0,0,0,1,0,1,0,0,532754.0
20170324,1,0,0,0,0,1,0,1,0,0,533124.0
20170327,1,0,0,0,0,1,0,1,0,0,533587.0
20170328,1,0,0,0,0,1,0,1,0,0,533079.0
20170329,1,0,0,0,0,1,0,1,0,0,532582.0
20170330,1,0,0,0,0,1,0,1,0,0,532389.0
20170331,1,0,0,0,0,1,0,1,0,0,533045.0
20170403,1,0,0,0,0,1,0,1,0,0,534039.0
20170404,1,0,0,0,0,1,0,1,0,1,533528.0
20170405,1,0,0,0,0,1,0,1,0,1,533166.0
20170406,0,0,0,0,0,1,0,1,0,1,533239.0
20170407,0,0,0,0,0,1,0,1,0,1,532543.0
20170410,0,0,1,0,0,1,0,1,0,1,532636.0
20170411,0,0,1,0,0,1,0,1,0,1,535269.0
20170412,0,0,1,0,0,1,0,1,0,1,535240.0
20170413,0,0,1,0,0,1,0,1,1,1,536614.0
20170417,0,0,1,0,0,1,1,1,1,1,537121.0
20170418,0,0,1,0,0,1,1,1,1,1,537185.0
20170419,0,0,1,0,0,1,1,1,1,1,536052.0
20170420,0,0,1,0,0,1,1,1,1,1,535829.0
20170421,0,0,1,1,0,1,1,1,1,1,535718.0
20170424,0,0,1,1,0,1,1,1,1,1,533898.0
20170425,0,0,1,1,0,1,1,1,0,1,531912.0
20170426,0,1,1,1,0,1,1,1,0,1,533681.0
20170427,0,1,1,1,0,1,1,1,0,1,533456.0
20170428,0,1,1,1,0,1,1,1,0,1,531263.0
20170501,0,1,1,1,0,1,1,1,0,1,528474.0
20170502,0,1,1,1,0,0,1,1,0,1,528882.0
20170503,1,1,1,1,0,0,0,1,0,1,527349.0
20170504,1,1,0,1,0,0,0,1,1,1,531369.0
20170505,1,1,0,1,0,0,0,1,1,1,530784.0
20170508,1,1,0,1,0,0,0,1,1,1,529257.0
20170509,1,1,0,1,0,0,0,1,1,1,530304.0
20170510,1,1,0,1,0,0,0,1,1,0,527013.0
20170511,1,1,0,1,0,0,0,1,1,0,527402.0
20170512,1,1,0,1,0,0,0,1,1,0,527291.0
20170515,1,1,0,1,0,0,0,1,1,0,526395.0
20170516,1,1,0,1,0,0,0,1,1,0,527775.0
20170517,1,1,0,1,0,0,0,1,1,0,525662.0
20170518,1,1,0,1,0,0,0,1,1,0,528101.0
20170519,1,1,0,1,0,0,0,1,1,1,526313.0
20170522,0,1,0,1,0,0,0,1,1,1,524713.0
20170523,0,1,0,1,0,0,0,0,1,1,524228.0
20170524,0,1,0,1,0,0,0,0,1,1,525348.0
20170525,0,1,0,1,0,0,0,0,1,1,524846.0
20170526,0,1,0,1,0,1,0,0,1,1,523818.0
20170530,0,1,0,1,0,1,1,1,0,1,524329.0
20170531,0,1,0,1,0,1,1,1,0,1,526689.0
20170601,0,1,0,1,0,1,1,1,0,1,527626.0
20170602,0,1,0,1,0,1,1,1,0,1,529639.0
20170605,0,1,0,1,0,1,1,1,0,1,527322.0
20170606,0,1,0,1,0,1,1,1,0,1,529048.0
20170607,0,1,0,1,0,1,1,1,0,1,527829.0
20170608,0,1,0,1,0,1,1,1,0,1,526914.0
20170609,0,1,0,1,0,1,1,1,0,1,526536.0
20170612,0,1,0,1,0,1,1,1,0,1,526183.0
20170613,0,1,0,1,0,1,1,1,0,1,526984.0
20170614,0,1,0,1,0,1,1,1,0,1,528216.0
20170615,0,1,0,1,0,1,1,1,0,1,526438.0
20170616,0,1,0,1,0,1,1,1,0,1,527736.0
20170619,1,1,0,1,0,1,1,1,0,1,528067.0
20170620,1,1,0,1,1,1,1,1,0,1,530085.0
20170621,1,0,0,1,1,1,1,1,0,1,533355.0
20170622,1,0,0,1,1,1,1,1,0,1,535260.0
20170623,1,0,0,1,1,1,1,1,0,1,531627.0
20170626,1,0,0,1,1,1,1,1,0,1,530017.0
20170627,1,0,0,1,1,1,1,1,0,1,527887.0
20170628,1,1,0,1,1,1,1,1,0,1,528168.0
20170629,1,1,0,1,1,1,1,1,0,0,527786.0
20170630,1,1,0,1,0,1,1,1,0,0,526066.0
20170703,1,1,0,1,0,0,1,1,0,0,523067.0
20170705,1,1,0,1,0,0,1,1,1,0,525433.0
20170706,1,1,0,1,1,0,1,1,1,0,524629.0
20170707,1,1,0,1,1,0,1,1,1,0,528746.0
20170710,1,1,0,1,1,0,1,1,1,0,527190.0
20170711,1,1,1,1,1,1,1,1,1,0,526603.0
20170712,1,1,1,1,1,1,1,1,1,0,524204.0
20170713,1,1,1,1,1,1,1,1,1,0,520428.0
20170714,1,1,1,0,1,1,1,1,1,0,517675.0
20170717,1,1,1,0,1,1,1,1,1,0,516905.0
20170718,1,1,1,0,1,1,1,1,1,0,515297.0
20170719,1,1,1,0,1,1,1,1,1,0,515008.0
20170720,0,1,1,0,1,1,1,0,1,0,515821.0
20170721,0,1,1,0,1,1,1,0,1,0,515489.0
20170724,0,1,1,0,1,1,1,0,1,0,514976.0
20170725,0,1,0,0,1,1,1,0,1,0,513450.0
20170726,0,1,0,0,1,1,1,0,1,0,515286.0
20170727,0,1,0,0,1,1,1,0,1,0,514290.0
20170728,0,1,0,0,1,1,1,0,1,0,514707.0
20170731,0,1,0,0,1,1,1,0,1,0,516107.0
20170801,0,1,0,0,1,1,1,0,0,0,512725.0
20170802,0,1,0,0,1,0,0,0,0,0,513355.0
20170803,0,1,0,0,1,0,0,0,0,0,513521.0
20170804,0,1,0,0,1,0,0,0,0,0,512487.0
20170807,0,1,0,0,1,0,0,0,0,0,512586.0
20170808,0,1,0,0,1,0,0,0,0,0,511845.0
20170809,0,1,0,0,1,0,0,0,0,0,511229.0
