Date,EC,JY,BP,TY,FV,US,ES,NQ,EM,CL,NG,HO,GC,HG,SI,C_,S_,W_,SB,KC,CT,
20050603,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-531971.0
20050606,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-522802.0
20050607,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-574977.0
20050608,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-566896.0
20050609,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-564221.0
20050610,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-525309.0
20050613,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-583268.0
20050614,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,-617534.0
20050615,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,-564100.0
20050616,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,-510824.0
20050617,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,-425682.0
20050620,1,0,1,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,1,0,-465854.0
20050621,1,0,1,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,1,0,-456305.0
20050622,1,0,1,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,1,0,-477336.0
20050623,1,0,1,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,1,0,-476021.0
20050624,1,0,1,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,1,0,-450547.0
20050627,1,0,1,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,1,0,-438835.0
20050628,1,0,1,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,1,0,-466944.0
20050629,1,0,1,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,1,0,-446837.0
20050630,1,0,1,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,1,0,-664966.0
20050701,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1,1,0,-747547.0
20050705,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,-710928.0
20050706,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,-706415.0
20050707,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,-706673.0
20050708,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,-711043.0
20050711,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,-715369.0
20050712,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,-715665.0
20050713,1,1,1,1,0,1,0,0,0,1,1,1,0,0,0,1,1,0,1,1,0,-712887.0
20050714,1,1,1,1,0,1,0,0,0,1,1,1,0,0,0,1,1,0,1,1,0,-718839.0
20050715,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,1,1,0,-715985.0
20050718,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,1,1,1,1,1,0,-719015.0
20050719,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,1,1,1,1,1,0,-717518.0
20050720,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,-721103.0
20050721,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,-729869.0
20050722,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,-723450.0
20050725,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,-724795.0
20050726,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,-720888.0
20050727,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,-718342.0
20050728,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,-716791.0
20050729,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,-714527.0
20050801,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,-710391.0
20050802,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,-708891.0
20050803,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,-714656.0
20050804,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,-713483.0
20050805,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,-708466.0
20050808,0,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,-704297.0
20050809,0,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,-706348.0
20050810,0,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,-700950.0
20050811,0,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,-696816.0
20050812,0,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,-693947.0
20050815,0,1,0,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,-693104.0
20050816,0,1,0,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,-692937.0
20050817,0,1,0,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,-702526.0
20050818,0,1,0,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,-706434.0
20050819,0,1,0,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,-701703.0
20050822,0,1,0,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,-698155.0
20050823,0,1,0,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,-699179.0
20050824,0,1,0,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,-692032.0
20050825,0,1,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0,-693128.0
20050826,0,1,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0,-694524.0
20050829,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,1,1,0,-666482.0
20050830,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,-633937.0
20050831,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,-719620.0
20050901,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,-804189.0
20050902,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,-828886.0
20050906,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,-819109.0
20050907,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,-826911.0
20050908,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,-826928.0
20050909,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,-829050.0
20050912,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,-834110.0
20050913,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,-836309.0
20050914,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,-827414.0
20050915,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,-825102.0
20050916,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,-830641.0
20050919,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,-800397.0
20050920,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,-806766.0
20050921,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,-803479.0
20050922,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,-801954.0
20050923,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,-813045.0
20050926,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,-804012.0
20050927,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,-769617.0
20050928,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,-701708.0
20050929,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,-722264.0
20050930,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,-789515.0
20051003,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,0,-740734.0
20051004,0,1,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,0,-739050.0
20051005,0,1,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,0,-665109.0
20051006,0,1,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,0,-627831.0
20051007,0,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,0,1,1,1,0,-477415.0
20051010,0,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,0,1,1,1,0,-448760.0
20051011,0,1,0,1,1,0,1,0,1,0,1,1,1,1,1,0,0,1,1,1,0,-354761.0
20051012,0,1,0,1,1,0,1,0,1,0,1,1,1,1,1,0,0,1,1,0,0,-470859.0
20051013,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,0,-597924.0
20051014,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,0,-566380.0
20051017,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,-396930.0
20051018,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,-405460.0
20051019,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,-568503.0
20051020,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,-584969.0
20051021,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,-561975.0
20051024,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,-591913.0
20051025,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,-417112.0
20051026,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,-413027.0
20051027,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,-452242.0
20051028,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,-444473.0
20051031,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,-597264.0
20051101,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,-645187.0
20051102,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,-571001.0
20051103,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,-551561.0
20051104,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,-531238.0
20051107,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,-508005.0
20051108,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,-524205.0
20051109,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,-511522.0
20051110,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,-397721.0
20051111,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,-284990.0
20051114,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,-251551.0
20051115,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,-203107.0
20051116,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,-88839.0
20051117,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,-10650.0
20051118,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,52436.0
20051121,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,73675.0
20051122,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,-46251.0
20051123,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0,68845.0
20051125,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0,71829.0
20051128,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,0,295507.0
20051129,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,0,331834.0
20051130,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,80232.0
20051201,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,381795.0
20051202,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,353211.0
20051205,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,458775.0
20051206,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,437549.0
20051207,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,589523.0
20051208,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,630287.0
20051209,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,685143.0
20051212,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,467095.0
20051213,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,428168.0
20051214,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,218222.0
20051215,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,379192.0
20051216,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,432972.0
20051219,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,416403.0
20051220,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,304390.0
20051221,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,321034.0
20051222,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,405624.0
20051223,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,467774.0
20051227,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,601909.0
20051228,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,664810.0
20051229,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,576199.0
20051230,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,559844.0
20060103,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,725330.0
20060104,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,859048.0
20060105,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,0,624555.0
20060106,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,0,846999.0
20060109,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,0,937890.0
20060110,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,0,829296.0
20060111,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,0,827830.0
20060112,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,0,802752.0
20060113,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,0,919778.0
20060117,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,0,861098.0
20060118,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,0,781461.0
20060119,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,0,876554.0
20060120,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,708798.0
20060123,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,862428.0
20060124,1,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,1021896.0
20060125,1,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,1291798.0
20060126,1,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,1337296.0
20060127,1,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,1415125.0
20060130,1,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,1482194.0
20060131,1,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,1534857.0
20060201,1,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,1544491.0
20060202,1,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,1738130.0
20060203,1,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,1673191.0
20060206,1,0,0,0,0,0,1,0,0,1,1,0,1,1,1,1,0,1,1,1,0,1730303.0
20060207,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,1,0,1,1,1,0,1422610.0
20060208,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,1,0,1,1,1,0,1430562.0
20060209,0,0,0,0,1,0,1,0,0,1,1,0,1,1,1,1,0,1,1,1,0,1620708.0
20060210,0,0,0,0,1,0,1,0,0,1,1,0,1,1,1,1,0,1,1,1,0,1278466.0
20060213,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,0,1,1,1,0,1168089.0
20060214,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,0,1,1,1,0,1349660.0
20060215,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1112503.0
20060216,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1268288.0
20060217,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1238420.0
20060221,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1477016.0
20060222,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1474927.0
20060223,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1268796.0
20060224,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1408428.0
20060227,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1181267.0
20060228,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1378393.0
20060301,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1512037.0
20060302,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,1,1,1,0,0,1801308.0
20060303,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,1,1,1,0,0,1806046.0
20060306,0,0,0,1,1,0,1,0,0,0,1,0,1,1,1,1,1,1,1,0,0,1533705.0
20060307,0,0,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,0,0,1523349.0
20060308,0,0,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,0,0,1357382.0
20060309,0,0,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0,1500077.0
20060310,0,0,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0,1531332.0
20060313,0,0,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0,1715163.0
20060314,0,0,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0,1776991.0
20060315,0,0,0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1,1,0,0,1829989.0
20060316,0,0,0,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0,1872247.0
20060317,0,0,0,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0,2124267.0
20060320,0,0,0,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0,2058801.0
20060321,0,0,0,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0,2132475.0
20060322,0,0,0,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0,2140661.0
20060323,0,0,0,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0,2379061.0
20060324,0,0,0,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,2392301.0
20060327,0,0,0,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,2562315.0
20060328,0,0,0,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,2536275.0
20060329,0,0,0,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,2687837.0
20060330,0,0,0,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,3071174.0
20060331,0,0,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,2949316.0
20060403,0,0,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,3284654.0
20060404,0,0,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,3245100.0
20060405,1,0,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,3387217.0
20060406,1,0,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,3684825.0
20060407,1,0,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,3672628.0
20060410,1,0,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,4093144.0
20060411,1,0,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,4137207.0
20060412,1,0,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,4299183.0
20060413,1,0,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,4502943.0
20060417,1,0,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,4952046.0
20060418,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,5367948.0
20060419,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,5711763.0
20060420,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,4724354.0
20060421,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,5394947.0
20060424,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,4720643.0
20060425,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,5635441.0
20060426,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,1,5953006.0
20060427,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,1,5445756.0
20060428,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,1,5933412.0
20060501,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,1,6351334.0
20060502,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,1,6375890.0
20060503,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,1,6232348.0
20060504,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,1,6684816.0
20060505,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,1,6767955.0
20060508,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,1,6727848.0
20060509,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,1,7324003.0
20060510,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,1,7469754.0
20060511,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,1,8377241.0
20060512,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,0,0,1,7865027.0
20060515,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,7113194.0
20060516,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,7455871.0
20060517,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,6853505.0
20060518,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,6587568.0
20060519,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0,1,5895438.0
20060522,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0,1,5916439.0
20060523,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,7351645.0
20060524,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,6395735.0
20060525,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,6615484.0
20060526,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,6945082.0
20060530,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,6770581.0
20060531,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,6334267.0
20060601,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,5670601.0
20060602,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,6037156.0
20060605,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,6077325.0
20060606,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,5794487.0
20060607,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,6026978.0
20060608,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,5452003.0
20060609,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,5231834.0
20060612,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,0,5132045.0
20060613,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,4589028.0
20060614,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,4692603.0
20060615,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,5059867.0
20060616,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,5255596.0
20060619,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,4914658.0
20060620,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,4955624.0
20060621,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,4995784.0
20060622,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,4863015.0
20060623,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,5129168.0
20060626,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,5330662.0
