Date,EC,JY,BP,TY,FV,US,ES,NQ,EM,CL,NG,HO,GC,HG,SI,C_,S_,W_,SB,KC,CT,
20200409,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,642203.0
20200413,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,642536.0
20200414,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,642713.0
20200415,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,644618.0
20200416,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,645228.0
20200417,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,644223.0
20200420,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,644911.0
20200421,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,647284.0
20200422,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,644556.0
20200423,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,643860.0
20200424,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,644971.0
20200427,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,645292.0
20200428,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,645346.0
20200429,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,643966.0
20200430,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,641601.0
20200501,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,642154.0
20200504,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,644167.0
20200505,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,643996.0
20200506,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,642694.0
20200507,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,642567.0
20200508,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,640470.0
20200511,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,640520.0
20200512,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,640102.0
20200513,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,641504.0
20200514,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,641322.0
20200515,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,641566.0
20200518,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,639825.0
20200519,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,638841.0
20200520,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,638265.0
20200521,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,638410.0
20200522,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,639377.0
20200526,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,637899.0
20200527,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,638978.0
20200528,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,637334.0
20200529,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,637231.0
20200601,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,636410.0
20200602,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,636210.0
20200603,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,634598.0
20200604,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,633203.0
20200605,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,632559.0
20200608,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,632746.0
20200609,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,633643.0
20200610,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,633993.0
20200611,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,634285.0
20200612,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,634042.0
20200615,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,633934.0
20200616,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,634290.0
20200617,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,634621.0
20200618,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,634893.0
20200619,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,634939.0
20200622,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,634924.0
20200623,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,635084.0
20200624,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,635398.0
20200625,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,635991.0
20200626,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,636161.0
20200629,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,633568.0
20200630,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,632519.0
20200701,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,632028.0
20200702,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,632467.0
20200706,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,632342.0
20200707,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,632297.0
20200708,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,631266.0
20200709,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,631014.0
20200710,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,630322.0
20200713,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,629784.0
20200714,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,629863.0
20200715,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,629847.0
20200716,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,629895.0
20200717,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,629888.0
20200720,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,629865.0
20200721,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,630132.0
20200722,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,629986.0
20200723,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,630018.0
20200724,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,630446.0
20200727,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,631580.0
20200728,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,632485.0
20200729,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,632724.0
20200730,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,633890.0
20200731,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,633124.0
20200803,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,633716.0
20200804,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,635264.0
20200805,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,635423.0
20200806,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,635534.0
20200807,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,634936.0
20200810,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,634074.0
20200811,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,632510.0
20200812,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,631445.0
20200813,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,631718.0
20200814,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,633492.0
20200817,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,633352.0
20200818,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,634705.0
20200819,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,633817.0
20200820,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,633569.0
20200821,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,633527.0
20200824,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,633674.0
20200825,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,633260.0
20200826,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,633435.0
20200827,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,635474.0
20200828,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,635050.0
20200831,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,636310.0
20200901,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,635972.0
20200902,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,634557.0
20200903,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,632785.0
20200904,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,634313.0
20200908,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,629973.0
20200909,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,630022.0
20200910,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,628780.0
20200911,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,627844.0
20200914,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,629427.0
20200915,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,629300.0
20200916,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,628745.0
20200917,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,626944.0
20200918,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,628127.0
20200921,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,626138.0
20200922,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,626239.0
20200923,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,624995.0
20200924,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,624859.0
20200925,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,624734.0
20200928,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,625102.0
20200929,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,624556.0
20200930,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,627263.0
20201001,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,627085.0
20201002,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,627162.0
20201005,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,627535.0
20201006,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,629161.0
20201007,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,630201.0
20201008,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,629502.0
20201009,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,630451.0
20201012,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,630381.0
20201013,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,630755.0
20201014,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,631869.0
20201015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,632999.0
20201016,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,633945.0
20201019,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,635067.0
20201020,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,635302.0
20201021,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,636556.0
20201022,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,636997.0
20201023,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,637381.0
20201026,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,636631.0
20201027,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,636485.0
20201028,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,634720.0
20201029,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,633711.0
20201030,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,633191.0
20201102,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,633911.0
20201103,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,635144.0
20201104,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,634095.0
20201105,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,635444.0
20201106,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,635360.0
20201109,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,634333.0
20201110,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,635591.0
20201111,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,634123.0
20201112,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,632466.0
20201113,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,632950.0
20201116,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,634705.0
20201117,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,634003.0
20201118,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,635263.0
20201119,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,634245.0
20201120,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,634826.0
20201123,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,635860.0
20201124,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,636040.0
20201125,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,634315.0
20201127,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,635335.0
20201130,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,633533.0
20201201,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,635238.0
20201202,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,635867.0
20201203,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,637264.0
20201204,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,636507.0
20201207,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,636248.0
20201208,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,634939.0
20201209,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,636332.0
20201210,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,636340.0
20201211,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,635455.0
20201214,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,637037.0
20201215,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,639133.0
20201216,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,640051.0
20201217,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,643803.0
20201218,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,642948.0
20201221,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,641765.0
20201222,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,639679.0
20201223,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,642123.0
20201224,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,642640.0
20201228,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,642483.0
20201229,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,644593.0
20201230,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,647036.0
20201231,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,647123.0
20210104,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,647822.0
20210105,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,651844.0
20210106,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,651648.0
20210107,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,649136.0
20210108,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,648603.0
20210111,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,647616.0
20210112,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,652529.0
20210113,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,651448.0
20210114,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,654130.0
20210115,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,651730.0
20210119,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,651958.0
20210120,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,652173.0
20210121,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,653452.0
20210122,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,649528.0
20210125,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,650251.0
20210126,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,652789.0
20210127,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,650358.0
20210128,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,649950.0
20210129,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,651959.0
20210201,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,650380.0
20210202,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,649760.0
20210203,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,650391.0
20210204,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,651326.0
20210205,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,651291.0
20210208,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,653279.0
20210209,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,653776.0
20210210,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,651217.0
20210211,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,652092.0
20210212,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,653240.0
20210216,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,658027.0
20210217,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,657391.0
20210218,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,659282.0
20210219,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,659318.0
20210222,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,663315.0
20210223,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,663690.0
20210224,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,666221.0
20210225,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,665306.0
20210226,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,663557.0
20210301,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,662862.0
20210302,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,663627.0
20210303,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,662005.0
20210304,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,662645.0
20210305,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,664171.0
20210308,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,665360.0
20210309,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,662882.0
20210310,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,662363.0
20210311,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,664420.0
20210312,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,665022.0
20210315,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,664985.0
20210316,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,664690.0
20210317,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,664065.0
20210318,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,664115.0
20210319,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,663734.0
20210322,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,662832.0
20210323,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,661279.0
20210324,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,660398.0
20210325,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,660392.0
20210326,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,661554.0
20210329,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,662337.0
20210330,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,663256.0
20210331,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,665381.0
20210401,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,663769.0
20210405,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,662981.0
20210406,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,661129.0
20210407,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,661160.0
20210408,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,660713.0
20210409,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,661569.0
20210412,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,661059.0
20210413,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,660094.0
20210414,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,660670.0
20210415,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,659085.0
20210416,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,659470.0
20210419,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,658359.0
20210420,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,657769.0
20210421,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,659524.0
20210422,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,662717.0
20210423,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,662989.0
20210426,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,666159.0
20210427,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,668074.0
20210428,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,666370.0
20210429,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,667714.0
20210430,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,666218.0
20210503,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,664795.0
20210504,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,666640.0
20210505,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,668306.0
20210506,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,668934.0
20210507,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,669062.0
20210510,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,667158.0
